node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
92.5663180906046,1827461307.1032128,0.0,216230.95616826878,1760882.788015241,1441842.486650725,1890,1585090800.0,5
94.3471970694647,3500068297.8525767,0.0,124133.61060620773,1524280.2848996462,1404137.5505877982,1890,1585091100.0,5
95.20000307248159,1840876754.1424809,335.7246698790815,34544.2048987679,1134163.7700134942,1142806.0047704536,1890,1585091400.0,5
93.72333640468037,3653950133.313151,0.0,30575.48922902601,1195052.49431378,1225468.0759214715,1890,1585091700.0,5
95.34536872699141,765253694.4012742,0.0,149907.62453425847,1567724.7470565166,1348777.4137817137,1890,1585092000.0,5
93.45976604428606,493557884.5962338,0.0,43235.41042315051,1253160.5542421741,1228755.7336908344,1890,1585092300.0,5
93.0461063178178,3496683300.0831947,0.0,34635.014226440166,1159706.3003338056,1173374.5742867151,1890,1585092600.0,5
93.08550219816773,2956774081.570953,0.0,47069.95517298786,1181555.7147396905,1200343.080234876,1890,1585092900.0,5
94.33693420641012,1824607774.437768,0.0,185200.78918183886,1617643.6865376504,1369730.2355857491,1890,1585093200.0,5
94.18588220995665,1562737411.9559407,0.0,173650.97944682848,1573157.9583264012,1352352.1653115796,1890,1585093500.0,5
95.10068548093142,3511735771.23092,0.0,140020.72061989133,1443653.7106871018,1262825.5248395102,1890,1585093800.0,5
92.838199232481,799636453.556844,0.0,186813.47922949362,1512476.9990548503,1137892.7403782194,1890,1585094100.0,5
93.8946821657114,2858698545.748847,0.0,60609.137155787874,1088402.198561442,941786.7665301316,1890,1585094400.0,5
93.16513869899805,2634915938.312221,0.0,46510.79407587834,1064912.7096330242,925280.8513413955,756,1585094700.0,5
94.48861681792441,1155948315.577109,321.6731766796866,142544.53147033212,1425415.8021391619,1088386.4209286573,1890,1585095000.0,5
95.02934510356332,1777256001.3705547,0.0,262650.04299552605,1776129.6109844442,1236029.5741627759,1890,1585095300.0,5
96.07737774091947,1771184136.9664,0.0,142053.13656091626,1366200.6698414288,1039845.8581180356,1890,1585095600.0,5
93.57011616501288,1865974369.74862,0.0,230813.49681779198,1692185.6499570066,1201245.8923079558,1890,1585095900.0,5
94.7928391736738,1459844089.655555,0.0,24506.583906650656,1006828.2157696169,896174.9121834324,1890,1585096200.0,5
