node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
2.375531200691217,1005795224.1961199,0.0,2212470.9658708908,6769194.388477472,6289657.88685513,1190,1587247200.0,4
2.377033994741194,5961284096.572486,0.0,2060171.457412908,5833731.98684634,5746019.174326426,1190,1587247500.0,4
2.3787395826757,8418063960.325486,0.0,1665997.6552459172,5948630.29640049,5763129.0982387485,1204,1587247800.0,4
2.7469399885992734,2517458771.866804,0.0,3538646.4235151582,5965695.422651477,5843396.531323287,1190,1587248100.0,4
2.4255489748439647,6949806799.694885,0.0,2980513.8148209136,8606355.221875817,7072245.679896906,1190,1587248400.0,4
2.3989511262182788,7180392235.40802,0.0,3424586.3430747665,5560465.397869735,5661923.989669444,1204,1587248700.0,4
2.7645104106151765,1217280948.485045,320.72664630804167,2943067.6378514594,5387499.433024123,5519899.595373146,1190,1587249000.0,4
2.3977999428918264,6756388683.519392,0.0,3098148.534134375,6348345.983359893,6038462.817053991,1190,1587249300.0,4
2.39295557165554,3633097092.3534594,0.0,2988877.24520554,5179250.819776704,5369790.501970629,1190,1587249600.0,4
2.4032033322211723,11415374510.724531,0.0,3470939.7506839084,5914380.647993188,5816922.6403577365,1204,1587249900.0,4
2.4848692831021864,5272025501.434312,0.0,2411642.8763687243,5278690.017024102,5482938.565706238,1190,1587250200.0,4
2.3934252418039392,1804634605.0019906,0.0,3267815.8094638344,6600507.182323878,6113490.269272601,1190,1587250500.0,4
2.3822717825301,264756218.58821568,0.0,2544436.1596562974,5748240.27607205,5652931.6996425,1204,1587250800.0,4
2.7671260711160484,5752102438.56602,0.0,3435549.2027968904,5517591.776405832,5628925.909376945,1190,1587251100.0,4
2.383399237056767,5962324801.200832,0.0,2686204.108257389,5947987.534492598,5744355.9347127015,1190,1587251400.0,4
2.383283850120706,7260923988.093661,0.0,2998223.9678294724,5855988.9615726415,5792853.023408863,1190,1587251700.0,4
2.4744278801094177,4943653305.844878,0.0,2947232.689733835,5412416.905636393,5506726.885495085,1190,1587252000.0,4
2.391475799436465,6484438858.269061,0.0,3192351.007881669,6063973.290869506,5869267.889833583,1190,1587252300.0,4
2.381524501977208,4794217056.224382,320.7583719732096,2594332.801732842,5965862.169666606,5749582.470143463,1190,1587252600.0,4
2.4550849616340056,10111505116.641659,0.0,3378116.130545391,9628035.229639824,8933568.263251983,1190,1587252900.0,4
2.735975281608308,7144823360.314472,0.0,2574504.450048244,5333299.63789853,5486370.508610428,1190,1587253200.0,4
2.3921194849252405,5021861033.969044,0.0,2962307.5260395957,5851332.924894831,5787194.977836018,1190,1587253500.0,4
2.3891034076585194,6216155326.346068,0.0,2454253.6212387923,5294562.41152838,5445521.350862085,1204,1587253800.0,4
2.6932889871167167,1277673247.1408935,0.0,3682987.0717907883,6028049.155502782,5881653.763780203,1190,1587254100.0,4
2.395880775070761,1994499424.781264,0.0,2949616.6047576005,5657945.310279587,5637165.87538699,1190,1587254400.0,4
2.440298904480605,6479047484.625901,0.0,2923201.500437958,9347654.998930026,8765222.725585466,1190,1587254700.0,4
2.3850525738726516,6975634085.52549,0.0,2503018.9023489067,5243153.015203206,5481668.531558388,1190,1587255000.0,4
2.7874591738690877,8858394359.604317,0.0,2868046.701868124,8476784.97066137,7129375.780218997,1190,1587255300.0,4
2.3932722481863777,7870359541.565263,0.0,2992899.1600553086,5771823.0399832325,5672129.5224448275,1190,1587255600.0,4
2.406285494959402,3128490732.6409025,0.0,3595014.0802503116,5889666.829569664,5776869.140995599,1204,1587255900.0,4
2.749397017182948,6214051304.592955,319.8132669247396,3010673.348116405,5831624.176862196,5728388.053174253,1190,1587256200.0,4
2.389871438373636,8688031963.015749,0.0,2891501.2568115373,5342353.79558025,5533454.809230631,1190,1587256500.0,4
2.398907549510942,7626343998.825753,0.0,3031514.7181803794,5277493.896148707,5444149.390673794,1190,1587256800.0,4
2.4030678155044134,4046892629.401444,0.0,3371432.73704338,5460659.015133283,5622243.100275968,1204,1587257100.0,4
2.7246847294429477,4288722283.229856,0.0,2925986.2688595788,5432083.413710014,5587328.529653288,1190,1587257400.0,4
2.3921125327826167,2991329431.6686788,0.0,3138259.913386668,6511392.900271746,6076167.159075852,1190,1587257700.0,4
2.3971629532751115,5205279711.368689,0.0,2898626.3195211045,5301124.061721627,5441597.233270382,1204,1587258000.0,4
2.7546238564256877,5738485901.8904295,0.0,3067334.653968966,6210029.376764257,6000599.697729657,1190,1587258300.0,4
2.389423712537321,8155578583.776607,0.0,2950226.235910518,5432635.911164167,5538468.038785843,1190,1587258600.0,4
2.403349352808793,4072938664.9072404,0.0,3504565.409855852,6041825.684968255,5891227.785307039,1190,1587258900.0,4
2.388576023403429,4444335450.108487,0.0,3086163.8388631013,6053527.024328522,5798914.004135944,1190,1587259200.0,4
2.466058420542113,6486862399.672445,0.0,2959180.4271309962,5459398.523449942,5587136.594540297,1190,1587259500.0,4
2.3873539160621555,3264872162.361021,320.6936054130232,2399308.344690183,5238015.724369147,5430257.857407328,1190,1587259800.0,4
2.3780117053620358,2338637633.595129,0.0,2864906.366104228,5274006.360495308,5488150.539221405,1190,1587260100.0,4
2.7716990171152203,2427994908.2190943,0.0,3144911.799757377,7143676.863316301,7510719.119278086,1190,1587260400.0,4
2.4055239406603195,1775732095.871106,0.0,3376746.395068417,5607672.9039790165,5681947.2423388185,1190,1587260700.0,4
2.3842326698833114,8840574077.285326,0.0,2900630.019170326,5247320.138335057,5406951.248098772,1190,1587261000.0,4
2.52752187975281,4538212391.903638,0.0,3531994.196749112,6042962.664456323,5884237.965810347,1190,1587261300.0,4
2.387959208436514,4086752395.3070846,0.0,2692710.1624160837,6568196.81835256,6050257.806525684,1190,1587261600.0,4
2.4010035004316013,5899670734.8919115,0.0,3594133.833133756,5854835.427310679,5777837.069929577,1190,1587261900.0,4
2.3982656745735733,8461410219.635269,0.0,2926054.373519231,5346750.999725188,5538498.847889269,1190,1587262200.0,4
2.7615602202155043,5496212816.9577465,0.0,3474291.1015060893,5713053.606841201,5761863.159077577,1190,1587262500.0,4
2.4017356310624254,7149981453.3982315,0.0,2627914.40368407,5714952.149356882,5645995.266237728,1190,1587262800.0,4
2.3950563979038355,4527709134.763493,0.0,3546091.9051307733,6123985.831478876,5931368.137842433,1204,1587263100.0,4
2.7592470356972147,4252498840.990832,320.6962484341003,3117174.4963347274,6211086.3658802025,5900459.555830095,1190,1587263400.0,4
2.405986420665116,8278951974.6107645,0.0,3616335.9316069367,5875309.104453198,5823633.930771159,1190,1587263700.0,4
