node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
74.17631584152353,6026979418.138697,0.0,2443065.945870325,5392059.843528716,5541166.15969455,1610,1588456800.0,4
74.18438705054054,5328052014.927957,0.0,2662646.777154778,6134340.228977879,5927592.192152098,1610,1588457100.0,4
74.76458219283205,6227968012.257077,105.51961450722996,2143402.5656570047,5772213.641776615,5718348.917959516,1610,1588457400.0,4
74.82762959995344,3703250621.4892187,1542823233.522394,2431573.1119112675,6175094.114373223,7040811.349004725,1610,1588457700.0,4
74.18394096757521,6125398060.535801,0.0,2030833.7270593648,5377572.44816145,5538294.26177254,1610,1588458000.0,4
74.76437606425434,7640670568.034229,33.360074604073084,2559221.243313637,5955871.488666955,5803920.865717445,1610,1588458300.0,4
74.18355555404672,4557421627.421942,317.8487702474208,1930703.8201676856,5312916.923814518,5486505.63982833,1596,1588458600.0,4
74.1841391086078,5770845153.688412,0.0,2471167.136711884,5347424.943054407,5562530.079178007,1610,1588458900.0,4
74.17129942474908,4251879922.566099,0.0,2357907.1859577238,5231375.99259858,5441622.911837646,1610,1588459200.0,4
74.77765757865298,3746968745.1890655,0.0,2407963.393847201,5305493.2154238215,5523915.925422661,1610,1588459500.0,4
74.17777064270648,2981739366.633173,0.0,2111409.4162204303,5842746.507737028,5775199.083325764,1610,1588459800.0,4
74.18364442393974,1398189247.5837355,0.0,2603722.0850808504,6432488.122125437,6061667.066216403,1610,1588460100.0,4
74.75845758668723,11740787893.752705,0.0,2020213.642247777,5304344.5056637935,5503570.571738063,1610,1588460400.0,4
72.6489157996253,4603886257.083997,0.0,2457729.17847337,5304672.667804763,5517405.757513528,1596,1588460700.0,4
74.18664038893648,4543791070.655159,0.0,2371160.7486246657,5205998.657046701,5415191.197954247,1610,1588461000.0,4
74.18579479004724,2988222059.614284,0.0,2475428.736121514,5265218.080219616,5478634.5337688895,1610,1588461300.0,4
74.79102985455386,3760606999.217322,0.0,2012297.4026073418,5278130.911441111,5478696.884125112,1610,1588461600.0,4
74.18024207915022,3751872841.38515,0.0,2377221.5242991345,5270015.6632255735,5480798.092358641,1610,1588461900.0,4
72.69537991599755,3510247425.416821,331.6161086751803,2124079.365069029,5834161.2474372005,5727461.123130859,1610,1588462200.0,4
74.75165750803309,4737557887.587074,0.0,2380279.0603990555,5321680.583327611,5531780.6537768785,1610,1588462500.0,4
74.19468295211063,7831961332.665734,0.0,1932148.6072425174,5267572.344153496,5448420.38689196,1610,1588462800.0,4
74.19481792695251,5335160273.668393,0.0,2472498.7011005827,5381679.980702792,5554945.538755761,1610,1588463100.0,4
