node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
2.01908906523442,5107097531.968452,0.0,10559739.690699646,6487790.926555276,8610969.327376414,1120,1589839200.0,6
1.9980685680414656,3983195560.9294295,0.0,4070975.1873106062,5516360.293356567,7733830.235096622,1134,1589839500.0,6
2.0311013680308783,4631555096.907207,0.0,4425127.165675832,7587906.305985024,9778850.180227602,1134,1589839800.0,6
2.028202765782728,1747572955.423485,257.7790282015525,4180590.000057885,7094684.018592547,9753059.815430194,1134,1589840100.0,6
2.0441505917778104,3283116833.422625,0.0,5299217.06040112,7887223.667284482,10708992.218751704,1120,1589840400.0,6
2.0245728615049896,5192281387.580097,0.0,7809560.468348035,5681656.986327375,7931254.2686106535,1148,1589840700.0,6
2.033004373795273,3037106696.0109124,320.9078313650458,6751687.465381097,6375603.583864992,8449836.285857826,1120,1589841000.0,6
2.0016191227078037,4053901360.5546327,0.0,4151681.627476673,6298683.727181057,7937003.477380744,1134,1589841300.0,6
2.027942353072079,4678338372.611536,0.0,7946771.8186999215,5916781.68491096,8003140.71846463,1148,1589841600.0,6
2.0150724416804717,4171505228.251636,154669.45267708178,4224063.75572706,6957119.05001606,8367450.575717878,1134,1589841900.0,6
2.0171283754152096,4221508199.254468,0.0,8381417.171224611,6666721.411985773,8688905.383365223,1134,1589842200.0,6
2.0118197248674217,5075618264.718387,0.0,703792.2446266203,6637586.614583663,8647518.272959724,1148,1589842500.0,6
2.0173054161351667,5864422710.145296,0.0,4473225.504184809,6411888.670389265,8504955.153175566,1148,1589842800.0,6
2.0091078341968545,2356566907.238505,0.0,7491591.127469777,6523594.226912169,8385625.925058009,1120,1589843100.0,6
2.0136680575454804,4803755062.412432,0.0,4254668.728963447,7247045.090368218,9171439.338632708,1148,1589843400.0,6
2.101540996746065,3619431737.529236,84.4571985160163,4570081.485674046,7565429.889497178,12412389.109395312,1120,1589843700.0,6
1.9981205472696093,3055848319.734281,0.0,787246.6536090245,7147859.998223465,9338652.266185192,1120,1589844000.0,6
2.014012543507014,3118498437.4509487,0.0,7812404.9406166775,5391008.051023365,7580622.434253363,1120,1589844300.0,6
2.031782527275289,747003408.1031033,320.9554760058727,6869484.231304977,6565422.330447747,9294128.35077149,1120,1589844600.0,6
2.0081574992037075,1159301389.2721741,0.0,4496487.417715182,5784172.127193574,7746529.162669756,1134,1589844900.0,6
2.022614751857418,3095423264.7056465,0.0,4127100.660192726,6368240.12772977,8527867.579036104,1134,1589845200.0,6
2.01069984419778,3250077353.169138,0.0,4939084.5618066415,6043320.853245798,7828443.200227456,1134,1589845500.0,6
2.0600564441089526,3903578170.3401423,171.2663524104657,7589132.175923984,7088073.272168365,9891512.436331488,1134,1589845800.0,6
2.0965461306446107,6161553569.337418,0.0,9824704.091003964,7130551.0728310915,9387164.28605231,1120,1589846100.0,6
2.0398354587568748,1130533032.691311,0.0,587545.2953984105,6202673.113794355,8335303.795808989,1134,1589846400.0,6
2.049065626473224,1799662910.5016968,0.0,4930511.460006097,6603104.730882796,8503714.486522496,1134,1589846700.0,6
2.0442000469801527,3023895030.120411,0.0,3947744.11333506,5523703.097223875,7691758.378698321,1162,1589847000.0,6
2.069862139495408,2329391946.871686,0.0,8530528.56124543,7352131.037430756,9815971.00233,1134,1589847300.0,6
2.054553615711095,2968779823.439041,0.0,6675532.151623825,7999019.811951675,10692144.4942171,1148,1589847600.0,6
2.0625470168959485,3044944615.6639824,0.0,5032827.559976442,5707794.676180053,7789198.8458327,1120,1589847900.0,6
2.038008520123189,3692262686.848115,318.29336125380354,7296680.14156444,6792752.961789395,8729719.82165671,1134,1589848200.0,6
