node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
93.67085193317983,4281377777.2021594,0.0,166317.16887746466,1304284.0042313442,1006340.9453352034,1890,1589666400.0,5
93.87822678025292,4341304377.894328,0.0,36876.97149169489,948587.4297018021,844026.1088727609,1890,1589666700.0,5
93.53816381145184,4297517062.9707775,0.0,118219.49568492852,2300804.7366948444,3197199.415417666,1890,1589667000.0,5
93.28587009674229,4412074879.402627,320.94753424996486,112637.22394130749,1211182.5064742272,947644.3855366879,1890,1589667300.0,5
94.11223882888099,2360102485.9494033,658987744.5814734,159020.82610075356,1597246.8599459082,1521193.2329576437,1890,1589667600.0,5
92.65700570160006,6689711971.156955,1034826524.5663564,173675.77919366624,1763134.200588403,1816002.014739357,1890,1589667900.0,5
95.66147276137535,4777564741.010235,111270823.04189041,132542.0773192709,1295319.0251413886,1051198.217243926,1890,1589668200.0,5
93.85949000643204,7381006225.974306,0.0,78471.3450591213,1578485.800090843,1992803.0830755916,1890,1589668500.0,5
94.84438571555357,2786016744.8339853,0.0,351468.50742562395,1999596.301744262,1342765.7088900441,1890,1589668800.0,5
94.85415403547466,4759717017.548135,0.0,185683.72933844023,1360234.5660084565,1023746.5183422816,1890,1589669100.0,5
92.2327168415084,5821878881.575939,870087784.9960848,200702.57483359321,1774175.2432936241,1708273.108037172,1890,1589669400.0,5
93.98634221817464,6492546758.298502,412609134.01826006,88839.07390694176,1414406.0790089038,1618885.5348988776,1890,1589669700.0,5
93.2200703660283,4031312076.79791,0.0,88220.1401382651,1030681.4652905022,870136.613346181,1890,1589670000.0,5
95.63777522490034,4128378592.2013,0.0,70792.51185083739,1074406.5421819596,900155.1701386139,1890,1589670300.0,5
94.86358722664377,3491679750.771793,0.0,204558.06265990558,1511069.4652152106,1113005.8174701931,1890,1589670600.0,5
92.90736523669777,2807417980.5914073,335.5813512254859,172681.63245018994,1391795.9129200228,1053395.593015952,1890,1589670900.0,5
94.58710073324993,3148196810.2799373,0.0,157584.28025041948,1365879.7891523412,1042241.1190753842,1890,1589671200.0,5
95.08464451809431,4790954687.418684,0.0,29109.97134107187,922846.2407177569,828814.0381561902,1890,1589671500.0,5
95.01427218035622,1158277984.283518,0.0,27857.83005963147,902838.8434031564,807304.9959493552,1890,1589671800.0,5
