node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
3.597830261149082,3248313709.64287,387994163.1467363,2465114.110417473,5733802.750297403,5754611.913129081,1260,1586210400.0,4
6.765677555922082,4767709768.669792,864531172.9356419,3193085.014398447,6499204.09411257,6706982.671221525,1260,1586210700.0,4
5.451243594034972,4069030292.4561,1285115131.0487695,3296127.433587649,6834341.90444116,7051490.549601802,1232,1586211000.0,4
4.7078791035859835,7000290653.923075,0.0,2844123.512193783,6606891.959685543,7119620.524861927,1232,1586211300.0,4
6.9897819749586025,4421592597.911693,0.0,3895832.650789945,5947698.150004593,5710579.871277562,1218,1586211600.0,4
2.7717059983660457,4653071088.824231,0.0,2586066.8910663584,6058433.496385707,5635296.859242955,1246,1586211900.0,4
8.560018148582868,2962898095.437574,0.0,4271073.741350912,6402637.270271589,5969923.07496904,1190,1586212200.0,4
2.413453792294941,6371630046.1277895,0.0,3170234.9778988627,6821102.642197734,6007172.853089151,1260,1586212500.0,4
8.012351088689659,7668038381.190481,1325438146.377105,3765405.6459210087,6867892.274139972,7253750.769393517,1260,1586212800.0,4
4.422255953244541,6936305944.446239,1478500356.0185394,2164607.4825670533,8928303.847657403,7078618.659633674,1232,1586213100.0,4
5.787634697737525,4759397478.727603,0.0,3976403.7593290345,5827412.0258741025,5654921.530089797,1218,1586213400.0,4
5.699254354723403,2364376927.361366,0.0,2356091.6048165117,6246620.396522082,5760623.120857255,1218,1586213700.0,4
4.082252657229195,4862437800.366699,0.0,3293682.9403053387,5814236.0223490875,5600003.17297336,1232,1586214000.0,4
7.338932699137996,2275462751.156495,0.0,3702547.4785103537,6793149.46369918,6100929.221940499,1204,1586214300.0,4
2.63621956804719,6267442891.281236,0.0,2913804.1577330967,5438069.291262805,5309344.356879253,1246,1586214600.0,4
8.750348704417384,6831111039.510839,0.0,3482709.86268163,6571006.045400713,6068763.482383133,1190,1586214900.0,4
