node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
2.143337085621488,3081853056.7080345,0.0,5336750.389279418,6912656.216957146,9092485.563932322,1190,1585263600.0,6
2.165097514861991,6198892720.103537,0.0,4317609.502219223,6672565.203464444,8472488.710814858,1190,1585263900.0,6
2.1388732192358604,7624188815.375825,84.15992334536098,7745436.033590727,6430880.1072483985,8172785.069414406,1190,1585264200.0,6
2.138234761868927,3887340610.2784686,0.0,4948782.69607228,6906888.55548092,9147777.45863038,1190,1585264500.0,6
2.1198190724619033,3913483601.6542654,3002.0521841102313,4496210.804012349,5787590.689834365,7755027.982959202,1190,1585264800.0,6
2.1523259466176534,31446715.25898581,374.57722503907684,560784.388719599,5947739.828072025,8210902.459665133,1190,1585265100.0,6
2.11082409044584,3076851603.867099,0.0,4349206.017728103,5558015.944462682,7220863.513764898,1190,1585265400.0,6
2.154729079602545,7603875117.158262,0.0,9226110.142537573,5024143.816120361,7293408.052885583,1190,1585265700.0,6
2.125461504411568,1507447249.2214725,0.0,488454.7419318013,5255228.959455853,7350481.668304475,1190,1585266000.0,6
2.142101900409414,6894590945.417414,0.0,9559842.937762456,6761254.311630508,8908590.934566094,1190,1585266300.0,6
2.152392601981129,6804231118.285496,0.0,4203905.840406779,6480742.69856665,9090783.803553645,1190,1585266600.0,6
2.1265105937792272,1499467782.4517713,0.0,4771076.023274734,5543133.200994499,7269699.419440611,1190,1585266900.0,6
2.1400771531314846,5543589325.208701,0.0,4797638.066977574,6530909.334642977,8511442.77046318,1190,1585267200.0,6
2.1066413291840864,5520359645.97149,0.0,4457727.454768409,5653431.166545028,7248653.745077234,1190,1585267500.0,6
2.1513784008539854,5347098874.673804,84.37341732943581,8461991.165761324,5481623.677459091,7487287.663788945,1218,1585267800.0,6
2.436570717312668,3933960812.4532905,1299282688.058767,571970.9999765204,6333329.672252996,8708191.289021412,1190,1585268100.0,6
2.1702968884305114,6875863449.483129,0.0,710371.4521841245,7025381.1390219815,9173281.146771243,1190,1585268400.0,6
2.112100376641537,7847915671.260339,0.0,9269748.189525878,5350935.310428755,7200295.035197326,1190,1585268700.0,6
2.1478020757514664,6205457470.832706,0.0,6973510.5348767815,6250444.206583522,8608082.499943517,1190,1585269000.0,6
2.1231618497463502,3866712955.1044717,0.0,4217956.436519946,5951321.644247166,8121518.745732457,1190,1585269300.0,6
2.1103340925161684,3948412178.2621455,0.0,4496382.217651013,5651354.287266383,7616847.271708042,1190,1585269600.0,6
2.1375034918510387,6182763974.671225,0.0,4338528.026125033,5492501.497473027,7752262.976461168,1190,1585269900.0,6
2.108238362419116,3897757721.1712866,0.0,4832622.382230248,5874616.832792011,7593835.523389677,1190,1585270200.0,6
2.1678597290888906,4751181603.624968,0.0,1137475.9458614548,6703770.10468726,8958154.70432882,1190,1585270500.0,6
2.129322590920791,5183645557.6570425,0.0,9582054.60288252,6056654.752525121,8056796.05013145,1190,1585270800.0,6
2.1478393743418183,2247059727.3545413,0.0,5769050.609763253,6766498.5485478025,8820495.248428322,1190,1585271100.0,6
2.1135736942608254,3798820877.725807,0.0,4075513.199739526,5857353.312675531,7510708.6811596975,1190,1585271400.0,6
2.121738665269086,7062964512.666502,0.0,4796602.148262913,5905171.476298125,7935475.022902066,1190,1585271700.0,6
2.1333135153124925,4055544071.292572,87.63552340624895,4973950.996308284,6577400.086188038,8441748.405468414,1190,1585272000.0,6
2.1134817570147453,3845610355.4513,0.0,9102296.696379347,5658880.339561903,7616653.426752396,1190,1585272300.0,6
2.1400848440852047,3880375300.2912493,0.0,1144965.989503726,6553059.040967824,8565127.830868335,1190,1585272600.0,6
2.141594627295777,2257169512.2985053,0.0,4665576.624160083,5159251.505362152,7086175.466425497,1190,1585272900.0,6
2.1384904767999804,7956416941.65101,0.0,9220965.106351392,6132136.410663865,8353830.515412369,1190,1585273200.0,6
2.119122234412376,6026269001.494229,0.0,1654296.2571738346,6852994.730941323,8797272.143863022,1190,1585273500.0,6
2.1341178008756008,5458741874.960734,0.0,8834677.560824975,6968950.321341339,9125279.93136856,1190,1585273800.0,6
2.1248838621462722,3855420880.851511,0.0,4606270.81828202,5858270.902226358,7961359.366647397,1190,1585274100.0,6
2.115087735073108,3910389395.077136,0.0,4852320.020796173,5557610.925276699,7221969.92392109,1190,1585274400.0,6
2.154661096997908,7604215662.360009,0.0,5372289.090686145,5088887.6287095705,7367400.596890668,1190,1585274700.0,6
2.1277896080683907,9426860988.463465,0.0,5038570.287359811,6528031.202140269,7981056.652125949,1190,1585275000.0,6
2.154121576801324,9002576908.549692,0.0,9217737.706529357,6631412.212589176,8508259.253513427,1190,1585275300.0,6
2.1081556424527568,2353065726.9170666,176.54309488071848,1169541.3123040476,6584072.888989097,8486976.809477182,1190,1585275600.0,6
2.1478805131155028,6187210693.315397,0.0,2300322.496662622,6066003.902217883,8156232.512224877,1190,1585275900.0,6
2.1083932073786293,6068660660.525348,0.0,9269941.964412883,5150240.680984213,7151617.762340609,1190,1585276200.0,6
2.1259302001392717,2360351252.8955913,0.0,4653413.936739408,5708125.549554463,7492005.318596983,1190,1585276500.0,6
2.1244974017299643,5587530173.764261,0.0,4836662.181028103,5023691.390961451,7206790.926792053,1190,1585276800.0,6
2.106886875517497,1467540138.373184,0.0,1142387.6079797773,6786578.650067577,8804783.078677347,1190,1585277100.0,6
2.177078696880381,5252310009.52799,0.0,4248214.105345856,5816342.184054724,8078499.713831801,1190,1585277400.0,6
2.1366476429027075,6892635315.004986,0.0,9099914.86405687,5969095.02407221,7942035.301726367,1190,1585277700.0,6
2.1711383189937994,2284197658.442643,0.0,1178766.759234765,6609227.859565157,8598935.391906358,1190,1585278000.0,6
2.1443336348239233,10971694708.466185,0.0,10058240.953832518,5970987.389306483,7521557.1312086,1190,1585278300.0,6
