node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
7.372187796478343,3204753014.002076,253.54580921705127,4215710.740645906,6957830.613012171,7253266.215898047,1204,1586728800.0,4
4.12941326179738,780443189.7029581,170.45011149025405,2537103.5041797883,6374794.542432282,6774745.245938038,1232,1586729100.0,4
5.462016296741315,4921964469.609762,0.0,3911924.7754594265,5787698.453588528,5764693.37893245,1218,1586729400.0,4
5.945511974499536,1927820046.8218708,0.0,3308893.1712965914,6002505.650079232,5680411.706955978,1218,1586729700.0,4
3.6684976556156808,6539263656.524587,0.0,3102374.353229402,5774694.057973315,5782910.840143212,1232,1586730000.0,4
7.770325610322711,1707015837.525579,0.0,3169364.8214675933,6778167.750584733,7183254.042289345,1204,1586730300.0,4
2.479811420610204,1719853556.6820045,250.7928405237495,3727248.7852606326,7786112.278614366,7443284.000027748,1260,1586730600.0,4
8.424994581801958,6198278316.898767,250.09900986809942,3361374.778078592,6900781.373609913,7263206.269695503,1204,1586730900.0,4
2.971320392951804,1164980630.5105796,503.81943693693665,2973533.5872313464,6457642.457586087,6776541.960928518,1246,1586731200.0,4
6.880295378954416,4361993642.776918,259.29923326794363,3316152.4186838544,6884191.660417108,7065241.293772503,1218,1586731500.0,4
4.71845946482587,2998237740.4537373,33.706524467266576,3474145.991490965,6289271.3852338735,6682950.539101587,1232,1586731800.0,4
5.144472395850103,3323366130.7223396,0.0,3028777.661476206,6139379.243995897,5747172.318244408,1232,1586732100.0,4
6.157444941330537,2259893376.044193,0.0,3399293.304639122,6064365.573294429,5750860.6191249,1218,1586732400.0,4
3.446643932972475,3923364604.603725,150.60082457813792,2656844.54014535,6556635.327516369,6724849.463716202,1246,1586732700.0,4
8.125018377902661,1451086231.9898045,250.03891352343547,3772190.927736658,6928709.640677587,7167352.924804895,1204,1586733000.0,4
2.4659854079946433,3170300670.801552,254.81878026761063,3061801.605949669,6935733.64036229,7176716.625457683,1260,1586733300.0,4
8.301989697214193,3150207485.408192,507.6341318109228,3809548.259044505,6963851.96214801,7256221.8691728525,1204,1586733600.0,4
3.3150729386919777,4072678548.0465274,505.9756785685354,3163205.0821926845,6919357.464075366,6820128.735136405,1232,1586733900.0,4
6.502086352611588,1717035588.3116214,254.86062855823826,4230693.005023799,7275674.178083971,7352289.545158124,1218,1586734200.0,4
5.001535664454655,4405203480.440421,50.45308413363828,3011337.7946916413,5389450.23478008,5371024.833301552,1218,1586734500.0,4
4.606970694973373,4884446080.806929,200796.5830943315,3983511.621510197,6782933.83360077,6128656.463497844,1232,1586734800.0,4
6.900948156918345,2393226574.3865604,0.0,3125375.8788014795,6190527.400901999,5935165.410027687,1204,1586735100.0,4
2.903318201228525,3414190133.5647864,256.56839443649864,3002722.4495946555,6482693.2952551935,6789038.786372172,1274,1586735400.0,4
9.245467620086828,2203180645.33651,1500348152.667372,3766355.494498071,7592968.980119162,8715489.669717157,1190,1586735700.0,4
2.467644290614051,4016662194.1261377,260.2648631938084,3725272.1071409006,7111626.188376867,6990445.59668306,1246,1586736000.0,4
7.616407114252392,6373459502.889328,256.776591846905,3803154.7007079655,6800513.336408644,7002335.609524741,1204,1586736300.0,4
3.8375078597342402,1684670137.9169815,254.77965273015224,3622725.1745777386,7300503.07420049,7310866.777111618,1232,1586736600.0,4
5.840031163194072,6741261854.849628,259.27081529823647,3208082.361005065,6274544.6112598935,6145041.332271827,1218,1586736900.0,4
5.440152613731671,3885705226.405957,0.0,3195807.0391760063,5739338.006870317,5589898.669821165,1218,1586737200.0,4
4.288572187224344,7838994568.396136,0.0,3228698.543502615,6825246.919201015,7221508.573189228,1232,1586737500.0,4
7.392182120441463,2285045253.8196464,525.7207139753364,4254410.0626543,7847389.732877241,8760007.567133665,1204,1586737800.0,4
2.4702314576622526,5396926239.177178,257.0606499289886,2965660.7755597658,6292745.147456411,6563165.825187221,1246,1586738100.0,4
8.849137102157659,3914460062.0391455,254.07663171529117,4355676.3940087035,7283714.52973358,7348593.853204608,1190,1586738400.0,4
2.6342822857275743,5103671630.907213,0.0,3230492.714315868,6948906.493333952,6839412.016350702,1246,1586738700.0,4
7.10638934501689,4154318754.4103994,0.0,3715063.852711912,6989520.222537817,7411628.048954383,1204,1586739000.0,4
4.230712817829712,6301860049.5243635,252.66778131790196,3069397.4058396593,6482154.5162649965,6677319.899848201,1232,1586739300.0,4
5.363022765427837,5029059035.948796,0.0,3510258.7054875814,5934848.374282802,5757414.029699813,1218,1586739600.0,4
6.180081463012465,3207504472.179155,0.0,2787924.5517479503,5390183.320330142,5347765.9637671,1218,1586739900.0,4
3.54327355633132,7175840422.800769,0.0,3624444.566191548,7050896.762820412,7141755.697199092,1246,1586740200.0,4
8.03174839952122,2755320877.786437,265.01554786783834,3338530.717438273,6819490.765314608,6840400.805578734,1204,1586740500.0,4
2.451213823329777,4838232004.552984,0.0,2941629.649371889,6405270.218819077,6767164.900218127,1260,1586740800.0,4
8.29387651359603,2653570256.195473,253.0922697144324,3785564.3653220977,6808409.198039766,7183807.100923328,1204,1586741100.0,4
3.1666574351041232,2954489452.172937,256.12706040485244,3317658.674601227,7341820.935000063,7135349.1563466415,1246,1586741400.0,4
6.5922753170437876,10309574249.191692,251.81992456444286,3365078.6065002386,7229809.947605059,7212390.630380102,1218,1586741700.0,4
4.888534651611334,3676300580.566744,3154.7085392267186,3638782.791926705,6745186.835637396,6615365.496285521,1232,1586742000.0,4
4.881184014215711,5967437593.7454605,17.623419872815358,2488385.5310721667,5800349.876144333,5576201.712639254,1232,1586742300.0,4
6.511978705700573,6031217945.911564,0.0,3345479.3351402944,5627364.702255662,5571392.769595888,1218,1586742600.0,4
3.220802322413164,3593257851.7782393,51.57088058285839,2985526.8624841576,6194025.968873598,6382908.053707336,1246,1586742900.0,4
8.423766817467946,1794316743.1099813,257.19613256862795,3891277.461307146,6782106.53966259,6970045.4054735135,1190,1586743200.0,4
2.4765458561523164,2445048952.996099,510.8061326709536,2984665.281794546,6490804.645244287,6986589.495348143,1246,1586743500.0,4
8.149490388245129,5643632973.110591,256.66941906014165,3862551.3467410975,7308864.9370109085,7268601.313526317,1204,1586743800.0,4
3.565606632175562,3172564599.4195647,256.0724821381664,3246775.233296341,7019236.039256735,7079818.425930806,1232,1586744100.0,4
6.162637348052317,5562163153.884535,253.7586043441773,3669593.032134836,6708437.223245684,6995369.952469148,1218,1586744400.0,4
5.407812680132813,8589928216.907003,256.11649538198935,1773376.8736976287,6359429.249979441,6475850.5737589225,1218,1586744700.0,4
4.356569455549288,5749530144.217416,0.0,2451417.695954545,6194449.580945725,5799691.961624572,1232,1586745000.0,4
7.006399668704642,6037871809.40735,0.0,2747945.707306649,6637875.629948714,6342546.90873594,1204,1586745300.0,4
2.671905272875326,6526605904.273311,267.2729687492322,2696769.8699402073,7791627.204169568,8364813.975442002,1246,1586745600.0,4
8.62278507843968,2237607716.158982,259.44847589630785,2520570.653007466,7283088.372417296,7352134.794052685,1190,1586745900.0,4
2.4710411118804285,2677849288.9641504,0.0,2054328.287956707,6410815.475725809,6723577.726583754,1246,1586746200.0,4
7.3718933892926595,4804100656.0031395,251.11927184830063,2443525.090706803,7353742.56519944,7483615.8706982015,1246,1586746500.0,4
4.546161708141392,5546577552.995805,1502581734.7916439,2311233.438993431,7945709.817690372,8591597.091675451,1232,1586746800.0,4
5.785362948329537,5038354282.151083,252.81176924368384,2600482.1051797587,6712091.129006081,6956434.370744765,1218,1586747100.0,4
5.86543599635437,4715836925.439278,0.0,2735179.776145354,5681784.029243022,5560059.379653716,1218,1586747400.0,4
3.987751917744895,6562132176.843061,0.0,1720178.0297369226,5770204.835566655,5636428.140998625,1232,1586747700.0,4
7.575397946826251,3169393189.4087143,100.39625801707588,3137852.3992047124,6441670.248893875,6477236.001345542,1204,1586748000.0,4
2.4337480663147644,2091335532.2692442,515.6577293290377,1691405.289721171,7016146.6203986015,6940276.5659468835,1246,1586748300.0,4
8.73477228565201,7211602761.407531,86.81355742190892,2986492.5503982645,7185651.971106132,7474354.695025893,1190,1586748600.0,4
2.6684591347202216,2966530887.5429287,253.49374331529359,1563893.2384996996,6510616.77482244,6820283.386468577,1246,1586748900.0,4
7.021539484180914,2656511964.5994205,252.79959523080228,2904352.9922027173,7630460.874930387,7628551.427226473,1218,1586749200.0,4
4.580529175249684,4679832435.724077,256.274110069102,1816401.060266097,7211303.584954434,7190741.6319695115,1232,1586749500.0,4
5.275395672808085,6329147301.97168,0.0,2922985.7328150226,6074013.7980237035,6232285.748447771,1218,1586749800.0,4
6.133885871757423,6358083027.097904,0.0,1876060.031016054,5592225.310790206,5536091.320790797,1218,1586750100.0,4
3.5121543112940086,3537570081.6809773,0.0,2650381.0881039803,5734521.730266259,5545791.713847644,1246,1586750400.0,4
7.632245091616434,2980505901.2240553,253.9020566626019,2876698.5864544823,7277612.830104499,7287061.70707772,1204,1586750700.0,4
2.5354906710006597,2503223339.9878216,0.0,2578061.4733424005,7022391.522483685,7018578.3170166025,1260,1586751000.0,4
8.314910129797296,6545750712.265338,256.5698456425155,2372501.1888680947,7406317.353108717,7500074.357174948,1204,1586751300.0,4
3.3256115897565186,2972296989.331613,0.0,2528147.2732235487,6490830.128552519,6848167.3142677825,1246,1586751600.0,4
6.558110183803322,1988319490.0857027,258.8381705373846,2485720.1358175483,7298011.84853561,7357928.772724817,1218,1586751900.0,4
5.04907521651765,7092206704.0049925,255.98740516941487,2586123.9371016333,6603008.54645663,6977790.185674883,1218,1586752200.0,4
4.7055193412374035,5600037159.6688175,0.0,2035726.6565398527,6336275.04770413,5916937.122145087,1232,1586752500.0,4
6.793266939593169,7614982694.378666,2232.069507709699,2497478.1207149816,6142387.428214809,5908745.901347666,1204,1586752800.0,4
2.993753082687024,2858316394.906093,406.0898675581231,1609286.864830025,6343350.6475687735,6417982.903256807,1246,1586753100.0,4
8.481583683903269,4058033024.7590256,251.82544285299545,5619534.428502848,7175232.800188575,7392591.778915628,1204,1586753400.0,4
2.4597037778323387,4108816723.01329,253.4802738475695,1705119.63999893,8149272.540640238,8833055.625231232,1246,1586753700.0,4
8.057666125052805,4660001251.518365,426.471683288422,2565495.325617539,7607323.080905897,7319900.309887335,1204,1586754000.0,4
3.6881469866613066,6014403557.038096,511.0538160728271,2082954.6363208047,6713746.507477285,7065760.718365224,1232,1586754300.0,4
6.121320162933523,4914018337.077338,254.44682530335683,3189944.521624242,8031730.205093785,8757192.209058687,1218,1586754600.0,4
5.265592303795155,4759357700.851324,0.0,1803519.0476056063,5538046.076691943,5472481.143505795,1218,1586754900.0,4
4.346075391964464,5582971199.24704,0.0,2412222.709306865,6082918.78509999,5771515.317993062,1232,1586755200.0,4
7.106059607568983,4361621829.223393,0.0,2035581.9561618727,5969294.475628391,5994787.293860119,1232,1586755500.0,4
2.898713455432272,2763890814.207701,847172648.8754005,1692962.9897811369,7614749.801146324,8255402.35961744,1260,1586755800.0,4
8.890302204676646,6181508115.1520405,159362539.83326954,2810015.6836568373,6875677.946097677,7135647.439184302,1190,1586756100.0,4
2.4550595939995565,4548186866.064446,251.45791986056716,2488403.991323785,6627531.052777395,6967801.625882813,1246,1586756400.0,4
7.461367584151352,7301910128.594734,261.82698598912333,2491073.032229172,6939148.321661764,7222606.52574738,1204,1586756700.0,4
4.110207711364623,1904040107.1705024,263.02121306196426,2097235.0168890683,7196166.273238974,8028583.688025496,1232,1586757000.0,4
5.605499162461946,4127060527.094503,254.43207215282948,2092053.994944857,6404357.365396323,6552091.163250206,1218,1586757300.0,4
5.918886589488013,3722103184.3127522,0.0,2309714.935361797,8809672.099331435,7190357.225747637,1218,1586757600.0,4
4.0217551355961465,6539810800.638561,0.0,1806588.959843932,6142460.329618678,5777614.709641268,1232,1586757900.0,4
7.4498699445774035,2961787027.6922674,253.73899883325612,3129715.1260847407,6509081.140852473,6699988.948439524,1204,1586758200.0,4
2.457775275516561,25269482.90079745,0.0,1630961.7198487641,6513859.862289886,6795657.9473259775,1246,1586758500.0,4
