node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
2.008087598335352,6491965317.035261,0.0,7576772.321101834,7202132.027064388,8900320.634572184,1148,1589925600.0,6
2.0095011581446003,3509049973.3527713,0.0,1182566.083820322,6538476.202955157,8107753.618884377,1148,1589925900.0,6
2.051045249889658,1298740255.6707268,0.0,7812711.787027207,8899827.50332371,9353829.09103863,1148,1589926200.0,6
2.0114995927405936,3108218848.2061324,0.0,4560613.759339537,7376055.9311534865,10149010.596947754,1176,1589926500.0,6
2.4084001061122544,3040328491.2364755,1539419346.1320705,7753585.226013143,6799485.759692048,9217362.424158782,1162,1589926800.0,6
2.038577349339393,1287256847.89021,0.0,1537444.8253431532,5850672.776520079,7793647.88527305,1162,1589927100.0,6
1.997279687043659,2034370080.412116,320.9025383892197,3748826.4284659363,7246620.719611287,9209492.920756305,1176,1589927400.0,6
2.0271753238676595,5319039400.614282,0.0,7400728.1868539825,8548084.010097608,9419113.034892317,1162,1589927700.0,6
2.0235896209605344,4781555364.950509,0.0,4589731.372174307,6772336.357830848,8782387.818004351,1148,1589928000.0,6
2.011068226843169,4201159248.9206867,0.0,8258242.407535481,5750228.950932145,7781321.99188213,1134,1589928300.0,6
1.9895373222421855,1198153317.8394582,0.0,600993.8823803854,6348551.901939503,8558708.995136796,1162,1589928600.0,6
2.0729816819371587,7032109151.990786,0.0,5050971.8368160995,7526925.341766957,10516454.71009993,1134,1589928900.0,6
2.029421974770771,5842656183.601511,0.0,10590651.852109494,6331171.219459803,8066646.276207629,1148,1589929200.0,6
2.035044520989997,5767838017.242919,0.0,4634728.900091402,7270820.929527547,9110672.633509085,1148,1589929500.0,6
2.0373833541590987,5138838450.928231,0.0,3866218.3961376254,6032112.209338008,7945308.4885311425,1176,1589929800.0,6
2.0350353416799947,2955451007.727712,0.0,3023503.9241333925,6777261.251669683,9551657.217457488,1148,1589930100.0,6
2.033022152969028,4750877275.148049,0.0,5049384.128066301,6275242.275765147,8475456.414312523,1162,1589930400.0,6
2.0728055208905434,6226336583.094609,0.0,8473459.570160547,8506448.38436688,9212943.927264873,1162,1589930700.0,6
2.0256762614022197,3566526358.257243,320.8773991382687,4099422.193218711,5389629.773954465,7583336.610966885,1176,1589931000.0,6
2.033924004246154,5072274196.5392885,0.0,4606273.582621551,6180122.70866674,8350407.322392859,1162,1589931300.0,6
