node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
2.049539151480977,4457762849.776661,37051036.94149432,4839535.55480743,7781680.712246731,9618347.566152174,1190,1590444000.0,6
2.046831212089764,3764715807.772833,0.0,7977337.834686887,6660442.071824035,8495660.1124533,1190,1590444300.0,6
2.0661268383756024,2236833117.3201976,0.0,5060727.669018631,5963089.584270996,7987246.931015752,1190,1590444600.0,6
2.060445584660822,2946470955.487422,0.0,4294975.901210751,5934824.372497489,7993633.325977176,1190,1590444900.0,6
2.068779305599869,80330391.4147988,0.0,2396889.8839048888,5778959.543669148,7869597.949081523,1190,1590445200.0,6
2.0761967500329312,2412565214.4548545,0.0,4710710.979946212,7248738.231943366,9034880.236960135,1190,1590445500.0,6
2.073391191009108,3595914779.122671,320.4598704555468,8035916.280408712,5728158.630517172,8445688.300626975,1190,1590445800.0,6
2.0718953985194757,1853929628.496141,0.0,1589298.0252296478,6180759.579353879,7956960.456769292,1190,1590446100.0,6
2.1076621580331616,4367374478.6843405,0.0,4718370.153381837,7114905.392257808,9983937.45744767,1190,1590446400.0,6
2.0575032769513744,2443632645.5146146,0.0,5051790.300881548,6534977.641958179,8643574.136327084,1190,1590446700.0,6
2.0586608532186004,5305745742.645324,0.0,5148848.807565006,6386556.753986947,8420478.545704842,1190,1590447000.0,6
2.0686484084608026,3117179566.5526233,627857.4541887679,8705504.962816805,5886883.809102195,8000036.36545224,1190,1590447300.0,6
2.073445897500309,4956619250.71076,0.0,3171789.160250372,8907743.226106534,9423783.471458087,1190,1590447600.0,6
2.0713885890452746,3476638585.531432,0.0,7096049.529568729,6511581.040167122,9099470.838179966,1190,1590447900.0,6
2.0573211992463896,4617055727.839584,0.0,4620312.074473693,6219759.937838815,7976745.707075275,1190,1590448200.0,6
2.0494234626177485,3608465069.3596454,0.0,5141646.48001,6250560.727215137,8036828.756782712,1190,1590448500.0,6
