node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
2.049686895975211,6135986598.8393755,0.0,7779962.111331504,6249047.201084976,8166044.200228261,1190,1591048800.0,6
2.0864484692875904,1649304440.1950538,0.0,5088345.782907179,9197673.151291924,9454941.73871136,1190,1591049100.0,6
2.0573552028088082,7540152587.314147,0.0,8157577.674789945,6468362.468132459,8649537.756617693,1176,1591049400.0,6
2.0378601289714653,3223237440.200533,0.0,1082057.949203578,5915540.582507732,7856095.2053613365,1190,1591049700.0,6
2.0453768870219604,3874192893.203306,0.0,7576174.173295116,5310843.265377295,7477112.933090035,1190,1591050000.0,6
2.0804016240513628,3508270989.203416,0.0,7883953.033946775,6049282.251587642,7952328.474597831,1190,1591050300.0,6
2.046893987556887,3084609872.418314,320.3820344983738,4367968.509385557,6224845.958636621,8171651.077284818,1162,1591050600.0,6
2.0470078802179867,4138037766.6857467,0.0,5109422.671484591,6386849.096830772,8547179.073098341,1190,1591050900.0,6
2.0601978978510957,6419563716.145268,0.0,1080198.4354902485,6280300.081464235,8532414.00974388,1190,1591051200.0,6
2.07318582772846,4114941834.051683,0.0,7916909.764185618,7706979.474420265,8671233.45160567,1190,1591051500.0,6
2.450966095291586,5444176064.308165,1566252020.1755161,10969335.866788752,8389933.680283818,9097885.361330502,1190,1591051800.0,6
2.060710487627372,2200720789.703421,0.0,4524498.90778045,7495182.936499302,9528651.261855418,1190,1591052100.0,6
2.039810974306496,2247902336.8636775,0.0,4512275.953551678,6370685.588654122,8041506.996220145,1190,1591052400.0,6
2.054295590241651,5175859162.770407,0.0,3552604.314829641,6397028.516090891,9077747.775488818,1176,1591052700.0,6
2.060909667892738,3628623434.8163404,0.0,8080453.745858624,6830727.975552212,8953923.556471946,1190,1591053000.0,6
2.0633876569328784,3055130162.6451674,0.0,8414334.144210164,6704972.151961243,9198638.698006002,1190,1591053300.0,6
2.0407543367637544,2768122239.7143435,0.0,4279197.83594666,5842201.074846523,8072650.359201143,1190,1591053600.0,6
2.0866740474630645,6342220358.722414,0.0,4598344.056755895,8477923.98787086,9435279.713446828,1176,1591053900.0,6
2.036849889145219,3117658771.134998,334.1979146984557,4474967.55362457,6507522.205130964,8510877.079942765,1190,1591054200.0,6
