node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
0.6299104806123269,7096057819.206172,0.0,253534.99564288673,1790672.9144625086,1812915.8417115498,1190,1585778400.0,0
0.6320538238318798,3913559695.367203,0.0,161743.81264557972,1438721.6841993632,1459699.392363696,1190,1585778700.0,0
0.6645950084105002,7103462981.703169,0.0,196825.96953560004,3865521.745731204,2709645.9933022703,1190,1585779000.0,0
0.6498441434994465,1916376104.0450523,0.0,112483.04745758355,1680661.3694916915,2283608.844587906,1190,1585779300.0,0
0.6333973344115922,5847055476.136575,0.0,241853.33096881586,1825883.0441758747,1848965.0722282643,1190,1585779600.0,0
0.6564380455333014,7063949717.842245,0.0,208874.95209245908,2224944.5473692846,2805475.9186540083,1190,1585779900.0,0
0.6354490966197138,7076026756.602055,0.0,217251.1992241289,1692670.7404361563,1714983.2885578969,1190,1585780200.0,0
0.6432333035288349,6431992481.140079,0.0,220904.9614661681,2223299.187136332,2824104.6156781893,1190,1585780500.0,0
0.6330550401624568,2631839291.273297,0.0,259985.00694437703,1893566.2106428929,1917523.0462150536,1190,1585780800.0,0
0.6647153931746451,1875016115.6119325,0.0,369783.97406897024,4652472.637198537,3530076.9400863037,1190,1585781100.0,0
0.6626462436157277,4025434994.7596674,322.49429178804814,158209.60542552912,1959534.4126903084,2553450.951699924,1190,1585781400.0,0
0.6754286870037267,2020311687.4802625,0.0,225292.9242864925,2769989.099271522,3930580.009831975,1190,1585781700.0,0
0.6478988482153554,2628197569.183202,0.0,304838.2426735597,2687300.83454202,3211648.6349724187,1190,1585782000.0,0
1.0222007737617884,5892024848.304071,990705911.5289131,466999.0792965579,4648727.523320524,3938603.3913073614,1190,1585782300.0,0
0.7282390401716297,7684309758.593481,160614988.96760723,193624.56781607578,4005412.420596343,2793532.7802295773,1190,1585782600.0,0
0.6403595389170251,5805407485.604418,0.0,193187.17339758086,2274951.1136500533,2890958.5935542583,1190,1585782900.0,0
0.6658081423241424,5124723979.80351,0.0,80428.72726367421,3303358.5801813514,2178073.29498336,1190,1585783200.0,0
0.6327757988940848,4492684483.582142,0.0,325845.3459199819,2239184.375552184,2257536.445880248,1190,1585783500.0,0
0.6489321353254827,7239189591.491274,0.0,331279.9538022507,2904344.8277553064,3500413.596834448,1190,1585783800.0,0
0.6549216222675213,6405119486.945582,0.0,226596.1591913156,3912989.286891387,2824542.944828451,1190,1585784100.0,0
0.6352030458450749,6452045094.671278,0.0,265071.80902968236,1968048.2398090013,1990597.4571065719,1190,1585784400.0,0
0.639353254054913,4555869593.603126,0.0,388716.4591136444,2844391.7941496084,2709547.6117560915,1190,1585784700.0,0
0.6450124486530623,2595207430.0126357,336.4532850281228,230425.9307752827,1725054.5129213368,1748804.10748822,1190,1585785000.0,0
0.8373022323302354,2645236537.9205976,574264331.9485384,309954.5351796457,2440366.6088853967,2676495.0795106795,1204,1585785300.0,0
1.0050658206684997,5201504663.882571,1023525769.5729617,327835.61043220665,3039120.034518461,3026290.3262434527,1190,1585785600.0,0
0.7625110594488324,6471388307.006086,413114789.9459807,354889.0683359092,2885803.0554978936,2608663.515830066,1190,1585785900.0,0
0.6302799228451665,3136558474.2319965,0.0,124497.4563803656,1355211.97643164,1370023.2757841838,1190,1585786200.0,0
0.6336801226071853,3457552952.288235,0.0,203955.89735047575,1695321.3944243768,1711633.543018949,1190,1585786500.0,0
0.6329136532350788,6811837728.653926,0.0,248224.96565074177,1765331.5638157716,1782194.866750647,1190,1585786800.0,0
0.630652824990765,2624143141.894628,0.0,217387.75534474856,1653715.141045958,1665859.7203713597,1190,1585787100.0,0
0.6250683486841654,7131826499.372481,0.0,73417.22730497958,1045835.5411936366,1057827.2427572443,1190,1585787400.0,0
0.623331265078099,3247846060.9256306,0.0,222351.71767237785,1821628.7584833868,1832492.466335386,1190,1585787700.0,0
0.6316192198241556,7144152441.157459,0.0,32616.31648633,1493710.3773651437,2078504.2022168057,1190,1585788000.0,0
0.6299567532588871,1363809437.7405713,0.0,31967.085868738504,865143.7681043631,875867.9215620159,1190,1585788300.0,0
0.6400070858008786,636977561.6804148,322.45954960740846,182165.99069344692,1592696.3121374615,1605218.0577169547,1190,1585788600.0,0
0.6590098579387558,3277268332.995133,0.0,210276.70453106245,3867751.095435762,2792712.5174251418,1190,1585788900.0,0
0.6227557790217281,7157733264.649627,0.0,232022.0994296409,1718552.666016803,1741973.6225685764,1190,1585789200.0,0
0.6355283357076973,5142874878.368279,0.0,221604.65320535976,3764133.2071249424,3806013.9440054563,1190,1585789500.0,0
0.6340465975316,1942711307.4880364,0.0,96023.16191526344,1114247.2351436634,1136863.1302169638,1190,1585789800.0,0
0.6146394106383921,4044727885.288289,0.0,113435.89486815447,1254691.0792936885,1275557.5984152032,1190,1585790100.0,0
0.6564908166857147,5701428993.734374,0.0,236697.334913785,2319829.7539096014,2909305.7348562293,1190,1585790400.0,0
0.6280953855892132,4305131980.901378,0.0,147145.290870174,1356847.484076474,1370959.0537792786,1204,1585790700.0,0
0.7375407140107804,698561446.0384579,216990441.70333782,230328.3610490027,2133746.5632848768,1958038.8588930026,1204,1585791000.0,0
0.7908670769823258,7200431551.559296,535023034.8640274,235005.86914454467,2383590.44020743,2059255.00799245,1190,1585791300.0,0
0.6623127456032729,5762107260.041194,0.0,339492.2441582752,4792152.243753869,3644285.567032847,1190,1585791600.0,0
0.6363119842218203,5034398421.476807,0.0,205420.51740649328,1750294.6788044162,1764653.9953156114,1190,1585791900.0,0
0.7033597418261841,3875949451.1412783,336.45764880849435,311194.54967832984,5512539.965274688,5413480.007768548,1190,1585792200.0,0
0.6384784244652211,9282036083.896088,0.0,273745.21990320284,2061138.8780365074,2081051.7346067552,1218,1585792500.0,0
1.005284343936657,6596706148.941525,988301416.0342525,79057.92846829559,2511557.6547644828,1807010.3751954092,1190,1585792800.0,0
0.6344481968783757,3892582877.347541,0.0,199394.986328167,1633013.2074406384,1653096.510013869,1190,1585793100.0,0
