node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
0.7022827776875253,156100612.48264542,6529678.334253154,78663.50236919141,672280.2461606776,189539.7114896714,1190,1586815200.0,1
0.6034749259692715,142340242.02829322,1725041.1113789978,30798.913438554762,788986.7084557201,168919.03872695268,1190,1586815500.0,1
0.6212649049421758,161033134.65831298,936017.6594518026,149107.65065797328,163901.29575669262,80381.34635550367,1190,1586815800.0,1
0.5705948952026136,168030599.6796496,756638.7376618055,316870.345878132,351408.41359421297,113784.54378077284,1190,1586816100.0,1
0.5773484814380597,185147658.10732648,8805.209006411851,32914.968901606335,584877.1343443126,134671.53335719052,1190,1586816400.0,1
0.7200116009488136,158277585.99281028,6917115.815474181,96448.60414180793,1768618.2726444888,262400.9801147355,1190,1586816700.0,1
0.7513554901794813,179856204.26287267,8427893.300418105,110906.487016856,1269678.3386405157,238758.2089378968,1190,1586817000.0,1
0.7306665206933532,149924315.56382543,10810311.971618256,3825856.087415117,1689601.0377210763,238820.09936615327,1190,1586817300.0,1
0.6853270104921761,158056383.6256877,5723999.152820226,78803.03234457468,1077447.9430619923,211740.59172988372,1190,1586817600.0,1
0.7228733697510288,156294137.6878517,7000823.548310243,97078.94634178252,925916.9830424004,172093.16646543788,1190,1586817900.0,1
0.7141891900507809,132483398.23738582,6935974.062637586,91088.2136858201,1194330.9351853388,194484.41452618066,1190,1586818200.0,1
0.5569720997547147,162806694.09867173,0.0,12367.702974726013,160601.4666885863,80860.31193880862,1190,1586818500.0,1
0.5938686641461973,108437385.80023876,2169002.9494835795,769585.4687491881,241158.59269727816,101729.33863174496,1190,1586818800.0,1
0.6426816707743528,162352102.7026344,3410390.510881896,93205.3614734686,1154317.493820701,210316.3171645221,1190,1586819100.0,1
0.7182806001343534,98001442.23492073,6964946.931494305,91097.74657306053,840921.3691962459,197015.507699306,1190,1586819400.0,1
0.7240288304681491,64714472.45141468,7304112.040585776,96503.21267308632,1312242.5999188677,247600.51891595716,1190,1586819700.0,1
0.7233662160912347,146613841.99597543,9896694.792808402,3481283.4460746762,1195586.0995814959,216873.92065673386,1190,1586820000.0,1
0.7499727756295526,164973060.95655066,8544311.666990664,113643.17024989695,1491440.3533550538,241257.88374676253,1190,1586820300.0,1
0.6346336202043651,159183525.6128175,3221820.9218912036,47263.53592314962,1810375.709340466,256543.38876237642,1190,1586820600.0,1
0.5721098402279085,95275474.22563618,1681.3276577578738,14446.243779148952,159987.6432717807,79866.45457217089,1190,1586820900.0,1
0.5516956723405141,91894276.8109014,0.0,12231.777930566026,415445.98326262564,108080.51884032275,1190,1586821200.0,1
0.6046505796237079,148926679.61842176,1463940.930301647,652074.6781588928,1666889.700999965,220550.61650474512,1190,1586821500.0,1
0.7230205336980625,146337263.91585362,7117438.704022503,91435.51798279902,1597737.9002065973,269122.413137788,1190,1586821800.0,1
0.7671090207744864,128575579.16256952,9120154.024485564,119530.75681869948,1375895.6190197202,250514.93865614285,1190,1586822100.0,1
0.7045914426792852,167152142.93892476,6766991.2926196065,92243.40154508749,938020.558601242,192492.51177303548,1190,1586822400.0,1
0.7000445822879068,162355498.03555417,8744903.04586928,3055650.0925585013,564135.6270616044,173493.74891391216,1190,1586822700.0,1
0.7199954628095617,144128795.98687017,7082177.137082715,95583.6455657367,1328447.9933589308,200757.5491689945,1190,1586823000.0,1
0.6282958497016411,106711662.74501276,624088.5964523661,23769.686138774112,158810.91654931277,83488.60957356372,1190,1586823300.0,1
0.5565946311198618,137307390.90533093,476594.098672371,25966.28776633797,536820.8857722806,129577.19640018087,1190,1586823600.0,1
0.5720257014239389,193005023.74205285,11864.32030198656,51641.20605716578,1223924.8437690088,236166.11473772855,1190,1586823900.0,1
0.7132723446195794,131548108.91343136,9437807.190636186,3366918.7624936043,1022343.0405331234,213427.49607998444,1190,1586824200.0,1
0.7244888526660562,137222529.49531987,6890015.428623399,97584.76963282061,2041107.2998778976,237437.66955400648,1190,1586824500.0,1
0.7244405395535823,155701366.00075367,6918820.654291405,97388.96902713637,1772211.624526904,278408.12411453534,1190,1586824800.0,1
0.7078224787876227,137845759.238629,7550258.269711248,97114.25786100967,1602264.6670749544,247708.75479382198,1190,1586825100.0,1
0.5978655350005461,156994715.47130692,2098139.7779140733,756801.3388087775,691312.4162314713,169981.54793416688,1190,1586825400.0,1
0.5851713113085703,135195716.07639888,1389880.8094373432,14667.68823248154,164928.67932260685,80605.32452898548,1190,1586825700.0,1
0.5846537880198991,149968234.6078656,192377.399838422,52303.9085929655,390604.5169963412,114739.89943820005,1190,1586826000.0,1
0.5971702084881159,120387136.90744132,1837809.00810667,30222.12597390597,336912.7283577909,100265.49379441534,1190,1586826300.0,1
0.7261459805744541,135075797.28246394,6963086.085192188,92328.45032931052,1243083.4400891273,224176.65913378762,1190,1586826600.0,1
0.7479669810981502,153731278.55947492,10850904.858754864,3845346.3958569407,1817883.18593631,253391.93681097703,1190,1586826900.0,1
0.7435413901642779,149270545.21521595,7860757.344183054,114632.56851676539,1788813.820236956,293931.8625235629,1190,1586827200.0,1
0.7246077555712954,139134566.68353564,7545266.319078705,99533.51264130356,798168.956608852,183057.67336369667,1190,1586827500.0,1
0.6875440549978105,102238318.90680288,6068587.249651115,83342.64160797598,1356435.5231840082,240194.7390169796,1190,1586827800.0,1
0.723066636371899,180087569.3849844,10459969.34612687,3676815.0501247207,825999.1296681311,149926.72159332354,1190,1586828100.0,1
0.5600385359453055,97095230.1955068,0.0,13335.111648655704,165458.08561449105,81342.13096956318,1190,1586828400.0,1
0.5498649000193718,157937355.70074162,0.0,12434.946116315865,187243.41208243204,88581.84833701453,1190,1586828700.0,1
0.6456168910436438,141646578.66621596,5393900.27122851,102300.71499738439,1484023.8204402484,233145.47855067157,1190,1586829000.0,1
0.7053309024094928,182773972.31446636,6075851.093041643,87425.12229389523,1944903.5755356182,265039.6005427937,1190,1586829300.0,1
0.7712567547170308,134696542.897301,10559959.210659098,6995743.854465846,1136515.1443078637,213485.95072230767,1190,1586829600.0,1
0.7174732249058537,152461995.32308912,6925136.41517592,92106.127672766,1393038.8527605794,261590.5605719323,1190,1586829900.0,1
0.7228899327532282,103222506.4158103,7166104.638396009,94267.09838582447,1124808.4740462485,216238.98987556086,1190,1586830200.0,1
0.6380642670299441,89377452.81116877,3489922.41953161,48901.26000796991,1064708.5461639338,215835.8327725845,1190,1586830500.0,1
0.5531369855366123,186588799.8264018,1716.2235888214318,16687.6008549519,160530.46386748177,78174.05372932972,1190,1586830800.0,1
0.596432143933132,210035527.86129716,1834881.7229399784,723786.6583002063,422617.914728201,133719.41652974128,1190,1586831100.0,1
0.5849923777759296,133719066.49767628,8807.397832355573,54665.974355205646,1077190.2780987737,179567.55257022995,1190,1586831400.0,1
0.719935988206247,154410483.49698117,7147977.169099358,93495.82577879193,1665126.8491942496,274539.4865995011,1190,1586831700.0,1
0.7172952362917343,139723660.51128566,7149601.324843243,90443.14965057927,1055454.1742387796,203295.5401124213,1190,1586832000.0,1
0.7672374930200576,143323775.79680985,13150592.376331232,4586664.377088136,1022119.5027493141,215739.55560713753,1190,1586832300.0,1
0.6883815999631271,140707438.4068103,6207864.20939301,83735.03832388754,1069298.3976369286,201491.22796858905,1190,1586832600.0,1
0.7165092904696791,116789040.23647144,7182880.427675832,95359.58340461356,1026070.8051074254,194013.88010479492,1190,1586832900.0,1
0.6501371096209897,63723206.93881964,859859.5451642853,25579.165488674727,158758.68044026868,82532.96283073259,1190,1586833200.0,1
0.5569265607056841,128387200.32217652,0.0,12570.557635598558,517801.01573234156,117133.68624007836,1190,1586833500.0,1
0.5748200727635733,172752477.32679033,12167.792164766297,44442.941453374064,864863.9105151077,169490.2935845681,1190,1586833800.0,1
