node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
5.490009482348796,7196031919.607013,1666734365.2341714,20540482.10009611,48421830.41147434,212854552.92790055,1190,1590389400.0,3
2.409816164347146,5282125541.367557,840990313.8731638,63677203.67885887,8904632.899345104,8848082.269949893,1190,1590389700.0,3
2.1325969758911483,2899507756.664734,110440525.15014134,11155285.09112776,6542673.045520599,7511895.232703337,1190,1590390000.0,3
2.3104313536956007,5751022568.026407,706311802.2863362,13744162.577433167,5873475.798685564,7387528.617448166,1190,1590390300.0,3
2.24340263768274,2719657392.104441,453281937.42258894,7292307.883776433,9274760.327841042,8271079.982134793,1190,1590390600.0,3
2.0692084926126397,4342384240.03869,0.0,10005731.251274563,7130613.0877685575,7146786.909957113,1190,1590390900.0,3
2.0672526673995764,3638729661.8693147,0.0,9937128.600828,6109643.75924416,6932696.072188213,1190,1590391200.0,3
2.4592336487988344,3198236113.8927217,1140189368.26825,10896308.383452628,8971507.662984349,8125583.040361572,1190,1590391500.0,3
2.0504104300908215,2983657984.0653324,1579.4670138097733,12150652.598170813,6228008.761028139,6762382.81444053,1190,1590391800.0,3
2.969735733552535,1842020259.786563,2512908470.7129226,8024070.586720724,15560894.986363744,11339007.94984386,1190,1590392100.0,3
2.453799705992687,3570280864.1255846,1126168284.5532675,9105089.331941918,8092017.501718032,7759015.210889243,1190,1590392400.0,3
2.346192365413872,6118801731.624494,627344233.8065039,16538168.886985427,8648240.949806353,10780154.44908279,1190,1590392700.0,3
2.465397814390112,2392254190.160079,1216799924.365908,7949017.991459062,9128299.601629894,9527738.958559707,1190,1590393000.0,3
2.1875150091612587,2964031105.675857,490688063.20496607,11712310.846246215,6289662.441298792,7169536.106476907,1190,1590393300.0,3
2.179635600883425,1062630069.2349248,349218443.86049265,6144670.011105974,6419490.8836827325,7916540.531164013,1190,1590393600.0,3
2.397946608377412,2197405819.5057306,901262131.1648833,10138246.620684383,6439911.7786695175,7258114.176675586,1190,1590393900.0,3
2.1397342599233404,5087682753.318275,133043724.21813652,15202721.027166858,7349914.826121496,9310959.17400277,1190,1590394200.0,3
2.0939143813793035,1214903721.2621384,0.0,10671112.471479267,6821580.332937674,8965921.723443694,1190,1590394500.0,3
2.1099136545035315,2056110985.1253145,276530686.6717437,8815869.355007622,5863245.325171283,6796583.424327208,1190,1590394800.0,3
2.2606970353091027,2522657431.60519,574047308.0695481,7297184.403359553,5936358.341263028,7017653.1321453005,1190,1590395100.0,3
2.4587731633187198,4574120704.938946,1041740878.3329461,13675106.80549336,7740702.062733841,9038185.74003438,1190,1590395400.0,3
2.6594400947542134,4288802797.9859023,1748395326.2799046,12330777.61363001,7937438.094110333,9651797.584249783,1190,1590395700.0,3
2.155122116949095,3477495102.546405,162909750.32042012,12082968.43212915,8658961.18486765,8208641.688690065,1190,1590396000.0,3
2.752564382844505,3451329481.6122546,2040113676.5301976,10560329.32259623,8062285.354758193,9855678.94634108,1190,1590396300.0,3
2.0515588720016957,2665762756.0259852,0.0,5325405.442718345,6305893.581672822,6786859.087077763,1190,1590396600.0,3
2.2090398485087794,4973306108.171862,291788964.92561114,14604297.784566736,8514076.700414458,8138712.722147143,1190,1590396900.0,3
2.388081443238028,3172794918.3635745,891042202.2563988,9712736.26036825,6896428.976511112,7925120.182529133,1190,1590397200.0,3
2.057526280286793,1986283095.6446066,0.0,8555791.330582678,8028424.731762552,14828472.95835896,1190,1590397500.0,3
2.490447834607008,3498724262.765685,1288368589.8918426,9314450.180331755,6762974.323310654,8022687.74969367,1190,1590397800.0,3
2.0668820217524435,541331580.6811775,0.0,9479582.534249887,6594366.917115554,7014649.763110368,1190,1590398100.0,3
2.0906508118182248,5959022297.556236,0.0,11398503.342363793,5996379.991437307,6729158.651356365,1190,1590398400.0,3
2.0898636815682194,3954575412.630246,0.0,11793321.451454755,6354380.51556803,6645813.774948752,1190,1590398700.0,3
2.0451833938774566,3283583657.0945873,317.1544775085377,5225659.868546829,5588198.857402528,6415002.742422602,1190,1590399000.0,3
2.068580683447138,4079500054.270673,0.0,13033947.901012095,5452154.655905692,6245791.387518906,1190,1590399300.0,3
2.0585493171280467,4972839914.587251,73657.4426283602,10606176.555399643,6059994.104359096,7221160.075770739,1190,1590399600.0,3
2.0704254244594797,1814203843.2798321,94568.86236848816,13575345.792515164,6786062.962483501,7762058.318645462,1190,1590399900.0,3
2.0643676722098743,2131654317.1571548,0.0,8625523.63253655,5889018.519626873,6707558.118865939,1190,1590400200.0,3
2.2380257566889408,885520568.2673527,0.0,7340651.896109559,6587127.707315142,7265314.982446821,1204,1590400500.0,3
2.001446945003,6533986656.025904,0.0,12654181.978767848,6064993.173714437,6717436.212225626,1190,1590400800.0,3
2.074922983656057,2346949374.159644,0.0,11238692.117408633,5576186.386700205,6359331.553192912,1190,1590401100.0,3
2.0022044085521573,2421122302.7456517,0.0,10964579.341999872,5660243.895939866,6365706.730127254,1190,1590401400.0,3
2.052501033179311,1243913134.5251741,0.0,7212062.37188142,5963068.32582446,6526192.4061119035,1190,1590401700.0,3
2.060067010188134,2862404232.482634,0.0,8918690.282993706,5645534.529392141,6413616.780044102,1190,1590402000.0,3
2.1008089024784837,4477113861.171771,0.0,14474116.404174715,9268010.279365113,8389456.459325489,1190,1590402300.0,3
2.044418291267464,4228480414.1519866,329.72778307382686,9094901.461782826,5800960.009901049,6765528.115474688,1190,1590402600.0,3
2.0567437195723857,1730956562.3317175,0.0,10987444.176217372,6001323.4827557765,6707865.060065635,1190,1590402900.0,3
2.0583478243519924,3685503774.526306,0.0,8220367.672685263,5639264.782534312,6440759.086368926,1190,1590403200.0,3
2.0949854728534563,4149053376.213753,0.0,10469229.941379923,6146551.268856383,6645127.277358771,1190,1590403500.0,3
2.0845065592943164,3693507020.846981,0.0,12957915.77566623,5728559.744751723,6457480.988212389,1190,1590403800.0,3
2.1156827824605258,2294339337.861628,0.0,7191557.0505880425,8205923.543395986,7701060.1462680865,1190,1590404100.0,3
2.0837639784919584,3847369647.635069,0.0,8168141.397989168,6377890.0025947,6701729.749787337,1190,1590404400.0,3
