node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
0.7484126862621714,2747988688.237336,600402.3585018204,16031.951113098121,1354105.9584200871,1863428.5054362768,1148,1587420000.0,1
1.1057417602353374,339196810.15917116,1140901430.390441,16393.881243489228,1371403.377556597,1870000.7671673682,1120,1587420300.0,1
0.7294116985390291,2823957871.876285,243231.7347202152,17626.069597342677,930624.7123857726,1002698.7503321519,1120,1587420600.0,1
0.7469764822076603,1976658708.8489087,215920.94817972992,16254.154182450771,1439377.7433197363,2066737.045435544,1120,1587420900.0,1
0.7419392529029932,2757446697.225077,447467.79806874314,11496.520518796651,921757.6154183452,982216.6754928268,1120,1587421200.0,1
0.7444878131517808,2937992482.0912237,456784.39575761795,12074.658422810457,930022.2993696188,981128.9181688299,1120,1587421500.0,1
0.7447980865921279,2058969843.279596,427114.39769804064,11989.45080423127,924578.7118659944,991462.1852476004,1120,1587421800.0,1
0.7419733271706185,2109604961.3780923,411926.89118965686,18068.296561864838,970301.3960338364,1044656.8033152015,1120,1587422100.0,1
0.75188797843559,2020948538.2802606,476376.99673122243,18418.73053388817,1159046.518511757,1491362.6657877762,1120,1587422400.0,1
0.732458069081182,1772337848.699014,425743.6934302982,10922.485755929509,922688.1535712422,990065.9372346456,1120,1587422700.0,1
0.7697800231723696,2848638985.7373657,1251228.659263977,12312.727212501135,903658.2160380009,955355.2512324185,1120,1587423000.0,1
0.7581482377366069,2315466118.792189,391338.2548395968,11700.369361811778,1446325.2744407791,2085844.012660813,1120,1587423300.0,1
0.7420064379799391,2411136873.9248514,299776.9965260035,13602.197058519414,1273041.0603600005,1729310.986119708,1120,1587423600.0,1
0.716104345466737,1474897243.9441292,283989.5989866248,11518.53155686614,870467.1373247006,929649.4596042541,1120,1587423900.0,1
0.7400181935331555,1885338086.7383022,299291.313634746,11639.723216163697,1374543.0288940023,1193629.1006421577,1120,1587424200.0,1
0.7389940537487714,1645783147.1251025,493798.6510064546,13245.016002616729,916627.2637651194,982849.2499244431,1120,1587424500.0,1
0.7221061479369792,2144008204.488434,528051.4539753564,17321.820550758566,881980.8889660292,934815.2938767624,1120,1587424800.0,1
0.726754951165449,1425479432.6042256,293390.0914301527,13249.985436277715,906178.6971412728,956182.088801124,1120,1587425100.0,1
0.7622252172361429,2434964111.1191626,365958.8227687652,12742.255002772412,3168490.5116149765,2221041.76509411,1120,1587425400.0,1
0.7500189227827465,2267808672.1872025,687732.9111900759,12042.868264564111,890171.1149452621,948796.6347075384,1134,1587425700.0,1
0.8712807774978142,2101764752.438004,405740092.06115127,12880.029155495098,1595976.3820159512,2365841.752759941,1148,1587426000.0,1
0.9375578720531994,1076174613.3124936,630445759.5250553,12091.42267939343,1149390.9111422887,1427273.83094105,1120,1587426300.0,1
0.7474603735719937,2592257554.4177,430772.26237067743,11959.695429858768,2319497.5997883216,1701070.289132399,1120,1587426600.0,1
0.7322902247877775,2325715343.216695,252181.4400888755,12044.787935909522,915499.768420042,971554.9029785894,1120,1587426900.0,1
0.7437636629598434,2275297956.833135,560739.7883539533,11975.765005031699,888716.2965259106,952293.7479345219,1120,1587427200.0,1
0.7666485043819331,1992340513.6660035,818813.70379865,12754.690403704832,1288413.427622033,1747900.247185685,1120,1587427500.0,1
0.7412879343230558,2189906835.2521095,552267.4812854062,13764.255774026227,931743.9675981456,976645.6137293265,1120,1587427800.0,1
0.7437216006308365,2130782495.7656653,544977.390886331,11169.264738352837,885981.2300832578,941166.276893662,1120,1587428100.0,1
0.7416488233359044,2504368420.7643213,469144.3427040306,13840.540920291023,916894.9711191872,971683.4636444623,1120,1587428400.0,1
0.7351607063558165,1772957902.6230464,220737.6123623953,17048.642604211964,950617.5734495737,1013876.4658594644,1120,1587428700.0,1
0.7452246068597945,2165152391.04699,681767.9011293704,14504.30936297634,946644.091662614,1016121.6568334769,1120,1587429000.0,1
0.7549835095738858,1975553183.3900692,342127.3589082969,16487.350706809895,1502212.00766376,2184078.260344152,1120,1587429300.0,1
0.737628874366047,2163600992.818234,170923.40086735482,18111.38773730203,1131328.7610831002,1398700.5172946712,1120,1587429600.0,1
0.7344856655311874,2665354223.864209,346965.5910232968,18076.548249409017,889884.1874526073,944069.9063274008,1120,1587429900.0,1
0.7343150011235733,2730836166.654044,384552.58770885045,13633.255521391431,919148.1243590718,972555.883253764,1120,1587430200.0,1
0.7512882423458592,1805293376.97318,484159.3616991708,12010.188065054524,941811.709134732,1003191.9312584002,1120,1587430500.0,1
0.7406087530167091,2270099438.7764072,336566.63384601986,12771.114469679716,904319.1413550957,980560.2216935458,1120,1587430800.0,1
0.7764758490848538,2356243218.571733,1237424.6861433126,12527.65356034759,936244.618410825,1000718.1351918541,1120,1587431100.0,1
0.78489501673051,1329346700.3179984,1410477.2003730438,13194.575906258413,907170.6456726036,961044.7104715806,1148,1587431400.0,1
1.1356013322672316,2604570201.773593,1288821388.2943215,12178.041156931738,1850938.8766855143,2097401.38818713,1120,1587431700.0,1
0.7973802116478504,2734300044.874394,1752559.2874861,16166.925520503295,880297.4446994794,932114.9958043536,1120,1587432000.0,1
0.7377133282532141,836926833.3956486,391436.5384377089,11771.479683954216,906611.1572413223,957756.0475435556,1120,1587432300.0,1
0.7310857974537043,2954538118.111057,207371.6737088466,13210.824417872876,934194.6504678614,1010267.5331404743,1120,1587432600.0,1
0.733287128755524,2879607321.7499228,590061.1961775689,12616.712852048535,910250.3209096695,968845.7567141849,1120,1587432900.0,1
0.7284661805711413,1935765143.0769987,246254.53176507694,14891.789369802174,896362.4614713005,970458.4065721114,1120,1587433200.0,1
0.7414060817898275,2008173583.2559507,354334.77539727476,11653.712354636717,917003.3898312392,983522.9785447572,1120,1587433500.0,1
0.7317207036943069,2446988832.585968,692806.3714079878,17183.641521545564,889373.9670064519,951265.4155633609,1120,1587433800.0,1
0.7378365647633025,1510795378.8732464,413195.9570840861,16567.411590338903,884913.413742812,939510.3450741755,1120,1587434100.0,1
0.727410899550467,1666997202.012849,190489.41309357132,11938.922195356234,911182.5134053612,989603.9506866713,1120,1587434400.0,1
0.7381284371308686,2509166746.7178016,403679.47799566993,12498.093459801192,904969.5371706381,957032.147387854,1120,1587434700.0,1
0.7549151094666289,1737915726.437931,457615.4839515928,11636.13386921902,1326669.7882330655,1838892.769757402,1120,1587435000.0,1
0.7391535832556372,2042995641.8856425,567456.9767236635,11804.083457896326,901802.615519821,960849.9212353982,1120,1587435300.0,1
0.7504533079772225,3334832562.1263404,761578.8965045301,13604.141301196836,894439.8336438581,952329.8093834191,1120,1587435600.0,1
0.7288416098750914,2594196965.409404,441306.2862506049,16364.193390797458,890300.2152450111,939363.7982749881,1120,1587435900.0,1
0.7579862414707579,3314715985.4902267,341394.1181226621,16902.142640128317,1448917.3689591624,2085014.2219366247,1120,1587436200.0,1
0.7322081524039087,2739655740.7659626,464249.6463006346,14109.324229835891,895575.4625786592,959829.7749171172,1120,1587436500.0,1
0.7341391276865799,2938931801.430657,344551.57487823104,11653.278006236722,879778.9241564176,942690.9393169784,1120,1587436800.0,1
0.74461182732068,1992350031.5763009,437282.8401682545,11874.82059389858,919300.5107838084,985524.7147453559,1120,1587437100.0,1
0.7550307738408467,1672329218.126692,352606.0451998582,10472.486166594195,1454088.8935444674,2081554.065544836,1120,1587437400.0,1
0.7121165882452916,1229213078.6310744,180526.24644791352,11668.871393394651,898764.19599842,964267.1956547777,1120,1587437700.0,1
0.7197726863093289,2594091086.627195,325580.47866661503,11668.017837105985,931083.639635858,996919.9173466936,1120,1587438000.0,1
0.7471532611765426,1370247956.8296325,436406.81983779906,11736.470136618203,937244.1246956132,1010049.1213662651,1120,1587438300.0,1
0.7507599943932354,2097859289.565468,609716.2137998026,11347.857956310178,884307.638338528,935795.4025872416,1120,1587438600.0,1
0.745786381017228,2692342963.1126256,452672.26584449975,12461.700850632284,1050331.8423495009,1241664.634173536,1120,1587438900.0,1
0.7420140943686541,1746871922.306975,426848.6367126268,12726.534216335542,900384.7305524213,953635.3393499393,1120,1587439200.0,1
0.7642913267764662,1503182789.6451087,321451.13825579186,3302058.3868470187,1064067.978911759,941072.7943342208,1120,1587439500.0,1
0.7343433351980376,2302960364.1019425,326104.8364659805,17519.571453541575,1434735.3712859692,1230150.6766416107,1120,1587439800.0,1
0.7457785405422312,1279299193.8540235,193416.24316992273,16197.969290908191,891692.4636148019,950394.2190540241,1120,1587440100.0,1
0.7357992475574074,1846535224.0997324,267865.50084439525,15488.355719013125,874701.037526801,931730.7007926669,1120,1587440400.0,1
0.7271240622549561,2510966549.532304,254947.0149234291,12175.739008031796,921622.4461775835,981128.4561102466,1120,1587440700.0,1
0.7404104971144889,2350136349.9285564,578236.4063776932,11511.780328755927,898450.5202536085,948895.3391172773,1120,1587441000.0,1
