node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
6.0061978415193655,297383190.09912205,0.0,140965.62321731192,1263957.929020195,1041730.4875474938,2310,1585350000.0,2
5.901283802290982,8110212859.982359,0.0,11501568.841642018,1257272.0045815678,1018332.288943828,2310,1585350300.0,2
5.900967583973412,3465930546.8131914,0.0,4009183.094997619,1264191.9027466904,1034662.1915126024,2310,1585350600.0,2
5.880912395309749,4121128206.407897,0.0,3845296.4511576877,1150824.8632296612,979539.9204363165,2310,1585350900.0,2
5.9083218940815305,4190597231.2824492,0.0,2444595.592155592,1796538.9287593619,2159599.3249582723,2310,1585351200.0,2
6.081525295363655,2634942982.3010807,322.4889463499128,4116894.9752575113,2535311.854834635,1760002.59350342,2310,1585351500.0,2
6.020075254365804,6533909292.55466,0.0,8310951.370817509,1395794.1227559308,1115264.8503069095,2310,1585351800.0,2
5.977960672415091,3442717212.935509,0.0,147499.6778756991,1248923.0222713137,1042088.2287900449,2310,1585352100.0,2
5.983917478940841,4876666757.190404,0.0,8625217.072650693,1118817.3790918177,946363.3960147549,2310,1585352400.0,2
5.914002385444072,6497894113.7911215,0.0,8086261.635159522,1704491.42506523,2093625.093647235,2310,1585352700.0,2
5.928176073671678,2580151326.8232136,0.0,149678.51455549555,2323414.8195497543,3253845.637256455,2310,1585353000.0,2
5.900613863155223,2734929719.250466,0.0,3989273.137694692,1231168.411793267,1003165.1140601807,2310,1585353300.0,2
5.88989206938574,4998109011.444675,0.0,4029269.355699308,1131829.0994856963,960260.53476995,2310,1585353600.0,2
6.202636355186581,5021586478.156014,0.0,7999902.052135552,3047244.084485013,2028933.085891909,2310,1585353900.0,2
5.973752090637407,256755673.909992,0.0,140975.27434928273,1274620.2045314654,1050101.7051292395,2310,1585354200.0,2
5.999223784017249,3326489767.5413685,0.0,4007952.199008633,1268334.9097031946,1044399.6832663335,2310,1585354500.0,2
5.917714508566657,6574160041.393985,0.0,8780198.20656684,1219313.8553348507,1005066.4485942294,2310,1585354800.0,2
5.899506606170852,3352281596.182496,322.45821351917994,6784733.021899077,1272610.1205642037,1042599.5517587494,2310,1585355100.0,2
5.914513321835675,5731205525.941696,0.0,3601475.912644437,3344675.6549766893,2047318.847734333,2310,1585355400.0,2
5.897501819534656,6544189325.204801,0.0,3852167.243130725,1272669.1871916507,1051360.9141556707,2310,1585355700.0,2
6.036755764779503,2545028893.8877306,0.0,3892154.62806272,2326301.420844452,1648511.2183111724,2310,1585356000.0,2
6.036506310382581,3538551747.3091187,0.0,4171903.433228441,1400791.947851649,1116338.252033786,2310,1585356300.0,2
5.964476198556085,2638092407.208371,0.0,141574.46263272795,1204763.6209211322,996142.7867989229,2310,1585356600.0,2
5.996378370818366,5687826838.435791,0.0,8335840.114714378,1148824.1738841191,967184.7492417316,2310,1585356900.0,2
5.899962542051117,4120222107.044893,0.0,4728842.786096856,1135014.0336158955,963854.9651628892,2310,1585357200.0,2
5.905642160066859,1143841849.9549668,0.0,141702.5185715333,1210214.158670087,1003172.6853919306,2310,1585357500.0,2
5.907905789405785,5128507184.67317,0.0,7091423.18717641,1242202.0181333371,1013528.110295415,2310,1585357800.0,2
5.887647189158051,2614637572.115128,0.0,3903390.492040355,1158813.1216155598,986719.6458281536,2310,1585358100.0,2
6.176061355037415,4232744261.396514,0.0,4019991.832381458,3053940.865398373,2074957.3017071562,2310,1585358400.0,2
5.9956837802383145,295036548.5867664,322.4782560052376,141460.29755881173,1290644.220507048,1065077.3740935929,2310,1585358700.0,2
6.0079854231944205,4113654387.798516,0.0,3944144.5826746062,1245270.2287035105,1020938.7801984996,2310,1585359000.0,2
5.93149563696917,8880480193.554226,0.0,8506884.746991914,1253047.7770661644,1030913.5302050966,2310,1585359300.0,2
5.91756315821683,263080349.99951276,0.0,141319.11845964554,1276156.4782508863,1051119.9150427098,2310,1585359600.0,2
5.889824224155444,3346065048.834859,0.0,5104868.160528665,1115604.4864918757,948457.3678594594,2310,1585359900.0,2
5.91117979108797,6462296701.527714,0.0,7310081.119178815,1250318.2287428034,1032077.4007440469,2324,1585360200.0,2
6.254216497983309,2466242645.276192,603543358.0784338,3856102.874909117,2557958.7707043653,2110872.79756752,2324,1585360500.0,2
6.091637195398116,4293942311.9446616,200172466.9363202,4101956.8921121918,1461216.8656531,1260097.9949446495,2310,1585360800.0,2
6.009818955424232,4182208356.4409866,0.0,3896277.143075335,1235884.0951891865,1027964.4972616844,2310,1585361100.0,2
5.98955200057986,6549615731.892442,0.0,8196227.794688424,1158013.8727405944,981463.7125339244,2310,1585361400.0,2
5.899660052765366,1771085974.16838,0.0,142422.96669995727,1131109.3344767557,964440.9482654892,2310,1585361700.0,2
5.904779291945177,1028104222.400383,0.0,142878.16550367945,1194899.778622525,997530.865436972,2310,1585362000.0,2
5.924408453755323,6583107720.865768,322.40611471301037,8851422.680208167,1302571.9870766813,1075776.541630048,2310,1585362300.0,2
5.893416779630775,5066271725.620701,0.0,7355594.5081913015,1157437.7056059218,984975.9341010705,2310,1585362600.0,2
6.1934009702671275,6455690114.453497,0.0,3673369.201161692,3119324.806821145,2088140.3579210509,2310,1585362900.0,2
5.9934826715298355,5573966596.67844,0.0,3842027.776063834,1288718.0575815493,1061266.0511581618,2310,1585363200.0,2
5.999091940720682,2731428830.5981283,0.0,3936233.2213424924,1238786.5970046816,1006690.3210379585,2310,1585363500.0,2
5.913713910144557,6579806638.819845,0.0,7420079.7698157225,1219430.9930156332,1005717.6906718134,2310,1585363800.0,2
5.9308347287289225,272316307.95463127,0.0,141340.909519037,1216840.7974602352,990846.5291238006,2310,1585364100.0,2
5.873372215307148,4252699554.9841337,0.0,8453354.438183019,1123315.3410234558,947665.023008089,2366,1585364400.0,2
5.890600573557649,3440649835.55452,0.0,4643117.2370072035,1201452.5967679024,987388.7074450162,2380,1585364700.0,2
6.073887015532358,2525817743.7956247,0.0,3167456.970580945,2758275.3154255818,2107317.952674221,2380,1585365000.0,2
6.027438659265464,4195323642.551851,0.0,3861595.874843523,1391843.1296114041,1109937.2648053456,2380,1585365300.0,2
5.997333387395478,5837410728.60972,0.0,3839688.17195236,1212181.7175777536,1000243.5903834054,2380,1585365600.0,2
5.991009296697701,3421317803.858365,322.45954960740846,7851036.427627518,1120184.72115015,945369.2287493455,2380,1585365900.0,2
5.900418003868081,228944716.3343272,0.0,140942.23115426162,1149931.9493881513,978596.5716957122,2380,1585366200.0,2
5.9069968495683804,5836331192.8683405,0.0,3971465.3121811263,1203943.8738774823,997942.025952324,2380,1585366500.0,2
5.908859118675539,4887098063.1101465,0.0,8434348.383376006,1258256.1615978966,1030770.5627494192,2380,1585366800.0,2
5.889808931363416,1677896381.4080114,0.0,143721.1633177487,1116048.2167321849,945720.9737105756,2380,1585367100.0,2
6.178547288449223,2673596940.735065,0.0,4381406.438585097,2964852.7423954764,1988580.792315725,2380,1585367400.0,2
5.986386629089197,5749538077.47025,0.0,7180413.771610034,1249652.6198280072,1019355.9854777792,2380,1585367700.0,2
6.0066505542916655,2574152048.1122136,0.0,3866304.3863125406,1257308.1289198822,1031269.3189198528,2380,1585368000.0,2
