node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
95.54996843338313,5738522897.991514,0.0,208793.73212354715,1678808.0478559034,1406119.7113011042,1890,1590876000.0,5
95.95127219786941,7874006158.630367,0.0,35043.276830911425,912617.2783305764,812129.9975439733,1890,1590876300.0,5
94.73152375832298,1498799581.3610096,0.0,149763.24421221187,1348472.6601397006,1034921.7086754688,1890,1590876600.0,5
95.40970402394535,6551888479.2104,320.9250347424113,159789.40313474054,1332819.155864515,1000331.3380061428,1890,1590876900.0,5
95.98933917722948,7621913941.940114,0.0,202832.20885226177,1523976.743179989,1100270.3077380266,1890,1590877200.0,5
95.12433283870796,5344148169.471673,0.0,84858.92530165389,1113688.324456598,927992.1017054216,1890,1590877500.0,5
93.94974741845249,3256378800.702345,937021436.506194,157177.69987320885,1606547.1826823298,1536834.9838052131,1890,1590877800.0,5
95.6231275370401,7857325823.663079,0.0,34131.32224623788,930849.1582927628,830550.1464084493,1890,1590878100.0,5
96.17186713725702,6558003683.019657,0.0,194553.763537617,1451943.5906883348,1055268.3631427998,1890,1590878400.0,5
95.32354864135391,6140213235.877847,0.0,74823.98590042435,1918122.5322440225,2676257.2337458986,1890,1590878700.0,5
95.39962802309702,4083751499.3746815,0.0,52261.410569592445,983785.7080659523,862150.1880195444,1890,1590879000.0,5
95.54659409992912,3635118748.109789,0.0,90784.5438077555,1108879.296231717,916414.897357514,1890,1590879300.0,5
96.14036338589308,6662589345.821337,0.0,203995.87057700183,1499561.4548614144,1094909.4418927352,1890,1590879600.0,5
94.47372537956556,2485586639.9201736,0.0,283677.84407617245,1696442.557245316,1184534.6551000022,1890,1590879900.0,5
95.898711836945,4568940432.765092,0.0,47017.89015910297,954981.0512079882,834194.3060943845,1890,1590880200.0,5
97.07395834542164,6379824127.580421,335.16223223283583,162001.1188894998,1348799.6055156365,1017197.2704980914,1890,1590880500.0,5
95.55450179487671,6812743258.987512,0.0,48036.87729613896,983201.9975080321,854801.0732921037,1890,1590880800.0,5
97.23282112234719,4639585788.196302,0.0,147653.03239546926,1327800.418271183,1020452.68467117,1890,1590881100.0,5
95.53159582280081,5389649784.468414,0.0,212888.5926605116,1522777.911214478,1098795.8014043248,1890,1590881400.0,5
96.73688089027506,5483234749.532069,0.0,32086.705917258223,910025.1060301312,812984.7086187311,1890,1590881700.0,5
96.82533760910836,6274477658.505691,0.0,173779.06178670176,1454359.178638759,1077012.7784247387,1890,1590882000.0,5
97.22827773967065,3180363514.9800053,0.0,29144.155717593912,877449.4439972049,781000.1189224088,1890,1590882300.0,5
97.28598344968628,1557797213.8169894,0.0,30548.72119488389,902211.6631693922,804113.9342942571,1890,1590882600.0,5
95.69118226162784,8203818790.552155,0.0,25233.5583679848,3555612.2848571613,3464206.8686185987,1890,1590882900.0,5
96.19839650879854,2646974054.6734858,0.0,31265.13340665379,912046.380408527,812573.0697673353,1890,1590883200.0,5
95.15148303920742,3604285353.779779,0.0,86507.26024950674,1113888.8890913043,910494.5317126171,1890,1590883500.0,5
95.48002343586109,4613345586.8103285,0.0,155551.11955180136,1329056.026467447,1013426.0850309192,1890,1590883800.0,5
95.6560620054065,7367642960.42948,517163875.7897221,32376.263730530558,1090419.517742169,1139054.084750885,1904,1590884100.0,5
95.06102726515243,8280105072.825403,712891626.6980819,40265.0839440525,1201642.045702957,1290724.8405272958,1890,1590884400.0,5
96.49836003460705,5840377658.118216,0.0,56966.873820343535,1501350.3670297337,1776034.7943344854,1890,1590884700.0,5
96.29423984267164,6581811796.064592,0.0,68484.52096976135,1046759.0094376393,905670.5228775062,1890,1590885000.0,5
95.99690090447157,5210604465.88169,0.0,64086.09192106384,1423022.0521754068,1741425.6379214234,1890,1590885300.0,5
95.58938222588905,8376052668.123916,0.0,188592.2025343479,1407230.9795917643,1046167.4472737216,1890,1590885600.0,5
97.0373897637397,3422952357.9864306,0.0,199694.0941867756,1400817.1472989705,1039254.7696709529,1890,1590885900.0,5
96.2578270469558,6037388516.428282,0.0,119763.39922868874,1136642.9028810577,912624.0068795991,1890,1590886200.0,5
97.04798157505918,4715927527.414125,0.0,188987.05469103163,1449521.8588819543,1071845.1301287329,1890,1590886500.0,5
96.22367969250904,7328313785.061634,0.0,32845.095990865586,1364034.8449941212,1706887.8336642976,1890,1590886800.0,5
96.33604406037986,4483625233.619786,0.0,148507.90041578287,1334330.2117821495,998698.7545280872,1890,1590887100.0,5
95.76632041130422,7327513288.890402,0.0,206319.7881256644,3300272.1431696187,1989235.3827012102,1890,1590887400.0,5
96.01672084535164,3302007690.7769303,320.7002130474021,31327.400478241827,932667.1601340804,835611.6510544027,1890,1590887700.0,5
95.72454520978431,5394980900.719554,0.0,219570.71179957184,1548388.8979968186,1125373.98546595,1890,1590888000.0,5
97.06420416841884,6158840812.171019,0.0,121891.01639227527,1219731.593227949,970152.6076256228,1890,1590888300.0,5
96.55388448229785,6513794024.397408,0.0,117397.79008801149,1161291.184108463,924827.7477570148,1890,1590888600.0,5
