node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
2.2759863880831137,5670640794.667926,508.39841854239415,29893931.238816004,7796618.951494168,10397960.145666974,1148,1587852000.0,6
2.2738592542401634,976202697.4032756,255.55950445559432,31098169.764486376,8174053.901837142,10626725.22885898,1120,1587852300.0,6
2.252041536159733,7155540988.255883,285.0588113121366,16638097.154340753,8589066.304033808,11178417.7663567,1134,1587852600.0,6
2.283120493868359,3338343585.218524,1271.306864455948,1649556.7674044159,8376536.901500925,11851560.916592687,1120,1587852900.0,6
2.2859815609747622,5531124411.121693,256.48727052843805,30986959.523800645,7475239.162110138,10400916.358314382,1120,1587853200.0,6
2.2616177424296358,8576192242.478609,267.89843750996613,31310601.967304226,8252006.619744567,10573100.994501978,1120,1587853500.0,6
2.2483716223302688,5429876012.202478,321.12764394708387,29723211.22336226,6662403.009731071,8460070.49447519,1120,1587853800.0,6
2.2445330114627007,8027172504.22176,0.0,30656982.64317047,5792595.951303629,7837167.992672744,1120,1587854100.0,6
2.239661183289587,4602296402.533778,0.0,776574.4471225969,7507634.697186106,9265764.653973607,1190,1587854400.0,6
2.5291706769244766,2889187309.1828203,987457928.6583188,15811665.385609813,7770325.495084493,10982428.873348843,1162,1587854700.0,6
2.3390999495101727,9105727572.014273,220306465.63085884,30798573.56461299,8343525.267781817,10482236.58374217,1120,1587855000.0,6
2.267116116720938,5504308625.427369,511.9130128555663,29841499.141351573,7634847.082839635,10408117.663070824,1134,1587855300.0,6
2.298774873722782,3926799994.287817,519.5823950474212,31043147.69847461,8400922.758834612,10778134.203810453,1120,1587855600.0,6
2.2684984212766723,4623005008.196371,256.18201026800733,15876980.913334725,7039427.305028938,9760306.272647867,1134,1587855900.0,6
2.294494357225917,6287433399.49872,257.2216559184486,31456388.26248391,7821561.952053519,10365502.944650035,1120,1587856200.0,6
2.2483283616591816,6328091034.719761,0.0,562652.7864616407,6278107.205790588,8305088.914114964,1134,1587856500.0,6
2.2482500149015268,1669756900.396662,0.0,17866921.413432565,6951538.3131897375,8792943.001178773,1134,1587856800.0,6
2.3179701846178764,5508395913.497628,0.0,24847868.24474021,9153964.752947696,13293014.017515672,1120,1587857100.0,6
2.3032946094433764,1810718583.9068985,589.7062753350027,16030132.370219847,8383965.797002437,11975571.021590412,1120,1587857400.0,6
2.2836904460868745,2930401163.7307696,257.3368973388681,31186981.413371034,7791566.497774053,10393552.581758678,1120,1587857700.0,6
2.276148138797065,4631062376.458634,257.64157446005765,10060070.011585638,7655336.771915015,10426071.154266968,1134,1587858000.0,6
2.2813888353550458,3745704518.2266674,254.98098619701813,30411807.15969683,6858673.959830968,9533229.821586337,1134,1587858300.0,6
2.2825919371694576,7196027656.69683,254.67183194268196,27814079.844664674,8748684.034594852,11313589.61315144,1148,1587858600.0,6
2.2591706518649266,2592117306.450318,257.80240652050946,15316331.988238985,7879817.530449844,10457834.27534013,1134,1587858900.0,6
2.245110831615959,5360694625.164332,0.0,31128070.46889755,6774983.11558977,8683799.372092074,1134,1587859200.0,6
2.2549277580517884,3895510483.7452507,0.0,16332212.131584855,6810878.96392844,8679648.512853865,1120,1587859500.0,6
2.266519660900004,5284561551.035871,253.8135735738284,30465818.09815037,7815050.424570782,9841152.323026413,1120,1587859800.0,6
2.265719914631356,4500541867.943831,252.71844245963746,9662644.683138153,7006756.400321641,9519455.694171393,1134,1587860100.0,6
2.315499022708213,7284916078.443595,518.2497939657178,15784343.155333634,9253668.07795498,12736258.425511315,1134,1587860400.0,6
2.3051898150613543,4564717708.811729,511.18026001402166,30266070.62718408,8844706.858200867,12467631.28181746,1120,1587860700.0,6
2.2618733163768416,4441964286.36357,573.1482952365492,15889668.222318158,6716081.609865852,9502214.35215799,1134,1587861000.0,6
2.288453667148252,3959025095.376647,515.6834546524514,46020212.70602489,7331941.418522079,9897028.51008523,1120,1587861300.0,6
2.269876293895844,4414164785.0730295,100.50804321140163,676545.364627721,9960335.524181813,10067263.926282033,1120,1587861600.0,6
2.231157164906953,1885550805.356895,0.0,499225.74165190756,5786236.668847805,7722076.469672917,1134,1587861900.0,6
