node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
93.95717973617118,191368469.85877216,281100900.6604756,95916.25731445392,1191890.0003685504,1116616.4937480586,1890,1585436400.0,5
93.89708532787041,122310023.11401716,976708751.7714088,212723.39149578934,1814958.5824118904,1770640.6324302088,1890,1585436700.0,5
95.50640440759405,4543787566.347312,390.05884221386543,281234.8926577777,1703192.8492820582,1182504.33984859,1890,1585437000.0,5
96.15793400040684,3664992856.4015384,0.0,215562.6132075768,1514001.1850502603,1102838.0559848037,1890,1585437300.0,5
95.38911234906492,5155580921.551144,0.0,95988.76678481934,1050080.9587277845,874785.0539139879,1890,1585437600.0,5
93.72554874451427,3186970247.361071,0.0,207224.1748455932,1453105.1728456656,1073124.54216011,1890,1585437900.0,5
96.00630974364536,2597560590.1035647,0.0,202753.67514851489,1432623.588351411,1043921.3317166766,1890,1585438200.0,5
96.30173180151688,2582096334.932375,0.0,89470.1869797709,1005278.5894222187,841426.9948909051,1890,1585438500.0,5
95.49980006471053,4131290032.493115,0.0,89675.05452617744,1609965.987309482,2025659.0297684975,1890,1585438800.0,5
95.98677622526564,4140485581.884361,0.0,119430.6995204874,1168584.403169559,943262.4564973242,1890,1585439100.0,5
95.07866280505951,5245116897.340615,0.0,202274.133946792,1473826.8460566541,1067177.4815429996,1890,1585439400.0,5
94.8219443362618,5098075503.1385565,0.0,68840.83366033135,996806.5512416952,856773.8986745444,1890,1585439700.0,5
95.00254299873966,3203489790.011168,0.0,173444.00648761773,3597778.6667709537,2109633.5269761803,1904,1585440000.0,5
91.67748678576092,6173558057.248079,1070717315.538614,202883.21814490942,2969362.855313932,1834067.6589100144,1134,1585440300.0,5
94.79266017079009,2587719249.1156764,387.9782434311482,202738.24220036514,1445574.7961687902,1057147.8236447608,1890,1585440600.0,5
95.163014736581,4872919494.581772,519840.318501473,310223.89227199694,1865079.4029176624,1275315.3610174123,1890,1585440900.0,5
95.92588579373351,3956522302.2237453,0.0,306499.9638142644,1762695.0474105391,1198406.905793579,1890,1585441200.0,5
94.99161699342704,5116102196.729614,0.0,176956.03333142714,1956527.5607173597,2161058.129113758,1890,1585441500.0,5
94.97304629400473,2649780241.41372,0.0,285309.3600287659,1795990.8148764763,1216180.8668180078,1890,1585441800.0,5
95.89266698739613,2652911474.037885,0.0,172310.19247269485,1887687.7260493368,2103048.3426691773,1890,1585442100.0,5
94.82244559346847,4170521835.021423,0.0,116146.43738898345,1210333.8067804468,946765.025378725,1890,1585442400.0,5
94.34769698851582,1714659219.33624,0.0,156924.09872714753,1333676.0911693138,1005144.7201565828,1890,1585442700.0,5
95.4916221468867,5082778313.448804,0.0,161529.55848688525,3363398.191834288,2853125.773512684,1890,1585443000.0,5
94.25357606047206,1721198451.8313189,0.0,74841.87441518246,997534.7811066444,844459.5272291092,1890,1585443300.0,5
94.5103975377808,3608607612.508385,0.0,63293.65177107816,1512138.3904238122,1819613.8002245496,1890,1585443600.0,5
92.53628097376324,3039804340.5161033,1284814954.2780244,286846.0171321891,3717315.966849764,2189588.088834113,1890,1585443900.0,5
94.08997575141217,2652707694.456117,388.8872432581382,86042.91710225164,1089523.0957890898,900083.9579541606,1890,1585444200.0,5
94.11042204896096,2613999236.772321,0.0,287602.6580585403,1762777.7814156646,1198166.1671009043,1890,1585444500.0,5
94.80257731557708,3078089490.2470307,0.0,279147.77167884645,1816300.157816335,1246763.548431565,1890,1585444800.0,5
95.65222152807578,3154456673.9424195,0.0,155125.06826088138,1855214.8286778075,2106081.512385997,1890,1585445100.0,5
95.47406711969623,557621900.3131531,0.0,200636.44497642698,1518682.683645305,1096436.8321619856,1890,1585445400.0,5
94.45201058690328,3072292524.0809565,0.0,174488.08932548302,1429175.9974042822,1068407.7532548371,1890,1585445700.0,5
94.04661313404578,5735291782.889987,0.0,245213.7240110905,2148158.444422755,2237372.508160496,1890,1585446000.0,5
96.0521198624721,5121666729.842652,0.0,307587.2763534935,1821244.681865789,1232166.2576319394,1890,1585446300.0,5
95.4483426278895,3272290970.6030736,0.0,209842.59113115614,2047165.069777527,2191874.903950612,1890,1585446600.0,5
96.09743509694289,666410210.2021834,0.0,106054.27400081507,1197997.455654221,958786.923591365,1890,1585446900.0,5
94.99637654384108,2595827737.4721727,0.0,69062.70579818034,3211638.3453956624,1926195.6531897262,1890,1585447200.0,5
95.18168302142936,4214554841.6364617,0.0,173916.23336079868,4201781.767145966,3273604.758276367,1890,1585447500.0,5
95.28528492804922,2700766860.3242393,403.95930731719625,126987.06827330006,1260293.855672001,991307.4665880642,1890,1585447800.0,5
95.0709250856782,2662307890.784325,0.0,311377.4760092945,2379254.178643661,2343077.365617367,1890,1585448100.0,5
95.40613889626984,2689425116.000293,0.0,233451.93579354283,1574367.6372025802,1127445.6882549287,1890,1585448400.0,5
96.30710579105856,5052270093.961659,0.0,306710.69319741643,4577077.918895518,3448510.455461488,1890,1585448700.0,5
95.39034683139572,3076928645.828333,0.0,325500.8080473684,1843334.2937361225,1236670.8525469808,1890,1585449000.0,5
95.7935460791526,4201281978.008757,524687087.3276876,253990.50998007128,2348859.12834659,1501546.7865743104,1890,1585449300.0,5
94.44839017548945,6123574572.078629,412563888.19496185,199748.0556785572,2031593.915992588,1369370.2600181908,1918,1585449600.0,5
93.4517162191815,4554820635.217204,1147937287.7839034,329395.7275730942,3548946.3515731595,2119515.573029899,1890,1585449900.0,5
94.43465959678606,5164232019.847474,14191840.599123333,351732.2143519372,4231969.245845431,2423722.332741676,1890,1585450200.0,5
94.87858626474286,3678300547.0152993,0.0,354480.59537963546,1910024.0377912696,1278467.5452386565,1890,1585450500.0,5
95.19403716037422,5094777482.950616,0.0,234868.97446213575,1524075.1197766997,1092255.1401174343,1890,1585450800.0,5
94.01462258389212,5659760006.360314,0.0,320238.083231188,4072946.275192192,2343724.103352049,1890,1585451100.0,5
93.59207659901743,1134311908.1337507,607793897.7026082,142924.50765902517,1472151.2863570994,1416794.4639854787,1890,1585451400.0,5
93.56538757420437,4656339529.994649,705408119.8239101,300174.3878288496,2083771.5330757496,1774974.9038199137,1890,1585451700.0,5
93.51775657182449,2648042419.703246,0.0,170183.6103059357,1388008.1102556065,1040456.0879487944,1890,1585452000.0,5
95.36699032316638,4589242544.517121,77771.53623280188,89525.41596548847,1182335.0428255931,998334.4502039236,1890,1585452300.0,5
95.2512170659692,5646327517.490224,0.0,304554.72928539873,4123742.3895632876,2365959.7639460787,1890,1585452600.0,5
94.83283999883696,3149495503.01147,0.0,58187.86742291879,1826096.0104868026,2508987.05429748,1904,1585452900.0,5
92.5573106814882,2566272226.817131,1520908277.165969,303480.9142971163,4066526.884993636,2345071.2337481817,1890,1585453200.0,5
95.284181899538,2708164606.3325853,0.0,275933.5691755808,1744733.4931052085,1186143.5872635685,1890,1585453500.0,5
93.52145339208971,3278084433.5397434,0.0,70654.88574574099,1550058.6304431455,1973203.586025015,1890,1585453800.0,5
95.52575363396336,3483449586.02287,0.0,153700.09278346258,1787724.5477083891,2080445.407614374,1890,1585454100.0,5
94.49826058584196,3117560303.0934553,466466473.7748792,1620243.4955288318,2175218.001774887,1417971.263799374,1890,1585454400.0,5
93.71288503980124,6118146665.270793,795859414.9911327,372405.5915634909,3160525.5521624023,1921009.804113041,1890,1585454700.0,5
91.4308328625428,2179520752.622332,1475789774.4814904,313346.58701335354,2399405.0983710755,2335983.688252789,1890,1585455000.0,5
95.23723761887436,4046025852.302804,0.0,70766.25650745543,991126.8688012514,847255.141625311,1890,1585455300.0,5
95.22904667476685,4098773517.6918797,150630154.27763757,144109.55902588446,1321999.5897654858,1071174.7137293618,1890,1585455600.0,5
91.58814302398837,122778285.26573417,1105815234.7787488,229739.8053992392,1977126.639982684,1931541.6238262162,1890,1585455900.0,5
94.7319039641055,3200236102.3768897,0.0,181259.96180992282,1435790.1772663353,1065400.9607970251,1890,1585456200.0,5
93.45697783117382,4538304787.483025,0.0,307094.9465613323,1824324.6845684296,1228000.1519115344,1890,1585456500.0,5
96.03853184643452,3117702389.8182483,0.0,218508.86979316,1527393.4218237528,1086756.4957858548,1890,1585456800.0,5
91.62339653888594,121876727.72759555,994502396.3453305,154653.19966146082,1677340.6611390482,1713569.9855408182,1890,1585457100.0,5
93.38116404209512,5110560907.225538,240042997.94789267,14106464.971848344,2213284.4395477152,2422246.4475656473,1890,1585457400.0,5
94.58601352301777,3646095149.420375,0.0,337138.785737817,1871536.4879605183,1261567.5323114006,1890,1585457700.0,5
95.636996180353,4624191731.527448,0.0,328073.2568498212,1834120.568935375,1244150.9315486888,1890,1585458000.0,5
94.16487650693564,5093063593.881084,0.0,316935.6494566625,1883213.247648846,1285040.5341720562,1890,1585458300.0,5
85.65010904230564,2191047150.3780646,321.3039762523069,217279.20039542878,2523040.935899267,3282878.398347156,1890,1585458600.0,5
95.33152202727949,2600805220.5811863,0.0,335274.56848097267,2422450.121371496,2371654.74969194,1890,1585458900.0,5
91.91417921184441,132953347.81173465,1182077659.4374995,333826.3378044003,2308305.0152839473,2129109.706718317,1890,1585459200.0,5
92.32840090260204,3056327070.074551,1015976978.7800419,241809.0983423977,1990936.5723887638,1902816.8662749082,1890,1585459500.0,5
94.86376420803407,5112139034.231253,37653587.9995642,175259.29290819488,1361561.03310703,1045224.4441103437,1890,1585459800.0,5
94.95971152905365,2645460761.209057,0.0,195976.66833616397,1414790.9503859754,1043727.6839040888,1890,1585460100.0,5
94.98108634934414,3661989324.0537133,0.0,206421.3016301621,1432393.6387229066,1050609.5451206034,1890,1585460400.0,5
92.32108419957977,6261668337.172294,0.0,72202.75005932742,968233.5511988004,823253.7420737088,1890,1585460700.0,5
93.7353333362405,4075173836.565781,0.0,50952.40846951943,978327.5818215272,849770.188572338,1890,1585461000.0,5
94.36210115304293,3085804217.350096,0.0,173371.7535521118,1329910.3051580265,979657.7109753964,1890,1585461300.0,5
94.46724471264277,4702229144.873066,0.0,178770.38669281415,4142329.0239276695,3212842.3474899814,1890,1585461600.0,5
94.95118883893005,4674894488.873587,960713.409405712,180077.13535946445,1406600.3883580058,1056113.4358702793,1890,1585461900.0,5
91.5301750406179,1587815998.060612,952452730.8382957,61755.72411339833,2340181.1389343967,1526572.0331804918,1890,1585462200.0,5
94.49682925604573,2738873704.1477904,0.0,211680.8598337129,1500892.332797263,1081357.571493756,1890,1585462500.0,5
93.75893764670911,4271242238.0580773,0.0,82152.92192675179,1025523.1895070513,864332.890390693,1890,1585462800.0,5
93.94494318683064,2630212129.104176,0.0,43546.819739734136,944418.6442148987,825361.7852635218,1890,1585463100.0,5
95.30605453384807,2607728372.9944463,0.0,279104.0881432502,1788212.3891097782,1247559.0290175166,1890,1585463400.0,5
95.70562630462963,2562804217.358313,0.0,271214.50094214967,3953950.4994934564,2286283.145053092,1890,1585463700.0,5
93.60319403233328,6064276920.785388,0.0,184697.7571774218,1425269.1219197088,1063324.6013413458,1890,1585464000.0,5
95.50878213569911,5656718352.151199,0.0,168021.75063657542,1386810.6317105293,1056398.3703364949,1890,1585464300.0,5
95.39790009591188,3216859082.8702803,0.0,331642.88383431034,1779839.1164406615,1203422.9170547423,1890,1585464600.0,5
94.84457400886438,3310641409.9723377,0.0,193463.46676076454,1435403.172145316,1063882.540705557,1890,1585464900.0,5
96.0005538056773,3171700943.5295672,0.0,225327.00488939113,1535904.9091524181,1117098.7409210184,1890,1585465200.0,5
94.67364905704305,5945459462.867901,0.0,174575.70668143305,1296643.254479935,981249.7521741751,1890,1585465500.0,5
93.66112986304346,2617544523.3124447,321.0865717456689,167183.8748264535,1361245.7616257449,1029679.5340118842,1890,1585465800.0,5
95.71206614708382,4681434728.200496,0.0,80665.11601796554,1003066.4611042072,853895.191868594,1890,1585466100.0,5
95.61954379956623,6207998407.50141,0.0,201083.19770817226,1444904.3026433531,1071423.4629265121,1890,1585466400.0,5
95.9732761549273,2061977373.8047602,0.0,128069.46799511109,1219202.4015625368,935411.3992346056,1890,1585466700.0,5
94.10901062104065,3173802189.2842197,0.0,287963.8358861868,1764143.9399719562,1206468.5988982413,1890,1585467000.0,5
95.28534271691306,3063236666.710916,0.0,179884.3040838007,1317896.5034085182,992538.3931743164,1890,1585467300.0,5
95.64405251269012,5112641638.147872,0.0,148872.4888115676,1242896.1592903459,963115.3630137809,1890,1585467600.0,5
94.85503315668696,2591727633.998106,0.0,150788.44545603124,1295520.058514467,979045.3362186472,1890,1585467900.0,5
94.75210087308494,2604214346.2946844,0.0,38792.074913984135,937910.9944710627,825562.225499419,1890,1585468200.0,5
