node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
0.5559623659142274,36034591.46231405,0.0,291518.4187946052,2154399.200683732,2163234.1336963195,1190,1589752800.0,0
0.8779404343210657,3385601242.0775084,884779090.3288803,337730.9958756273,3723467.334613123,3082731.036669545,1190,1589753100.0,0
0.7318250179166976,2107168014.200117,444021199.64972377,165200.44676764382,2820339.148676198,3069874.6550621856,1190,1589753400.0,0
0.5568525446658882,2740507608.3094783,0.0,158305.75388913509,1479591.0583297103,1490147.2298928746,1190,1589753700.0,0
0.555483999052964,732049176.0799942,322.4208075434803,279400.8081189766,2066846.1472705055,2075451.363719908,1190,1589754000.0,0
0.5623844085609075,1758854691.8282306,0.0,214013.40120282516,1882993.8754525024,1896883.0217836043,1190,1589754300.0,0
0.5583133886715305,1638278352.9368608,0.0,298052.2191549889,2194103.9690220817,2205061.61939361,1190,1589754600.0,0
0.5570949814793197,3289217400.394341,0.0,270008.983174303,1821664.1349905487,1825477.720978444,1190,1589754900.0,0
0.5626421890417975,2073084637.0009801,0.0,205995.006482785,1623618.5807602338,1646262.9319986263,1190,1589755200.0,0
0.5651693418364656,3033605728.2429233,0.0,319435.5980563853,2121821.7947348296,2142393.3513569455,1190,1589755500.0,0
0.6037219817061124,42640755.20442881,0.0,124147.37268393658,3499673.6927664513,2338972.00637606,1190,1589755800.0,0
0.5624208024950939,745663424.3236274,0.0,354345.33894746203,2386867.465467634,2406285.183793162,1218,1589756100.0,0
1.1062984294840583,2085126174.4945679,1638870465.4274929,479351.31514743675,3277051.803979345,3881625.5929155434,1190,1589756400.0,0
0.5672763816097374,4402711118.370421,0.0,844978.1796899941,8890795.579241807,8954504.780791739,1190,1589756700.0,0
0.5661988057304359,964812868.5107008,0.0,162768.18629108486,1192193.7362296034,1214411.0788139463,1190,1589757000.0,0
0.560633835762964,1837882023.392197,0.0,224972.90494503046,1923994.323882909,1943145.5432728652,1190,1589757300.0,0
0.5716195417404567,738099684.6227796,537065.9222009936,144831.86044484735,1327747.2065466521,1351719.3845739623,1190,1589757600.0,0
