node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
0.603414418657803,4691044767.500182,0.0,175376.33520831016,2150880.344917429,2724384.826354987,1190,1585864800.0,1
1.5573692284753196,3692883210.653641,0.0,333108.0738778477,3127650.6402449575,3861209.0659700967,1190,1585865100.0,0
0.7021021850058969,2668958165.134717,0.0,58268.61826139232,1095370.312524754,1205932.6280144241,1190,1585865400.0,0
0.6268523173011675,3175031795.3498697,0.0,284640.70176082896,4362845.8451251285,3257878.1663290584,1190,1585865700.0,0
0.6933086351129021,3851904703.9663467,0.0,53498.911762847005,3219979.5372838187,2154461.2450257563,1190,1585866000.0,0
0.5902130845029216,5850086853.363683,0.0,147273.36890252517,1596149.144209353,1526871.7422627874,1190,1585866300.0,0
0.6529632678953969,5230981890.005126,0.0,60692.43085385498,1575402.9243113413,2197360.1936013624,1190,1585866600.0,0
0.6685634852964597,2570499254.69568,0.0,154118.84923679387,1524982.425012225,1591590.0660252918,1190,1585866900.0,0
0.5773767072826038,3220160509.4968853,0.0,299982.9367901376,2198203.1390109183,2206748.657302834,1190,1585867200.0,0
1.7206993631174898,1987399042.4132786,0.0,200161.1793746371,4786781.926696275,4488762.495097795,1190,1585867500.0,0
0.7463643264139155,694983518.8346301,322.48761001806696,266240.8197987582,2233284.9555618125,2362290.8888803655,1190,1585867800.0,0
0.6525455752960807,6335406744.594136,0.0,64299.30839696418,1113729.5144898123,1180421.7070609964,1190,1585868100.0,0
0.5864855322325402,3395405903.954754,0.0,306408.80964531016,2221728.0408833344,2232508.800124004,1190,1585868400.0,0
0.6711916974576186,5648849039.396181,0.0,557623.2956180596,1907125.0125046892,1984072.923527611,1190,1585868700.0,0
0.5804818986613427,2575736023.812656,0.0,146237.82000743214,1460281.8709091325,1470956.2907253043,1190,1585869000.0,0
0.5795782322677699,36089269.71235635,0.0,168993.86243061858,1613152.6613638876,1622542.520120022,1190,1585869300.0,0
1.5991066256752426,5813159583.668118,0.0,345349.3288660584,3047587.2067919467,3780763.6532901167,1190,1585869600.0,0
0.7073785390942441,8123141043.286739,0.0,69245.23250268331,1623171.663846582,2295718.374546193,1190,1585869900.0,0
0.5784504746396529,1330480528.938567,0.0,276870.1577810941,2066203.00009013,2077650.1060071248,1190,1585870200.0,0
0.6707785885673139,6377518574.5971775,0.0,150750.07483752855,1575359.2805302013,1637499.103769863,1204,1585870500.0,0
1.0825726685586117,5223016544.386993,1441750694.2446663,153848.0165995434,3586645.3417933625,2566626.699822616,1190,1585870800.0,0
0.6646033447732737,6443372751.711518,0.0,141849.16248070545,1517767.9802827141,1580566.185687856,1190,1585871100.0,0
