node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
92.60262230414807,9260133706.526794,715081463.2792405,175805.68089407534,2219770.550165289,1465349.0749374991,1890,1590962400.0,5
93.49991874600668,4120726986.6079655,624229735.8462863,287773.5484478957,6107139.855486132,3359890.429945698,1890,1590962700.0,5
95.63860641209642,3672069108.0775843,0.0,248439.152059994,1629649.8390658018,1156980.2914063178,1890,1590963000.0,5
93.07841893493791,4595498254.281077,821236306.8562733,42954.87169936273,1179723.0721430562,1307503.8992026774,1890,1590963300.0,5
95.06241750439544,3630176980.287557,424966306.0516698,293901.53725280985,3699450.0679026605,2363907.785267569,1890,1590963600.0,5
95.94193359028385,8278036242.954567,0.0,169372.71337273024,1352609.8660427085,1018870.4273014507,1890,1590963900.0,5
95.16623721972135,2815233393.478943,0.0,43738.443166782185,956454.2329418974,843623.9492653491,1890,1590964200.0,5
94.86397809623531,6190511722.48785,0.0,183206.89491513558,1414453.462498592,1054631.7266180748,1890,1590964500.0,5
95.92819917693569,4346505420.607653,0.0,81365.85844434521,1099177.991465586,921659.7910310393,1890,1590964800.0,5
94.72122622798351,3573701336.0165157,0.0,152763.1559416059,1363007.378224667,1041341.237325685,1890,1590965100.0,5
94.18869363438444,4178231316.47732,0.0,175647.15696235394,1362294.9404416566,1019990.253268092,1890,1590965400.0,5
93.82205019098856,5313363686.117832,0.0,46414.583764193085,950136.0939257372,840170.2325879051,1890,1590965700.0,5
95.09590378580327,357625149.19712114,0.0,205887.64669849255,1518390.6722535403,1086604.2604616415,1890,1590966000.0,5
95.11211731732216,6570941996.949386,0.0,39461.777964401175,1903621.2522207496,1268971.0185150898,1890,1590966300.0,5
96.11619787982248,4011082098.1102657,0.0,37658.947826068696,948803.381377011,845311.8375531976,1890,1590966600.0,5
95.31329805980322,5876036466.588796,335.11893483989866,35988.46406813543,897276.0032215553,793664.7151735572,1890,1590966900.0,5
95.2198156776724,3535335067.647084,0.0,155402.49610271017,1376810.6954127715,1054507.035998265,1890,1590967200.0,5
94.98201099079834,5763466683.729032,0.0,34377.735339423416,914440.9298133235,813727.8192920039,1890,1590967500.0,5
94.52869675862604,3311899814.258789,0.0,236554.49817898351,3379992.314353425,1995047.032997095,1890,1590967800.0,5
95.49689190090405,4560990181.489788,0.0,34994.86609048509,917221.6666571244,812530.316763037,1890,1590968100.0,5
93.65615127827914,5482801513.361903,0.0,34273.151948015504,907103.3030473869,808681.7963889795,1890,1590968400.0,5
95.88364349677131,4100204774.86788,0.0,28883.583718643065,952318.3722563871,851643.1016518263,1904,1590968700.0,5
92.63814540357453,9180350777.32898,961344064.5206448,109116.71914303832,1452615.8936509688,1498587.3016515004,1890,1590969000.0,5
94.15499390963213,4180673499.9591928,0.0,232615.86610599144,1596060.9172295837,1134774.2925147798,1890,1590969300.0,5
93.97631537566713,2740521914.9297857,0.0,145651.8087945994,1335011.1586536574,1026041.0056144191,1890,1590969600.0,5
94.16114546861776,6579865862.588996,0.0,179296.85824978343,1498602.6649647,1131431.418457453,1890,1590969900.0,5
92.329596241349,5535844543.501735,0.0,88470.43699965131,1142410.3254459235,941704.6195711852,1890,1590970200.0,5
93.34046411589131,3620287800.330317,321.402169828074,77567.38796180353,1119251.3666442223,922086.2421338437,1890,1590970500.0,5
94.55143129912516,4058834480.7524242,0.0,161925.1492049844,1529221.2397155338,1095366.83657582,1890,1590970800.0,5
93.751478029297,7985342144.1732,0.0,82651.78222911264,1131840.3906909344,931844.1998262645,1890,1590971100.0,5
93.07793233865593,3166200098.6793513,0.0,47798.30925555757,931669.6326417068,811579.0473442795,1890,1590971400.0,5
94.34514470863398,7769786744.3644905,0.0,77839.70764897308,1540558.4842990327,1816861.632196602,1890,1590971700.0,5
96.21782003560537,5300381117.704986,0.0,148036.6138277595,1393798.6605478104,1036089.1051689656,1890,1590972000.0,5
95.27511820658589,4768791999.84871,0.0,80488.37549675483,1498459.250875925,1784466.5350289987,1890,1590972300.0,5
95.58102803400897,3425163723.38403,0.0,89251.38141602011,1038279.8436900032,877126.858972662,1890,1590972600.0,5
95.02588178846176,7299841664.078444,0.0,177617.5523485912,3295297.3125811964,1986576.1205913243,1890,1590972900.0,5
94.83316523242829,2679146651.589427,0.0,203436.15865571864,1616964.1129042387,1152523.1139343693,1890,1590973200.0,5
93.78632008778769,4483862069.540805,0.0,90891.70926098367,1050117.382020594,889120.9611359936,1890,1590973500.0,5
95.0726536907152,6123746273.779996,0.0,124909.68647863275,1352069.0078536929,1036214.2578171352,1890,1590973800.0,5
93.60633402340544,2632860290.180445,388.2014087779746,2850435.1068686964,952553.9502736152,842215.281434907,1890,1590974100.0,5
95.28552420955558,7628137323.797176,0.0,33553.91394761224,931151.5158004515,829570.84630425,1890,1590974400.0,5
95.6041650806826,4552622703.734626,0.0,103881.87952260584,1668908.7970282729,1758395.3123196687,1890,1590974700.0,5
94.53975230922217,4139033017.5332217,0.0,211454.3757100213,2189559.2627062523,2089910.207035834,1890,1590975000.0,5
94.60492730433309,6095694989.521121,0.0,326333.0083044829,1169696.0534692884,952006.034191293,1890,1590975300.0,5
93.97276570828548,5740981761.988087,0.0,74664.64969459429,1122322.249082555,906368.2890238273,1890,1590975600.0,5
93.39247658872564,9483682767.028713,0.0,126109.1513424811,1768448.21001517,1887742.75598995,1890,1590975900.0,5
91.53470191585716,5682403672.5594,1547560052.2915099,34393.30890658049,1379502.3323298087,1734082.506174121,1890,1590976200.0,5
