node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
0.7366322340203647,1591817652.665068,336052.26686881896,12702.168710615006,928505.3610081786,1004234.7339358459,1120,1588629600.0,1
0.7816654331670455,2806423534.2934136,745181.3280997084,18680.046559387294,1568278.2240529694,2348188.151596815,1120,1588629900.0,1
0.7447140883857764,2808381983.384637,371087.1652414574,18716.82119205298,937538.0572993149,1007717.3244002385,1120,1588630200.0,1
0.7473060857576749,1530868830.6660314,251504.62265554946,11026.210526386029,1454909.5880809284,2041402.4448280747,1120,1588630500.0,1
0.7339730164366033,2740917754.255423,696838.9498643408,11362.608789261432,941082.6223426991,1007110.0263772699,1120,1588630800.0,1
0.7864335726087779,2775631344.8181076,827594.0410726012,13862.153437349065,3247686.279668616,2118011.555155606,1120,1588631100.0,1
0.7324475003692936,2562257796.144545,429597.22219876974,18909.96418441919,883482.7666793223,940269.6075719,1120,1588631400.0,1
0.7306896228776941,1185407882.4243536,354871.11418606713,14536.92838415896,900726.0944104677,963806.5913430856,1120,1588631700.0,1
0.7415907273383372,2802459682.9030666,308102.42184491944,14991.374317604685,881823.0467177387,940963.3430401664,1120,1588632000.0,1
0.7371269435371448,2162563839.593093,332312.33886781643,14098.280261108715,945272.5163713191,1014218.8396145896,1120,1588632300.0,1
0.7333074546888921,1169909765.528054,395052.84581009526,13841.620077028203,858970.8933045898,930361.8923525481,1120,1588632600.0,1
0.7215276664332558,2593975173.535435,410018.4392739725,13737.454039550828,893306.9264246938,955384.4524792244,1120,1588632900.0,1
0.7326896218293691,2623093927.0635505,518696.4060741407,15264.596273291929,961483.8126935177,1043246.8854019477,1120,1588633200.0,1
0.7344128150847163,2307303476.741518,378771.40785102354,13361.90365795095,912354.9402680759,973909.3538901329,1120,1588633500.0,1
0.7417922371569977,1687107357.9250484,439726.03055574384,12492.426630844517,955482.7556823656,1019935.9285708369,1120,1588633800.0,1
0.7280958144371563,2491671986.7094216,139669.17006089527,12635.693581780537,919584.6439069852,985271.1467838356,1148,1588634100.0,1
1.158536566374598,4215736224.131474,1403521219.1079724,14510.747003655144,2914130.5233388483,1990090.9564701968,1120,1588634400.0,1
0.7163509793983575,2481956079.895489,512469.0308879002,11242.451967063127,898101.8937534953,952712.1914052352,1120,1588634700.0,1
0.7587222415490137,2873335714.881193,387152.9691002778,11401.764877164085,1532936.116018125,2198077.854542896,1120,1588635000.0,1
0.7335467283633621,2163791101.1307206,317308.3022374885,13266.976514621809,927542.0868269863,990007.0172581748,1120,1588635300.0,1
0.7440578945569106,2420182463.1835384,652242.1789201603,14637.233588823052,895347.2072313864,964725.4918516049,1120,1588635600.0,1
0.7378582245910371,1476163717.7236788,238176.6793834165,14028.733418647316,936164.0989584712,1011368.8372241723,1120,1588635900.0,1
0.7630664103087557,2609031439.813981,875233.79295599,14940.858879448833,901981.7984385792,989107.9246499715,1120,1588636200.0,1
0.7532877835947138,2184174770.882757,873036.4528026519,15307.627338518696,909961.7785834769,972097.4504981344,1120,1588636500.0,1
0.7412594022455496,1891483138.943371,290568.1798059299,16282.640562498447,917760.5230603012,991823.7314030916,1120,1588636800.0,1
0.7684451683494484,1801254964.0129395,891473.4630064324,13531.540114392245,1169878.5587613815,1458782.5278156041,1120,1588637100.0,1
0.7438369405668016,1939338747.0252664,382492.5399180345,14469.00287401542,911531.444813125,971039.462455201,1120,1588637400.0,1
0.7708336898090543,2716717444.1883807,555471.2438556182,13451.431497700329,1423136.1459794075,2006577.1811362181,1120,1588637700.0,1
0.7607623467709971,3642594313.4170732,891237.8120734754,13111.612735872486,911801.4468137984,986006.1374446857,1120,1588638000.0,1
