node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
94.51638044989393,4715853021.888561,0.0,39213.91954941732,899846.1495259447,794858.8918467369,1890,1590012000.0,5
94.85966174364869,5433724080.719061,0.0,34252.962338898906,915128.8086341169,809305.9620326866,1890,1590012300.0,5
93.50519175972455,2224835680.897257,0.0,116832.6992413965,1250493.5540847315,986915.0140991416,1890,1590012600.0,5
95.22344468904923,4671632552.164436,321.2230780025921,180085.9878844243,1431070.6696682125,1054366.880915805,1890,1590012900.0,5
95.66046160226792,4424719618.366765,0.0,268087.000253907,1722447.0521393854,1191685.7134391302,1890,1590013200.0,5
93.24660955547772,1569266430.5527456,0.0,143319.12481096954,1777816.4478509815,1932137.445207697,1890,1590013500.0,5
94.52122631324892,6455672345.226293,0.0,184628.537323517,1447770.8339646375,1101476.6597854372,1890,1590013800.0,5
95.73970891405888,3878196957.6445374,0.0,369793.150438425,2071004.9550886091,1371178.584668342,1890,1590014100.0,5
94.20593626571664,6404468302.435932,0.0,177516.1204484749,1390216.3221505443,1041276.5831663031,1890,1590014400.0,5
96.12410084482711,2777845244.163123,0.0,52110.22183750331,941093.1037130564,821479.6095432657,1890,1590014700.0,5
94.91449554456024,4324794714.825004,0.0,43567.95480537186,975120.0758741105,858884.912139037,1890,1590015000.0,5
93.36460420645828,7167554758.25583,0.0,47723.964916892844,986637.6823113136,862471.0949319507,1890,1590015300.0,5
95.62244365386576,4177416424.2482243,0.0,205189.13794913876,1899952.260608977,1966330.2685350184,1890,1590015600.0,5
93.67557348286955,7204593132.295188,0.0,48708.82549107546,980086.0973180756,854364.705517135,1890,1590015900.0,5
96.99543236072384,4610503169.854699,0.0,157398.25919110398,1332120.3430662954,1004694.2734294677,1890,1590016200.0,5
95.9310834739036,2634909890.7647386,321.19523721083806,35653.07409891988,942669.147676724,831267.4290925844,1890,1590016500.0,5
92.63414375350565,6478513361.542295,1535103211.3266985,268283.6408998997,2135554.342066209,2051785.2860508657,1890,1590016800.0,5
92.62324050100368,6079286365.882729,0.0,209051.32564143254,1498427.1707346481,1099191.081172402,1890,1590017100.0,5
92.69310795693389,3936579209.688253,0.0,43600.89978829803,964267.4982863716,844652.666553759,1890,1590017400.0,5
94.80250671058457,4664288302.334241,0.0,162004.4692074284,1352206.1861324902,1016575.5302409214,1890,1590017700.0,5
91.69762882061885,3552847874.741888,1385064451.0395687,156078.03001312132,1753203.7688126357,1832485.5750935057,1890,1590018000.0,5
94.34631454798716,5957076778.874841,0.0,32173.02820257564,946671.2549886779,841930.8858473976,1890,1590018300.0,5
96.2106364647902,1900815588.860108,0.0,259413.57461129953,1640057.0183650455,1131638.097724691,1890,1590018600.0,5
95.91001722224009,7024880308.245478,0.0,136074.4153786233,1321873.7203936414,1029832.3644293643,1890,1590018900.0,5
95.02471439631898,7826317027.902053,0.0,39105.82304159183,915235.1953521292,808097.854808723,1890,1590019200.0,5
94.59107736930358,3075113735.8996267,0.0,34790.169689596325,1407758.527819797,1753219.607582854,1890,1590019500.0,5
95.22944960735298,6404244165.636065,0.0,98421.9307273805,1169857.0428560446,954483.96988155,1890,1590019800.0,5
94.86274843472715,3557847653.2025094,321.36766254413317,218536.15819381387,1529367.9123851568,1092709.2335160396,1890,1590020100.0,5
93.88840632878131,4742854760.716097,1088778201.973645,238355.2200517304,1868832.3310905336,1746457.1273003488,1890,1590020400.0,5
93.28779741004509,7113255928.967484,0.0,364574.49115458474,1978276.9055285784,1316258.9006708104,1890,1590020700.0,5
93.52094658721964,3500514941.72098,0.0,74517.79657764647,1266751.4914087541,1379177.0206048095,1890,1590021000.0,5
95.26296481328708,6328915746.188171,0.0,73736.6603705856,1008878.0976238323,861408.7175085695,1890,1590021300.0,5
93.48988545715127,8497923146.920708,0.0,195794.5432074537,1449940.8551618266,1076260.1110677796,1890,1590021600.0,5
94.03645568224327,3507658550.345192,0.0,72201.02178755544,1019956.8072922877,876016.8312002426,1890,1590021900.0,5
94.44372520017704,8319584728.641144,0.0,197756.94551838643,1444598.3917235713,1076271.9138716972,1890,1590022200.0,5
96.0979199934748,4733458980.240789,0.0,74674.05990041593,1021943.9400628365,879359.7555279044,1890,1590022500.0,5
95.37474936010035,3864865360.109544,0.0,76415.8525086679,3208271.249093387,2602330.449241101,1890,1590022800.0,5
95.2246265404554,8653621310.30308,0.0,83550.49633328027,992568.2484494563,840453.4398761076,1890,1590023100.0,5
95.14422655675527,1038356070.0191457,0.0,245090.3338251933,1618302.8355398325,1151725.1093256169,1890,1590023400.0,5
95.03703009158885,4556052480.989722,321.2575542419338,233792.14813508448,1585888.5009632232,1124204.9887528212,1890,1590023700.0,5
92.81791413942601,8358635373.542007,0.0,217813.57672803575,1537853.219781683,1117832.5886115804,1890,1590024000.0,5
96.25355389936773,5652776126.388063,0.0,33092.02880913447,1834789.2845423596,1251769.6187834656,1890,1590024300.0,5
94.30206136540819,3547176651.5669336,0.0,157071.04156652073,1337767.6944114259,1004964.924370287,1890,1590024600.0,5
94.39799218283932,4631512543.136025,0.0,32710.234432946363,906148.0555459844,803764.7003538753,1890,1590024900.0,5
94.31270506223393,2206292989.4789443,0.0,33225.29788771272,1368386.84134307,1738237.0606040228,1890,1590025200.0,5
96.1520906901938,1106687289.7362008,0.0,41540.18539990342,939400.4728208137,827957.5347725486,1890,1590025500.0,5
95.23755612372894,4698767725.734071,0.0,162706.60461534155,1365459.9174590807,1031163.1011354264,1890,1590025800.0,5
95.180477227425,5874966198.331225,0.0,38299.9554209618,2775549.3499960657,1740121.1801961288,1890,1590026100.0,5
95.45958822439243,3707358198.6783643,0.0,264198.30089948524,1638117.0595946491,1142277.001510794,1890,1590026400.0,5
