node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
96.02069614870399,1760581106.3472593,0.0,74516.77073082249,1226865.4493362273,1141085.4074658663,1890,1584918000.0,5
94.75800655743208,2811064145.573033,0.0,204256.05915570766,1658137.129777,1344184.4661791772,1890,1584918300.0,5
95.4264119287261,3253292536.8123302,0.0,332114.8722278881,1645001.6252941776,1334344.080143841,1890,1584918600.0,5
93.62576282763833,1985357366.1234922,0.0,59650.48073752124,1194625.486260189,1108330.4367752885,1904,1584918900.0,5
92.4770452866125,1096898743.4326496,1098703610.8649735,115788.74391521777,3048792.5179576227,2034125.046565811,1904,1584919200.0,5
93.60670493147772,696576815.5884793,154314629.89294362,46343.74479539572,3645823.2372532687,2310344.7210381767,1890,1584919500.0,5
95.94635378661171,2715743404.1066017,0.0,179419.09650252492,1618222.9919235522,1299107.3520852108,1890,1584919800.0,5
95.8386357222494,2015507305.851254,0.0,184982.56272130297,1648657.925873931,1322887.210439062,1890,1584920100.0,5
95.62906582658279,1685828408.7324705,0.0,213605.57726358421,1781833.9463539938,1400483.6710514186,1890,1584920400.0,5
94.82422353650276,2038652796.3558161,0.0,29065.528521128068,1178786.5240725868,1115705.192445195,1890,1584920700.0,5
94.00354169182242,2232216782.965404,0.0,42354.41669997775,1112581.995910531,1059814.7112253057,1890,1584921000.0,5
95.08501887567422,2029725181.2327745,0.0,34314.883278884125,1646006.135835678,2172731.862220808,1890,1584921300.0,5
94.96493429420092,680833428.7830611,0.0,80573.47123497233,1345466.5041160309,1185371.6471127907,1890,1584921600.0,5
94.37074517224363,843733970.5411844,0.0,2240961.787921473,4025032.974749958,3245626.897191896,756,1584921900.0,5
95.48508684619631,1731382612.0038395,0.0,178754.84783364047,1634345.8915782396,1318929.4203399136,1890,1584922200.0,5
95.95249429697942,1393435201.2058322,0.0,161195.35477497432,1631206.3729290466,1312055.62513011,1890,1584922500.0,5
94.68039046531881,1426842476.0960085,0.0,39285.660520234174,1173251.2940945153,1118196.329048509,1890,1584922800.0,5
96.70206482196781,2834383863.8367386,16.592131700045368,32192.697034340035,3355532.049463503,2176310.441080608,1890,1584923100.0,5
