node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
2.070186168597953,5094727914.999909,0.0,8559993.673692249,6218799.85354685,8203189.1251149075,1260,1585692000.0,6
2.0432638337410625,8250682417.656494,0.0,22691080.54658068,5970276.727124914,7412214.630010271,1260,1585692300.0,6
2.037817358164212,6517956886.981268,0.0,13746907.873214565,6517249.316308805,8433862.11254063,1260,1585692600.0,6
2.0285388198563936,6608790149.636054,0.0,1025086.8226279328,6156706.856192684,8697982.506978769,1260,1585692900.0,6
2.436804128954165,2575358594.486528,1272715014.98268,15236692.839549175,9658028.95352418,11887888.637036962,1260,1585693200.0,6
2.2792427751763933,4862938200.245881,803913767.0374331,8704299.339959927,6976747.194587604,8040025.8040628685,1260,1585693500.0,6
2.3479280035392645,4083454477.0090985,1033505964.763309,8882563.4519191,8487003.38932429,9190859.155896848,1260,1585693800.0,6
2.189349857087776,8207027483.271689,484393607.3372047,4043856.322913818,6669176.500152552,8137403.607213682,1260,1585694100.0,6
2.061297487704389,3423132196.1329713,0.0,9009810.952688003,8839493.199740548,8823911.041523434,1260,1585694400.0,6
2.0573450319029813,4904638875.228728,0.0,14739443.405167384,5556826.556342485,7491362.329928904,1246,1585694700.0,6
2.0268627805931234,6239869671.105325,0.0,1534011.8484526237,6270667.257298453,7958975.463358954,1260,1585695000.0,6
2.0552736384832246,6651840015.961676,0.0,10794408.152687795,5814321.297802515,7763992.822829296,1246,1585695300.0,6
2.0173933406810503,8222343937.152922,0.0,13873267.388601227,5320196.0947317,7121324.330435216,1260,1585695600.0,6
2.032664278343093,6348553213.588642,0.0,8412142.464233078,6344110.494341545,8263347.977269363,1260,1585695900.0,6
2.0256860587712526,3187723863.5106635,0.0,8487583.547897313,6086504.156161404,8009871.458594993,1260,1585696200.0,6
2.0608868137941,9510740420.109491,0.0,8307546.243118888,9034101.935532013,9071384.180627767,1246,1585696500.0,6
2.084273679609212,6490033507.951925,0.0,23227467.481717974,7082012.928061088,10710935.341452517,1260,1585696800.0,6
2.0228963387231955,6465742814.116988,0.0,1532847.5967476594,5966395.669743452,7471010.256941508,1260,1585697100.0,6
2.0627857379172863,3187955047.2908945,335.34998362548913,1019563.7356546458,5745595.095453442,7648197.163182062,1246,1585697400.0,6
2.0116062413523865,7298298039.096677,0.0,15503447.08239983,5885414.622160062,7295124.870702485,1246,1585697700.0,6
2.0467548992128246,5620406860.693175,0.0,8801265.894501356,6264671.09413449,7753339.960545465,1246,1585698000.0,6
2.03093502348225,5612815373.088941,0.0,8800730.522739787,6147817.157499407,7687164.055463232,1246,1585698300.0,6
2.030106699972153,4970092574.52867,0.0,1442882.3425372215,5454002.390298472,7385714.169842759,1246,1585698600.0,6
2.07404627705649,4993643148.371986,0.0,8941369.57165052,9704409.886329046,10347030.030361516,1246,1585698900.0,6
