node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
0.7365180383919517,2867731150.4215693,398802.7706060414,12820.774402967774,885422.2920372789,936757.3507921962,1120,1587765600.0,1
0.7502515117976782,1410626523.0207515,351605.3182787883,47325.02920063501,1331253.8135104757,1225564.7072987896,1120,1587765900.0,1
0.7487218423115659,1531168938.9906435,283909.47963965405,45927.11655205081,1561661.3856738713,1482873.2571748155,1120,1587766200.0,1
0.7616722159763399,1749209459.9354734,455813.1852241558,67821.57956786902,1410959.30849661,1303122.7812334157,1120,1587766500.0,1
0.7579702913462412,2268846117.579942,396635.63534576976,51044.96209134002,1518058.3563425955,1388247.3756990528,1120,1587766800.0,1
0.7458340967804851,1596649409.2200909,476102.30885253643,31607.196315605463,1317506.5601148515,1214526.1385902874,1120,1587767100.0,1
0.7368004726784813,1429588832.2735875,431201.2380029121,16545.509872721366,1042663.485553668,1123512.2226545943,1120,1587767400.0,1
0.7136513648798675,1937770606.0553746,234309.6360131252,14511.011125383942,841001.3720656013,905766.3966456936,1120,1587767700.0,1
0.7315202722621715,3482740081.49411,212922.05203447113,11940.108652444678,932367.9775413512,980896.4401584149,1120,1587768000.0,1
0.7735057091714063,2414596692.4855537,497247.3272841283,63609.049182530616,2064755.3594672547,2532085.985039723,1120,1587768300.0,1
0.7483103903366648,1828584882.795081,309904.93969001324,46869.045978386486,1407726.8777299763,1293207.7085805011,1148,1587768600.0,1
1.0545131509523415,1435304011.4318607,1071556330.8686068,53797.20041273137,1835910.5568576176,2118518.027614838,1120,1587768900.0,1
0.7505609847511384,1220753346.756945,419042.9536110652,44112.63853255097,1400789.9418995427,1323893.8416090694,1134,1587769200.0,1
1.0164556263278888,1319154092.7626991,916227362.8220377,59137.149491226286,2117879.862605539,2239698.583178503,1134,1587769500.0,1
0.7590670762289855,1900584349.7073288,302534.56802696444,40557.616395787016,1378031.386421047,1358421.5704438195,1120,1587769800.0,1
0.7354164294745353,2566965645.026266,224248.6760122328,12653.282978864376,815772.7604121965,895632.5856575025,1120,1587770100.0,1
0.7686184115129656,2408216387.7683554,220445.57497184628,13408.766241466135,2028618.603893037,3287967.48684698,1120,1587770400.0,1
0.7581325264772579,1194466781.6306438,428953.6709160675,39855.23469512075,1098600.228361916,1064637.1917171536,1120,1587770700.0,1
0.7594012512710467,3254354191.441212,350050.12473027944,46704.589289923606,1507651.0778661263,1368175.2130230241,1120,1587771000.0,1
0.7478962597194166,1315249500.7963846,274324.1237500527,58870.399723827184,1566608.8029057402,1420840.2142570338,1120,1587771300.0,1
0.7559171785120746,2301188275.3716865,403538.860602651,51127.43555290666,1485464.087138987,1374376.9532485679,1120,1587771600.0,1
0.7500251293012233,3044073589.430797,337427.9702791229,42983.40433036121,1498586.9131786912,1376677.0652902066,1120,1587771900.0,1
0.7387283384185065,1725357491.7712502,280581.3183030396,28573.683862623315,1362144.8193962642,1266471.9540377636,1120,1587772200.0,1
0.7361367169292926,1488634733.9155312,225900.4708989176,31511.960775204516,1256178.6799699732,1191409.1122299905,1120,1587772500.0,1
0.7386273277838289,2444328653.545009,620521.4081651475,11211.833594222344,867799.422693171,981183.9394852985,1120,1587772800.0,1
0.7479762277293086,2131282623.7326622,604222.4318515757,9991.733415060424,944553.9570375968,971739.1624317558,1120,1587773100.0,1
0.7627967545983599,1080971885.076578,281560.1614756961,45285.83794099403,1538221.40986348,1415264.613891628,1120,1587773400.0,1
0.7467271928369859,978306059.8458604,276285.8624466528,55681.235750453845,1486839.53554184,1405020.8044091559,1120,1587773700.0,1
0.7601911190214912,1621326869.2012162,405496.80161195813,52788.54318422113,1586165.8999422374,1532504.931919825,1120,1587774000.0,1
0.7538373145324347,2273877551.1597238,265174.1407084869,60771.11860470312,1460881.9358535057,1336167.5029883732,1120,1587774300.0,1
0.7615998100186324,2359797278.395159,315843.0276904632,51373.51269744961,1294085.307534055,1192298.205970599,1120,1587774600.0,1
0.7652103209340866,2513882319.946279,643395.8213514527,47645.074307502335,1131036.8137879472,1080519.134387732,1120,1587774900.0,1
0.7693103100751263,2807079722.6993823,1085096.385968889,12593.059519012631,885092.9706824252,954423.6404858491,1120,1587775200.0,1
0.7392921589480673,2490105647.488955,370739.93963384,26950.24116905583,892325.1572958898,942200.7519668574,1120,1587775500.0,1
0.7434156195765532,2134826753.4928238,351774.11900893267,23485.856793594703,1120114.468773623,1116642.324599383,1120,1587775800.0,1
0.7875177325172835,1448961767.0369895,378414.8665250063,3176442.0666010645,1693093.1307033284,1407553.0844774302,1120,1587776100.0,1
0.7588004540981178,1346598226.2449553,386729.42536132544,45638.10337592031,1507550.1059602082,1377762.2498110323,1120,1587776400.0,1
0.7615151596251034,3038748458.313181,557065.1859332125,42476.61871109098,1440953.5919522943,1335125.9080630734,1120,1587776700.0,1
0.7684948927522529,1531520022.3151507,473660.2238202567,58921.57130241575,1532907.7972598828,1426220.235955921,1134,1587777000.0,1
0.982622721650467,816285764.2552598,844542453.384126,45991.43944244995,1726718.066477434,1947316.738277636,1134,1587777300.0,1
0.7714053598247905,2514571929.2691154,62498815.32951576,52467.36043801589,1342605.3425066944,1377494.546196407,1120,1587777600.0,1
1.0233289418666738,1924228068.614172,983394438.0618383,12635.798226072266,1245888.8715146163,1688334.211245814,1120,1587777900.0,1
0.7032612980777662,2635837473.420903,1139278.2787436286,12072.382536294204,851209.5753583977,909941.5243484657,1120,1587778200.0,1
0.7542463231630081,1784171507.5454445,195118.6939352455,51517.51146774503,1495443.9963786688,1370642.548441365,1120,1587778500.0,1
0.7522179208479366,1869561482.537232,347966.4412334423,49669.86879810193,1434398.2119551725,1336319.64642122,1120,1587778800.0,1
1.036120751389804,1911186439.601432,968587916.150632,64328.24850318879,1771314.8313327243,2046312.4468478183,1120,1587779100.0,1
0.8151421689372256,2905234263.0760913,149383753.43118572,50551.746021106985,1472824.275217747,1427976.3600137106,1120,1587779400.0,1
0.7421968122096694,1595545206.216173,279481.22127852513,43476.14532541866,1352720.9659660843,1296022.7644498737,1120,1587779700.0,1
0.7528347269250137,1028883322.9277934,291277.4789675669,34477.472888699995,1201915.8680150665,1166647.8442989846,1120,1587780000.0,1
0.7281860336520786,2372985442.1589017,240522.96661608585,10990.691357206744,802359.7386902677,873465.8799476791,1120,1587780300.0,1
0.7474752183949076,1380249736.9702394,513383.0786993048,30555.422564885113,974204.8031949536,1004777.9658461141,1120,1587780600.0,1
0.7480822211377492,1664205852.7709234,282332.9667593364,58500.70659761585,1282747.8623591876,1186019.536749434,1120,1587780900.0,1
0.75400171502386,2615188772.17745,310744.0762149045,48542.60642886926,1387692.6761382965,1292802.9135045863,1120,1587781200.0,1
