node_total_cpu_seconds,node_total_memory_bytes,node_total_read_bytes,node_total_write_bytes,node_total_receive_bytes,node_total_transmit_bytes,node_power,timestamp,node
74.44573097100826,3592934572.89628,0.0,2638758.6461488917,6239985.655474222,6295209.767237027,1610,1589493600.0,4
75.05371030162455,5070226838.28883,1269009117.2832248,3563893.279594572,7466438.151430956,7762356.035597513,1610,1589493900.0,4
74.45052367480464,3610726374.0331907,0.0,2767166.7740744874,7186763.907681622,7102207.085784555,1610,1589494200.0,4
75.21227496156716,4440960012.756591,0.0,3866920.115658302,13199575.005390875,9991794.145952905,1610,1589494500.0,4
74.45107822262057,3832289331.149442,0.0,2493522.303282937,5841353.906447062,5790677.667907773,1610,1589494800.0,4
74.42277132888097,4820396797.388404,0.0,2960023.79710121,6026775.217892912,5914264.61566071,1610,1589495100.0,4
75.01610501051829,3400993926.306849,331.44239450775973,2143108.4837317816,5918370.444907055,5806908.830193914,1610,1589495400.0,4
74.42227526772791,5836548823.209328,0.0,3227300.8433405007,7811906.714531583,7541786.410929589,1610,1589495700.0,4
74.43378168256126,4794885018.842193,0.0,2746602.635011177,6753489.704578303,6386167.49882003,1610,1589496000.0,4
74.42693582370795,938602743.4194764,0.0,3057507.9926058236,6023774.644387581,6007779.323617305,1610,1589496300.0,4
74.90963612994675,3214680006.327733,0.0,2622563.6187541927,6740921.325107489,6690541.23623956,1610,1589496600.0,4
74.44912259626706,1225849144.03135,0.0,3584913.0085248123,6504890.872520809,6334811.03065887,1610,1589496900.0,4
74.43100348704951,3928429088.657195,0.0,2771767.6916853357,7027203.165540812,6993656.85720213,1610,1589497200.0,4
73.47352528949222,2504926617.921067,0.0,3073174.0437898543,6489344.295858217,6191007.721625692,1610,1589497500.0,4
73.01769992365294,6583075314.8975725,0.0,2672579.584202874,6377680.5597180985,5975518.957859381,1610,1589497800.0,4
74.43099471310376,2825912946.8509307,0.0,3688539.459673217,6691105.90291408,6227460.6617915435,1610,1589498100.0,4
74.45795801556095,3752150751.8401275,16.711409943615312,2620187.67255356,6808034.93701971,6740840.475530458,1596,1589498400.0,4
74.6590998506497,4665063983.413891,0.0,3570235.3194801114,6198864.735639249,6039478.14760494,1610,1589498700.0,4
74.43113611274458,4414425993.247609,330.59058914485007,2098060.7650477104,5824163.220157215,5703664.549296113,1610,1589499000.0,4
74.45777237245095,4525288831.860323,0.0,3526055.8153401576,6637516.388510552,6250130.626592463,1610,1589499300.0,4
75.0711661588354,4434699268.561435,0.0,2631233.456352647,6273803.120596727,6200891.87795898,1610,1589499600.0,4
74.44839436085378,7107055422.77125,0.0,3295395.7005226463,7401020.837941658,7041703.414791535,1610,1589499900.0,4
74.43908070780141,4282832975.1246734,0.0,2448745.985350181,5899805.383438209,5921739.083748101,1610,1589500200.0,4
74.44319425731454,3323695083.8668237,0.0,3584251.423123371,6297049.512960899,6300432.8164012525,1610,1589500500.0,4
74.51507730026694,3835825864.7708135,0.0,2603164.0066128974,6842218.059147601,6857121.198325374,1610,1589500800.0,4
74.67329669417545,6052678715.491218,569771604.5291178,3105780.0734120063,6458352.834245027,6650967.607170925,1610,1589501100.0,4
74.56004654092037,6187196078.876779,340303916.69452,2415630.032192673,8220958.373796698,8443128.065264668,1610,1589501400.0,4
75.07595497961765,3071708561.193011,0.0,3089154.839154811,6595927.511581087,6318319.748945831,1610,1589501700.0,4
