container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1586815200.0,5
0.0,0.0,0.0,0.0,0,1586815500.0,5
0.0,0.0,0.0,0.0,0,1586815800.0,5
0.0,0.0,0.0,0.0,0,1586816100.0,5
0.0,0.0,0.0,0.0,0,1586816400.0,5
0.0,0.0,0.0,0.0,0,1586816700.0,5
0.0,0.0,0.0,0.0,0,1586817000.0,5
0.0,0.0,0.0,0.0,0,1586817300.0,5
0.0,0.0,0.0,0.0,0,1586817600.0,5
0.0,0.0,0.0,0.0,0,1586817900.0,5
0.0,0.0,0.0,0.0,0,1586818200.0,5
0.0,0.0,0.0,0.0,0,1586818500.0,5
0.0,0.0,0.0,0.0,0,1586818800.0,5
0.0,0.0,0.0,0.0,0,1586819100.0,5
0.0,0.0,0.0,0.0,0,1586819400.0,5
0.0,0.0,0.0,0.0,0,1586819700.0,5
0.0,0.0,0.0,0.0,0,1586820000.0,5
0.0,0.0,0.0,0.0,0,1586820300.0,5
0.0,0.0,0.0,0.0,0,1586820600.0,5
0.0,0.0,0.0,0.0,0,1586820900.0,5
0.0,0.0,0.0,0.0,0,1586821200.0,5
0.0,0.0,0.0,0.0,0,1586821500.0,5
0.0,0.0,0.0,0.0,0,1586821800.0,5
0.0,0.0,0.0,0.0,0,1586822100.0,5
0.0,0.0,0.0,0.0,0,1586822400.0,5
0.0,0.0,0.0,0.0,0,1586822700.0,5
0.0,0.0,0.0,0.0,0,1586823000.0,5
0.0,0.0,0.0,0.0,0,1586823300.0,5
0.0,0.0,0.0,0.0,0,1586823600.0,5
0.0,0.0,0.0,0.0,0,1586823900.0,5
0.0,0.0,0.0,0.0,0,1586824200.0,5
0.0,0.0,0.0,0.0,0,1586824500.0,5
0.0,0.0,0.0,0.0,0,1586824800.0,5
0.0,0.0,0.0,0.0,0,1586825100.0,5
0.0,0.0,0.0,0.0,0,1586825400.0,5
0.0,0.0,0.0,0.0,0,1586825700.0,5
0.0,0.0,0.0,0.0,0,1586826000.0,5
0.0,0.0,0.0,0.0,0,1586826300.0,5
0.0,0.0,0.0,0.0,0,1586826600.0,5
0.0,0.0,0.0,0.0,0,1586826900.0,5
0.0,0.0,0.0,0.0,0,1586827200.0,5
0.0,0.0,0.0,0.0,0,1586827500.0,5
0.0,0.0,0.0,0.0,0,1586827800.0,5
0.0,0.0,0.0,0.0,0,1586828100.0,5
0.0,0.0,0.0,0.0,0,1586828400.0,5
0.0,0.0,0.0,0.0,0,1586828700.0,5
0.0,0.0,0.0,0.0,0,1586829000.0,5
0.0,0.0,0.0,0.0,0,1586829300.0,5
0.0,0.0,0.0,0.0,0,1586829600.0,5
0.0,0.0,0.0,0.0,0,1586829900.0,5
0.0,0.0,0.0,0.0,0,1586830200.0,5
0.0,0.0,0.0,0.0,0,1586830500.0,5
0.0,0.0,0.0,0.0,0,1586830800.0,5
0.0,0.0,0.0,0.0,0,1586831100.0,5
0.0,0.0,0.0,0.0,0,1586831400.0,5
0.0,0.0,0.0,0.0,0,1586831700.0,5
0.0,0.0,0.0,0.0,0,1586832000.0,5
0.0,0.0,0.0,0.0,0,1586832300.0,5
0.0,0.0,0.0,0.0,0,1586832600.0,5
0.0,0.0,0.0,0.0,0,1586832900.0,5
0.0,0.0,0.0,0.0,0,1586833200.0,5
0.0,0.0,0.0,0.0,0,1586833500.0,5
0.0,0.0,0.0,0.0,0,1586833800.0,5
0.0,0.0,0.0,0.0,0,1586834100.0,5
0.0,0.0,0.0,0.0,0,1586834400.0,5
0.0,0.0,0.0,0.0,0,1586834700.0,5
0.0,0.0,0.0,0.0,0,1586835000.0,5
0.0,0.0,0.0,0.0,0,1586835300.0,5
0.0,0.0,0.0,0.0,0,1586835600.0,5
0.0,0.0,0.0,0.0,0,1586835900.0,5
0.0,0.0,0.0,0.0,0,1586836200.0,5
0.0,0.0,0.0,0.0,0,1586836500.0,5
0.0,0.0,0.0,0.0,0,1586836800.0,5
0.0,0.0,0.0,0.0,0,1586837100.0,5
0.0,0.0,0.0,0.0,0,1586837400.0,5
0.0,0.0,0.0,0.0,0,1586837700.0,5
0.0,0.0,0.0,0.0,0,1586838000.0,5
0.0,0.0,0.0,0.0,0,1586838300.0,5
0.0,0.0,0.0,0.0,0,1586838600.0,5
0.0,0.0,0.0,0.0,0,1586838900.0,5
0.0,0.0,0.0,0.0,0,1586839200.0,5
0.0,0.0,0.0,0.0,0,1586839500.0,5
0.0,0.0,0.0,0.0,0,1586839800.0,5
0.0,0.0,0.0,0.0,0,1586840100.0,5
0.0,0.0,0.0,0.0,0,1586840400.0,5
0.0,0.0,0.0,0.0,0,1586840700.0,5
0.0,0.0,0.0,0.0,0,1586841000.0,5
0.0,0.0,0.0,0.0,0,1586841300.0,5
0.0,0.0,0.0,0.0,0,1586841600.0,5
0.0,0.0,0.0,0.0,0,1586841900.0,5
0.0,0.0,0.0,0.0,0,1586842200.0,5
0.0,0.0,0.0,0.0,0,1586842500.0,5
0.0,0.0,0.0,0.0,0,1586842800.0,5
0.0,0.0,0.0,0.0,0,1586843100.0,5
0.0,0.0,0.0,0.0,0,1586843400.0,5
0.0,0.0,0.0,0.0,0,1586843700.0,5
0.0,0.0,0.0,0.0,0,1586844000.0,5
0.0,0.0,0.0,0.0,0,1586844300.0,5
0.0,0.0,0.0,0.0,0,1586844600.0,5
0.0,0.0,0.0,0.0,0,1586844900.0,5
0.0,0.0,0.0,0.0,0,1586845200.0,5
0.0,0.0,0.0,0.0,0,1586845500.0,5
0.0,0.0,0.0,0.0,0,1586845800.0,5
0.0,0.0,0.0,0.0,0,1586846100.0,5
0.0,0.0,0.0,0.0,0,1586846400.0,5
0.0,0.0,0.0,0.0,0,1586846700.0,5
0.0,0.0,0.0,0.0,0,1586847000.0,5
0.0,0.0,0.0,0.0,0,1586847300.0,5
0.0,0.0,0.0,0.0,0,1586847600.0,5
0.0,0.0,0.0,0.0,0,1586847900.0,5
0.0,0.0,0.0,0.0,0,1586848200.0,5
0.0,0.0,0.0,0.0,0,1586848500.0,5
