container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1587592800.0,5
0.0,0.0,0.0,0.0,0,1587593100.0,5
0.0,0.0,0.0,0.0,0,1587593400.0,5
0.0,0.0,0.0,0.0,0,1587593700.0,5
0.0,0.0,0.0,0.0,0,1587594000.0,5
0.0,0.0,0.0,0.0,0,1587594300.0,5
0.0,0.0,0.0,0.0,0,1587594600.0,5
0.0,0.0,0.0,0.0,0,1587594900.0,5
0.0,0.0,0.0,0.0,0,1587595200.0,5
0.0,0.0,0.0,0.0,0,1587595500.0,5
0.0,0.0,0.0,0.0,0,1587595800.0,5
0.0,0.0,0.0,0.0,0,1587596100.0,5
0.0,0.0,0.0,0.0,0,1587596400.0,5
0.0,0.0,0.0,0.0,0,1587596700.0,5
0.0,0.0,0.0,0.0,0,1587597000.0,5
0.0,0.0,0.0,0.0,0,1587597300.0,5
0.0,0.0,0.0,0.0,0,1587597600.0,5
0.0,0.0,0.0,0.0,0,1587597900.0,5
0.0,0.0,0.0,0.0,0,1587598200.0,5
0.0,0.0,0.0,0.0,0,1587598500.0,5
0.0,0.0,0.0,0.0,0,1587598800.0,5
0.0,0.0,0.0,0.0,0,1587599100.0,5
0.0,0.0,0.0,0.0,0,1587599400.0,5
0.0,0.0,0.0,0.0,0,1587599700.0,5
0.0,0.0,0.0,0.0,0,1587600000.0,5
0.0,0.0,0.0,0.0,0,1587600300.0,5
0.0,0.0,0.0,0.0,0,1587600600.0,5
0.0,0.0,0.0,0.0,0,1587600900.0,5
0.0,0.0,0.0,0.0,0,1587601200.0,5
0.0,0.0,0.0,0.0,0,1587601500.0,5
0.0,0.0,0.0,0.0,0,1587601800.0,5
0.0,0.0,0.0,0.0,0,1587602100.0,5
0.0,0.0,0.0,0.0,0,1587602400.0,5
0.0,0.0,0.0,0.0,0,1587602700.0,5
0.0,0.0,0.0,0.0,0,1587603000.0,5
0.0,0.0,0.0,0.0,0,1587603300.0,5
0.0,0.0,0.0,0.0,0,1587603600.0,5
0.0,0.0,0.0,0.0,0,1587603900.0,5
0.0,0.0,0.0,0.0,0,1587604200.0,5
0.0,0.0,0.0,0.0,0,1587604500.0,5
0.0,0.0,0.0,0.0,0,1587604800.0,5
0.0,0.0,0.0,0.0,0,1587605100.0,5
0.0,0.0,0.0,0.0,0,1587605400.0,5
0.0,0.0,0.0,0.0,0,1587605700.0,5
0.0,0.0,0.0,0.0,0,1587606000.0,5
0.0,0.0,0.0,0.0,0,1587606300.0,5
0.0,0.0,0.0,0.0,0,1587606600.0,5
0.0,0.0,0.0,0.0,0,1587606900.0,5
0.0,0.0,0.0,0.0,0,1587607200.0,5
0.0,0.0,0.0,0.0,0,1587607500.0,5
0.0,0.0,0.0,0.0,0,1587607800.0,5
0.0,0.0,0.0,0.0,0,1587608100.0,5
0.0,0.0,0.0,0.0,0,1587608400.0,5
0.0,0.0,0.0,0.0,0,1587608700.0,5
0.0,0.0,0.0,0.0,0,1587609000.0,5
0.0,0.0,0.0,0.0,0,1587609300.0,5
