container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1590012000.0,5
0.0,0.0,0.0,0.0,0,1590012300.0,5
0.0,0.0,0.0,0.0,0,1590012600.0,5
0.0,0.0,0.0,0.0,0,1590012900.0,5
0.0,0.0,0.0,0.0,0,1590013200.0,5
0.0,0.0,0.0,0.0,0,1590013500.0,5
0.0,0.0,0.0,0.0,0,1590013800.0,5
0.0,0.0,0.0,0.0,0,1590014100.0,5
0.0,0.0,0.0,0.0,0,1590014400.0,5
0.0,0.0,0.0,0.0,0,1590014700.0,5
0.0,0.0,0.0,0.0,0,1590015000.0,5
0.0,0.0,0.0,0.0,0,1590015300.0,5
0.0,0.0,0.0,0.0,0,1590015600.0,5
0.0,0.0,0.0,0.0,0,1590015900.0,5
0.0,0.0,0.0,0.0,0,1590016200.0,5
0.0,0.0,0.0,0.0,0,1590016500.0,5
0.0,0.0,0.0,0.0,0,1590016800.0,5
0.0,0.0,0.0,0.0,0,1590017100.0,5
0.0,0.0,0.0,0.0,0,1590017400.0,5
0.0,0.0,0.0,0.0,0,1590017700.0,5
0.0,0.0,0.0,0.0,0,1590018000.0,5
0.0,0.0,0.0,0.0,0,1590018300.0,5
0.0,0.0,0.0,0.0,0,1590018600.0,5
0.0,0.0,0.0,0.0,0,1590018900.0,5
0.0,0.0,0.0,0.0,0,1590019200.0,5
0.0,0.0,0.0,0.0,0,1590019500.0,5
0.0,0.0,0.0,0.0,0,1590019800.0,5
0.0,0.0,0.0,0.0,0,1590020100.0,5
0.0,0.0,0.0,0.0,0,1590020400.0,5
0.0,0.0,0.0,0.0,0,1590020700.0,5
0.0,0.0,0.0,0.0,0,1590021000.0,5
0.0,0.0,0.0,0.0,0,1590021300.0,5
0.0,0.0,0.0,0.0,0,1590021600.0,5
0.0,0.0,0.0,0.0,0,1590021900.0,5
0.0,0.0,0.0,0.0,0,1590022200.0,5
0.0,0.0,0.0,0.0,0,1590022500.0,5
0.0,0.0,0.0,0.0,0,1590022800.0,5
0.0,0.0,0.0,0.0,0,1590023100.0,5
0.0,0.0,0.0,0.0,0,1590023400.0,5
0.0,0.0,0.0,0.0,0,1590023700.0,5
0.0,0.0,0.0,0.0,0,1590024000.0,5
0.0,0.0,0.0,0.0,0,1590024300.0,5
0.0,0.0,0.0,0.0,0,1590024600.0,5
0.0,0.0,0.0,0.0,0,1590024900.0,5
0.0,0.0,0.0,0.0,0,1590025200.0,5
0.0,0.0,0.0,0.0,0,1590025500.0,5
0.0,0.0,0.0,0.0,0,1590025800.0,5
0.0,0.0,0.0,0.0,0,1590026100.0,5
0.0,0.0,0.0,0.0,0,1590026400.0,5
0.0,0.0,0.0,0.0,0,1590026700.0,5
