container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1584745200.0,5
0.0,0.0,0.0,0.0,0,1584745500.0,5
0.0,0.0,0.0,0.0,0,1584745800.0,5
0.0,0.0,0.0,0.0,0,1584746100.0,5
0.0,0.0,0.0,0.0,0,1584746400.0,5
0.0,0.0,0.0,0.0,0,1584746700.0,5
0.0,0.0,0.0,0.0,0,1584747000.0,5
0.0,0.0,0.0,0.0,0,1584747300.0,5
0.0,0.0,0.0,0.0,0,1584747600.0,5
0.0,0.0,0.0,0.0,0,1584747900.0,5
0.0,0.0,0.0,0.0,0,1584748200.0,5
0.0,0.0,0.0,0.0,0,1584748500.0,5
0.0,0.0,0.0,0.0,0,1584748800.0,5
0.0,0.0,0.0,0.0,0,1584749100.0,5
0.0,0.0,0.0,0.0,0,1584749400.0,5
0.0,0.0,0.0,0.0,0,1584749700.0,5
0.0,0.0,0.0,0.0,0,1584750000.0,5
0.0,0.0,0.0,0.0,0,1584750300.0,5
0.0,0.0,0.0,0.0,0,1584750600.0,5
0.0,0.0,0.0,0.0,0,1584750900.0,5
0.0,0.0,0.0,0.0,0,1584751200.0,5
0.0,0.0,0.0,0.0,0,1584751500.0,5
0.0,0.0,0.0,0.0,0,1584751800.0,5
0.0,0.0,0.0,0.0,0,1584752100.0,5
0.0,0.0,0.0,0.0,0,1584752400.0,5
0.0,0.0,0.0,0.0,0,1584752700.0,5
0.0,0.0,0.0,0.0,0,1584753000.0,5
0.0,0.0,0.0,0.0,0,1584753300.0,5
0.0,0.0,0.0,0.0,0,1584753600.0,5
0.0,0.0,0.0,0.0,0,1584753900.0,5
0.0,0.0,0.0,0.0,0,1584754200.0,5
0.0,0.0,0.0,0.0,0,1584754500.0,5
0.0,0.0,0.0,0.0,0,1584754800.0,5
0.0,0.0,0.0,0.0,0,1584755100.0,5
0.0,0.0,0.0,0.0,0,1584755400.0,5
0.0,0.0,0.0,0.0,0,1584755700.0,5
0.0,0.0,0.0,0.0,0,1584756000.0,5
0.0,0.0,0.0,0.0,0,1584756300.0,5
0.0,0.0,0.0,0.0,0,1584756600.0,5
0.0,0.0,0.0,0.0,0,1584756900.0,5
0.0,0.0,0.0,0.0,0,1584757200.0,5
0.0,0.0,0.0,0.0,0,1584757500.0,5
0.0,0.0,0.0,0.0,0,1584757800.0,5
0.0,0.0,0.0,0.0,0,1584758100.0,5
0.0,0.0,0.0,0.0,0,1584758400.0,5
0.0,0.0,0.0,0.0,0,1584758700.0,5
0.0,0.0,0.0,0.0,0,1584759000.0,5
0.0,0.0,0.0,0.0,0,1584759300.0,5
0.0,0.0,0.0,0.0,0,1584759600.0,5
