container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1590962400.0,5
0.0,0.0,0.0,0.0,0,1590962700.0,5
0.0,0.0,0.0,0.0,0,1590963000.0,5
0.0,0.0,0.0,0.0,0,1590963300.0,5
0.0,0.0,0.0,0.0,0,1590963600.0,5
0.0,0.0,0.0,0.0,0,1590963900.0,5
0.0,0.0,0.0,0.0,0,1590964200.0,5
0.0,0.0,0.0,0.0,0,1590964500.0,5
0.0,0.0,0.0,0.0,0,1590964800.0,5
0.0,0.0,0.0,0.0,0,1590965100.0,5
0.0,0.0,0.0,0.0,0,1590965400.0,5
0.0,0.0,0.0,0.0,0,1590965700.0,5
0.0,0.0,0.0,0.0,0,1590966000.0,5
0.0,0.0,0.0,0.0,0,1590966300.0,5
0.0,0.0,0.0,0.0,0,1590966600.0,5
0.0,0.0,0.0,0.0,0,1590966900.0,5
0.0,0.0,0.0,0.0,0,1590967200.0,5
0.0,0.0,0.0,0.0,0,1590967500.0,5
0.0,0.0,0.0,0.0,0,1590967800.0,5
0.0,0.0,0.0,0.0,0,1590968100.0,5
0.0,0.0,0.0,0.0,0,1590968400.0,5
0.0,0.0,0.0,0.0,0,1590968700.0,5
0.0,0.0,0.0,0.0,0,1590969000.0,5
0.0,0.0,0.0,0.0,0,1590969300.0,5
0.0,0.0,0.0,0.0,0,1590969600.0,5
0.0,0.0,0.0,0.0,0,1590969900.0,5
0.0,0.0,0.0,0.0,0,1590970200.0,5
0.0,0.0,0.0,0.0,0,1590970500.0,5
0.0,0.0,0.0,0.0,0,1590970800.0,5
0.0,0.0,0.0,0.0,0,1590971100.0,5
0.0,0.0,0.0,0.0,0,1590971400.0,5
0.0,0.0,0.0,0.0,0,1590971700.0,5
0.0,0.0,0.0,0.0,0,1590972000.0,5
0.0,0.0,0.0,0.0,0,1590972300.0,5
0.0,0.0,0.0,0.0,0,1590972600.0,5
0.0,0.0,0.0,0.0,0,1590972900.0,5
0.0,0.0,0.0,0.0,0,1590973200.0,5
0.0,0.0,0.0,0.0,0,1590973500.0,5
0.0,0.0,0.0,0.0,0,1590973800.0,5
0.0,0.0,0.0,0.0,0,1590974100.0,5
0.0,0.0,0.0,0.0,0,1590974400.0,5
0.0,0.0,0.0,0.0,0,1590974700.0,5
0.0,0.0,0.0,0.0,0,1590975000.0,5
0.0,0.0,0.0,0.0,0,1590975300.0,5
0.0,0.0,0.0,0.0,0,1590975600.0,5
0.0,0.0,0.0,0.0,0,1590975900.0,5
0.0,0.0,0.0,0.0,0,1590976200.0,5
0.0,0.0,0.0,0.0,0,1590976500.0,5
0.0,0.0,0.0,0.0,0,1590976800.0,5
0.0,0.0,0.0,0.0,0,1590977100.0,5
0.0,0.0,0.0,0.0,0,1590977400.0,5
0.0,0.0,0.0,0.0,0,1590977700.0,5
0.0,0.0,0.0,0.0,0,1590978000.0,5
0.0,0.0,0.0,0.0,0,1590978300.0,5
0.0,0.0,0.0,0.0,0,1590978600.0,5
0.0,0.0,0.0,0.0,0,1590978900.0,5
0.0,0.0,0.0,0.0,0,1590979200.0,5
0.0,0.0,0.0,0.0,0,1590979500.0,5
0.0,0.0,0.0,0.0,0,1590979800.0,5
0.0,0.0,0.0,0.0,0,1590980100.0,5
0.0,0.0,0.0,0.0,0,1590980400.0,5
0.0,0.0,0.0,0.0,0,1590980700.0,5
0.0,0.0,0.0,0.0,0,1590981000.0,5
0.0,0.0,0.0,0.0,0,1590981300.0,5
0.0,0.0,0.0,0.0,0,1590981600.0,5
0.0,0.0,0.0,0.0,0,1590981900.0,5
0.0,0.0,0.0,0.0,0,1590982200.0,5
0.0,0.0,0.0,0.0,0,1590982500.0,5
0.0,0.0,0.0,0.0,0,1590982800.0,5
0.0,0.0,0.0,0.0,0,1590983100.0,5
0.0,0.0,0.0,0.0,0,1590983400.0,5
0.0,0.0,0.0,0.0,0,1590983700.0,5
0.0,0.0,0.0,0.0,0,1590984000.0,5
0.0,0.0,0.0,0.0,0,1590984300.0,5
0.0,0.0,0.0,0.0,0,1590984600.0,5
0.0,0.0,0.0,0.0,0,1590984900.0,5
