container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1590098400.0,5
0.0,0.0,0.0,0.0,0,1590098700.0,5
0.0,0.0,0.0,0.0,0,1590099000.0,5
0.0,0.0,0.0,0.0,0,1590099300.0,5
0.0,0.0,0.0,0.0,0,1590099600.0,5
0.0,0.0,0.0,0.0,0,1590099900.0,5
0.0,0.0,0.0,0.0,0,1590100200.0,5
0.0,0.0,0.0,0.0,0,1590100500.0,5
0.0,0.0,0.0,0.0,0,1590100800.0,5
0.0,0.0,0.0,0.0,0,1590101100.0,5
0.0,0.0,0.0,0.0,0,1590101400.0,5
0.0,0.0,0.0,0.0,0,1590101700.0,5
0.0,0.0,0.0,0.0,0,1590102000.0,5
0.0,0.0,0.0,0.0,0,1590102300.0,5
0.0,0.0,0.0,0.0,0,1590102600.0,5
0.0,0.0,0.0,0.0,0,1590102900.0,5
0.0,0.0,0.0,0.0,0,1590103200.0,5
0.0,0.0,0.0,0.0,0,1590103500.0,5
0.0,0.0,0.0,0.0,0,1590103800.0,5
0.0,0.0,0.0,0.0,0,1590104100.0,5
0.0,0.0,0.0,0.0,0,1590104400.0,5
0.0,0.0,0.0,0.0,0,1590104700.0,5
0.0,0.0,0.0,0.0,0,1590105000.0,5
0.0,0.0,0.0,0.0,0,1590105300.0,5
0.0,0.0,0.0,0.0,0,1590105600.0,5
0.0,0.0,0.0,0.0,0,1590105900.0,5
0.0,0.0,0.0,0.0,0,1590106200.0,5
0.0,0.0,0.0,0.0,0,1590106500.0,5
0.0,0.0,0.0,0.0,0,1590106800.0,5
0.0,0.0,0.0,0.0,0,1590107100.0,5
0.0,0.0,0.0,0.0,0,1590107400.0,5
0.0,0.0,0.0,0.0,0,1590107700.0,5
0.0,0.0,0.0,0.0,0,1590108000.0,5
0.0,0.0,0.0,0.0,0,1590108300.0,5
0.0,0.0,0.0,0.0,0,1590108600.0,5
0.0,0.0,0.0,0.0,0,1590108900.0,5
0.0,0.0,0.0,0.0,0,1590109200.0,5
0.0,0.0,0.0,0.0,0,1590109500.0,5
0.0,0.0,0.0,0.0,0,1590109800.0,5
0.0,0.0,0.0,0.0,0,1590110100.0,5
0.0,0.0,0.0,0.0,0,1590110400.0,5
0.0,0.0,0.0,0.0,0,1590110700.0,5
0.0,0.0,0.0,0.0,0,1590111000.0,5
0.0,0.0,0.0,0.0,0,1590111300.0,5
0.0,0.0,0.0,0.0,0,1590111600.0,5
0.0,0.0,0.0,0.0,0,1590111900.0,5
0.0,0.0,0.0,0.0,0,1590112200.0,5
0.0,0.0,0.0,0.0,0,1590112500.0,5
0.0,0.0,0.0,0.0,0,1590112800.0,5
0.0,0.0,0.0,0.0,0,1590113100.0,5
0.0,0.0,0.0,0.0,0,1590113400.0,5
0.0,0.0,0.0,0.0,0,1590113700.0,5
0.0,0.0,0.0,0.0,0,1590114000.0,5
0.0,0.0,0.0,0.0,0,1590114300.0,5
0.0,0.0,0.0,0.0,0,1590114600.0,5
0.0,0.0,0.0,0.0,0,1590114900.0,5
0.0,0.0,0.0,0.0,0,1590115200.0,5
0.0,0.0,0.0,0.0,0,1590115500.0,5
0.0,0.0,0.0,0.0,0,1590115800.0,5
0.0,0.0,0.0,0.0,0,1590116100.0,5
0.0,0.0,0.0,0.0,0,1590116400.0,5
0.0,0.0,0.0,0.0,0,1590116700.0,5
0.0,0.0,0.0,0.0,0,1590117000.0,5
0.0,0.0,0.0,0.0,0,1590117300.0,5
0.0,0.0,0.0,0.0,0,1590117600.0,5
0.0,0.0,0.0,0.0,0,1590117900.0,5
0.0,0.0,0.0,0.0,0,1590118200.0,5
0.0,0.0,0.0,0.0,0,1590118500.0,5
0.0,0.0,0.0,0.0,0,1590118800.0,5
0.0,0.0,0.0,0.0,0,1590119100.0,5
0.0,0.0,0.0,0.0,0,1590119400.0,5
0.0,0.0,0.0,0.0,0,1590119700.0,5
0.0,0.0,0.0,0.0,0,1590120000.0,5
0.0,0.0,0.0,0.0,0,1590120300.0,5
0.0,0.0,0.0,0.0,0,1590120600.0,5
0.0,0.0,0.0,0.0,0,1590120900.0,5
0.0,0.0,0.0,0.0,0,1590121200.0,5
0.0,0.0,0.0,0.0,0,1590121500.0,5
0.0,0.0,0.0,0.0,0,1590121800.0,5
0.0,0.0,0.0,0.0,0,1590122100.0,5
0.0,0.0,0.0,0.0,0,1590122400.0,5
0.0,0.0,0.0,0.0,0,1590122700.0,5
0.0,0.0,0.0,0.0,0,1590123000.0,5
0.0,0.0,0.0,0.0,0,1590123300.0,5
0.0,0.0,0.0,0.0,0,1590123600.0,5
0.0,0.0,0.0,0.0,0,1590123900.0,5
0.0,0.0,0.0,0.0,0,1590124200.0,5
0.0,0.0,0.0,0.0,0,1590124500.0,5
0.0,0.0,0.0,0.0,0,1590124800.0,5
0.0,0.0,0.0,0.0,0,1590125100.0,5
0.0,0.0,0.0,0.0,0,1590125400.0,5
0.0,0.0,0.0,0.0,0,1590125700.0,5
0.0,0.0,0.0,0.0,0,1590126000.0,5
0.0,0.0,0.0,0.0,0,1590126300.0,5
0.0,0.0,0.0,0.0,0,1590126600.0,5
0.0,0.0,0.0,0.0,0,1590126900.0,5
0.0,0.0,0.0,0.0,0,1590127200.0,5
0.0,0.0,0.0,0.0,0,1590127500.0,5
0.0,0.0,0.0,0.0,0,1590127800.0,5
0.0,0.0,0.0,0.0,0,1590128100.0,5
0.0,0.0,0.0,0.0,0,1590128400.0,5
0.0,0.0,0.0,0.0,0,1590128700.0,5
0.0,0.0,0.0,0.0,0,1590129000.0,5
