container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1589752800.0,5
0.0,0.0,0.0,0.0,0,1589753100.0,5
0.0,0.0,0.0,0.0,0,1589753400.0,5
0.0,0.0,0.0,0.0,0,1589753700.0,5
0.0,0.0,0.0,0.0,0,1589754000.0,5
0.0,0.0,0.0,0.0,0,1589754300.0,5
0.0,0.0,0.0,0.0,0,1589754600.0,5
0.0,0.0,0.0,0.0,0,1589754900.0,5
0.0,0.0,0.0,0.0,0,1589755200.0,5
0.0,0.0,0.0,0.0,0,1589755500.0,5
0.0,0.0,0.0,0.0,0,1589755800.0,5
0.0,0.0,0.0,0.0,0,1589756100.0,5
0.0,0.0,0.0,0.0,0,1589756400.0,5
0.0,0.0,0.0,0.0,0,1589756700.0,5
0.0,0.0,0.0,0.0,0,1589757000.0,5
0.0,0.0,0.0,0.0,0,1589757300.0,5
0.0,0.0,0.0,0.0,0,1589757600.0,5
0.0,0.0,0.0,0.0,0,1589757900.0,5
0.0,0.0,0.0,0.0,0,1589758200.0,5
0.0,0.0,0.0,0.0,0,1589758500.0,5
0.0,0.0,0.0,0.0,0,1589758800.0,5
0.0,0.0,0.0,0.0,0,1589759100.0,5
0.0,0.0,0.0,0.0,0,1589759400.0,5
0.0,0.0,0.0,0.0,0,1589759700.0,5
0.0,0.0,0.0,0.0,0,1589760000.0,5
0.0,0.0,0.0,0.0,0,1589760300.0,5
0.0,0.0,0.0,0.0,0,1589760600.0,5
0.0,0.0,0.0,0.0,0,1589760900.0,5
0.0,0.0,0.0,0.0,0,1589761200.0,5
0.0,0.0,0.0,0.0,0,1589770500.0,5
0.0,0.0,0.0,0.0,0,1589770800.0,5
0.0,0.0,0.0,0.0,0,1589771100.0,5
0.0,0.0,0.0,0.0,0,1589771400.0,5
0.0,0.0,0.0,0.0,0,1589771700.0,5
0.0,0.0,0.0,0.0,0,1589772000.0,5
0.0,0.0,0.0,0.0,0,1589772300.0,5
0.0,0.0,0.0,0.0,0,1589772600.0,5
0.0,0.0,0.0,0.0,0,1589772900.0,5
0.0,0.0,0.0,0.0,0,1589773200.0,5
0.0,0.0,0.0,0.0,0,1589773500.0,5
0.0,0.0,0.0,0.0,0,1589773800.0,5
0.0,0.0,0.0,0.0,0,1589774100.0,5
0.0,0.0,0.0,0.0,0,1589774400.0,5
0.0,0.0,0.0,0.0,0,1589774700.0,5
0.0,0.0,0.0,0.0,0,1589775000.0,5
0.0,0.0,0.0,0.0,0,1589775300.0,5
0.0,0.0,0.0,0.0,0,1589775600.0,5
0.0,0.0,0.0,0.0,0,1589775900.0,5
0.0,0.0,0.0,0.0,0,1589776200.0,5
0.0,0.0,0.0,0.0,0,1589776500.0,5
0.0,0.0,0.0,0.0,0,1589776800.0,5
0.0,0.0,0.0,0.0,0,1589777100.0,5
0.0,0.0,0.0,0.0,0,1589777400.0,5
0.0,0.0,0.0,0.0,0,1589777700.0,5
0.0,0.0,0.0,0.0,0,1589778000.0,5
0.0,0.0,0.0,0.0,0,1589778300.0,5
0.0,0.0,0.0,0.0,0,1589778600.0,5
0.0,0.0,0.0,0.0,0,1589778900.0,5
0.0,0.0,0.0,0.0,0,1589779200.0,5
0.0,0.0,0.0,0.0,0,1589779500.0,5
0.0,0.0,0.0,0.0,0,1589779800.0,5
0.0,0.0,0.0,0.0,0,1589780100.0,5
0.0,0.0,0.0,0.0,0,1589780400.0,5
0.0,0.0,0.0,0.0,0,1589780700.0,5
0.0,0.0,0.0,0.0,0,1589781000.0,5
0.0,0.0,0.0,0.0,0,1589781300.0,5
0.0,0.0,0.0,0.0,0,1589781600.0,5
0.0,0.0,0.0,0.0,0,1589781900.0,5
0.0,0.0,0.0,0.0,0,1589782200.0,5
0.0,0.0,0.0,0.0,0,1589782500.0,5
0.0,0.0,0.0,0.0,0,1589782800.0,5
0.0,0.0,0.0,0.0,0,1589783100.0,5
0.0,0.0,0.0,0.0,0,1589783400.0,5
0.0,0.0,0.0,0.0,0,1589783700.0,5
0.0,0.0,0.0,0.0,0,1589784000.0,5
0.0,0.0,0.0,0.0,0,1589784300.0,5
0.0,0.0,0.0,0.0,0,1589784600.0,5
0.0,0.0,0.0,0.0,0,1589784900.0,5
0.0,0.0,0.0,0.0,0,1589785200.0,5
0.0,0.0,0.0,0.0,0,1589785500.0,5
0.0,0.0,0.0,0.0,0,1589785800.0,5
0.0,0.0,0.0,0.0,0,1589786100.0,5
0.0,0.0,0.0,0.0,0,1589786400.0,5
0.0,0.0,0.0,0.0,0,1589786700.0,5
0.0,0.0,0.0,0.0,0,1589787000.0,5
0.0,0.0,0.0,0.0,0,1589787300.0,5
0.0,0.0,0.0,0.0,0,1589787600.0,5
0.0,0.0,0.0,0.0,0,1589787900.0,5
0.0,0.0,0.0,0.0,0,1589788200.0,5
0.0,0.0,0.0,0.0,0,1589788500.0,5
0.0,0.0,0.0,0.0,0,1589788800.0,5
0.0,0.0,0.0,0.0,0,1589789100.0,5
0.0,0.0,0.0,0.0,0,1589789400.0,5
0.0,0.0,0.0,0.0,0,1589789700.0,5
0.0,0.0,0.0,0.0,0,1589790000.0,5
0.0,0.0,0.0,0.0,0,1589790300.0,5
0.0,0.0,0.0,0.0,0,1589790600.0,5
0.0,0.0,0.0,0.0,0,1589790900.0,5
