container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1589407200.0,5
0.0,0.0,0.0,0.0,0,1589407500.0,5
0.0,0.0,0.0,0.0,0,1589407800.0,5
0.0,0.0,0.0,0.0,0,1589408100.0,5
0.0,0.0,0.0,0.0,0,1589408400.0,5
0.0,0.0,0.0,0.0,0,1589408700.0,5
0.0,0.0,0.0,0.0,0,1589409000.0,5
0.0,0.0,0.0,0.0,0,1589409300.0,5
0.0,0.0,0.0,0.0,0,1589409600.0,5
0.0,0.0,0.0,0.0,0,1589409900.0,5
0.0,0.0,0.0,0.0,0,1589410200.0,5
0.0,0.0,0.0,0.0,0,1589410500.0,5
0.0,0.0,0.0,0.0,0,1589410800.0,5
0.0,0.0,0.0,0.0,0,1589411100.0,5
0.0,0.0,0.0,0.0,0,1589411400.0,5
0.0,0.0,0.0,0.0,0,1589411700.0,5
0.0,0.0,0.0,0.0,0,1589412000.0,5
0.0,0.0,0.0,0.0,0,1589412300.0,5
0.0,0.0,0.0,0.0,0,1589412600.0,5
0.0,0.0,0.0,0.0,0,1589412900.0,5
0.0,0.0,0.0,0.0,0,1589413200.0,5
0.0,0.0,0.0,0.0,0,1589413500.0,5
0.0,0.0,0.0,0.0,0,1589413800.0,5
0.0,0.0,0.0,0.0,0,1589414100.0,5
0.0,0.0,0.0,0.0,0,1589414400.0,5
0.0,0.0,0.0,0.0,0,1589414700.0,5
0.0,0.0,0.0,0.0,0,1589415000.0,5
0.0,0.0,0.0,0.0,0,1589415300.0,5
0.0,0.0,0.0,0.0,0,1589415600.0,5
0.0,0.0,0.0,0.0,0,1589415900.0,5
0.0,0.0,0.0,0.0,0,1589416200.0,5
0.0,0.0,0.0,0.0,0,1589416500.0,5
0.0,0.0,0.0,0.0,0,1589416800.0,5
0.0,0.0,0.0,0.0,0,1589417100.0,5
0.0,0.0,0.0,0.0,0,1589417400.0,5
0.0,0.0,0.0,0.0,0,1589417700.0,5
0.0,0.0,0.0,0.0,0,1589418000.0,5
0.0,0.0,0.0,0.0,0,1589418300.0,5
0.0,0.0,0.0,0.0,0,1589418600.0,5
0.0,0.0,0.0,0.0,0,1589418900.0,5
0.0,0.0,0.0,0.0,0,1589419200.0,5
0.0,0.0,0.0,0.0,0,1589419500.0,5
0.0,0.0,0.0,0.0,0,1589419800.0,5
0.0,0.0,0.0,0.0,0,1589420100.0,5
0.0,0.0,0.0,0.0,0,1589420400.0,5
0.0,0.0,0.0,0.0,0,1589420700.0,5
0.0,0.0,0.0,0.0,0,1589421000.0,5
0.0,0.0,0.0,0.0,0,1589421300.0,5
0.0,0.0,0.0,0.0,0,1589421600.0,5
0.0,0.0,0.0,0.0,0,1589421900.0,5
0.0,0.0,0.0,0.0,0,1589422200.0,5
0.0,0.0,0.0,0.0,0,1589422500.0,5
0.0,0.0,0.0,0.0,0,1589422800.0,5
0.0,0.0,0.0,0.0,0,1589423100.0,5
0.0,0.0,0.0,0.0,0,1589423400.0,5
0.0,0.0,0.0,0.0,0,1589423700.0,5
0.0,0.0,0.0,0.0,0,1589424000.0,5
0.0,0.0,0.0,0.0,0,1589424300.0,5
0.0,0.0,0.0,0.0,0,1589424600.0,5
0.0,0.0,0.0,0.0,0,1589424900.0,5
0.0,0.0,0.0,0.0,0,1589425200.0,5
0.0,0.0,0.0,0.0,0,1589425500.0,5
0.0,0.0,0.0,0.0,0,1589425800.0,5
0.0,0.0,0.0,0.0,0,1589426100.0,5
0.0,0.0,0.0,0.0,0,1589426400.0,5
