container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1585951200.0,5
0.0,0.0,0.0,0.0,0,1585951500.0,5
0.0,0.0,0.0,0.0,0,1585951800.0,5
0.0,0.0,0.0,0.0,0,1585952100.0,5
0.0,0.0,0.0,0.0,0,1585952400.0,5
0.0,0.0,0.0,0.0,0,1585952700.0,5
0.0,0.0,0.0,0.0,0,1585953000.0,5
0.0,0.0,0.0,0.0,0,1585953300.0,5
0.0,0.0,0.0,0.0,0,1585953600.0,5
0.0,0.0,0.0,0.0,0,1585953900.0,5
0.0,0.0,0.0,0.0,0,1585954200.0,5
0.0,0.0,0.0,0.0,0,1585954500.0,5
0.0,0.0,0.0,0.0,0,1585954800.0,5
0.0,0.0,0.0,0.0,0,1585955100.0,5
0.0,0.0,0.0,0.0,0,1585955400.0,5
0.0,0.0,0.0,0.0,0,1585955700.0,5
0.0,0.0,0.0,0.0,0,1585956000.0,5
0.0,0.0,0.0,0.0,0,1585956300.0,5
0.0,0.0,0.0,0.0,0,1585956600.0,5
0.0,0.0,0.0,0.0,0,1585956900.0,5
0.0,0.0,0.0,0.0,0,1585957200.0,5
0.0,0.0,0.0,0.0,0,1585957500.0,5
0.0,0.0,0.0,0.0,0,1585957800.0,5
0.0,0.0,0.0,0.0,0,1585958100.0,5
0.0,0.0,0.0,0.0,0,1585958400.0,5
0.0,0.0,0.0,0.0,0,1585958700.0,5
0.0,0.0,0.0,0.0,0,1585959000.0,5
0.0,0.0,0.0,0.0,0,1585959300.0,5
0.0,0.0,0.0,0.0,0,1585959600.0,5
0.0,0.0,0.0,0.0,0,1585959900.0,5
0.0,0.0,0.0,0.0,0,1585960200.0,5
0.0,0.0,0.0,0.0,0,1585960500.0,5
0.0,0.0,0.0,0.0,0,1585960800.0,5
0.0,0.0,0.0,0.0,0,1585961100.0,5
0.0,0.0,0.0,0.0,0,1585961400.0,5
0.0,0.0,0.0,0.0,0,1585961700.0,5
0.0,0.0,0.0,0.0,0,1585962000.0,5
0.0,0.0,0.0,0.0,0,1585962300.0,5
0.0,0.0,0.0,0.0,0,1585962600.0,5
0.0,0.0,0.0,0.0,0,1585962900.0,5
0.0,0.0,0.0,0.0,0,1585963200.0,5
0.0,0.0,0.0,0.0,0,1585963500.0,5
0.0,0.0,0.0,0.0,0,1585963800.0,5
0.0,0.0,0.0,0.0,0,1585964100.0,5
0.0,0.0,0.0,0.0,0,1585964400.0,5
0.0,0.0,0.0,0.0,0,1585964700.0,5
0.0,0.0,0.0,0.0,0,1585965000.0,5
0.0,0.0,0.0,0.0,0,1585965300.0,5
0.0,0.0,0.0,0.0,0,1585965600.0,5
0.0,0.0,0.0,0.0,0,1585965900.0,5
0.0,0.0,0.0,0.0,0,1585966200.0,5
0.0,0.0,0.0,0.0,0,1585966500.0,5
0.0,0.0,0.0,0.0,0,1585966800.0,5
0.0,0.0,0.0,0.0,0,1585967100.0,5
0.0,0.0,0.0,0.0,0,1585967400.0,5
0.0,0.0,0.0,0.0,0,1585967700.0,5
0.0,0.0,0.0,0.0,0,1585968000.0,5
0.0,0.0,0.0,0.0,0,1585968300.0,5
0.0,0.0,0.0,0.0,0,1585968600.0,5
0.0,0.0,0.0,0.0,0,1585968900.0,5
0.0,0.0,0.0,0.0,0,1585969200.0,5
0.0,0.0,0.0,0.0,0,1585969500.0,5
0.0,0.0,0.0,0.0,0,1585969800.0,5
0.0,0.0,0.0,0.0,0,1585970100.0,5
0.0,0.0,0.0,0.0,0,1585970400.0,5
0.0,0.0,0.0,0.0,0,1585970700.0,5
0.0,0.0,0.0,0.0,0,1585971000.0,5
0.0,0.0,0.0,0.0,0,1585971300.0,5
0.0,0.0,0.0,0.0,0,1585971600.0,5
0.0,0.0,0.0,0.0,0,1585971900.0,5
0.0,0.0,0.0,0.0,0,1585972200.0,5
0.0,0.0,0.0,0.0,0,1585972500.0,5
0.0,0.0,0.0,0.0,0,1585972800.0,5
0.0,0.0,0.0,0.0,0,1585973100.0,5
