container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,1,1585864800.0,5
0.0,0.0,0.0,0.0,0,1585865100.0,5
0.0,0.0,0.0,0.0,0,1585865400.0,5
0.0,0.0,0.0,0.0,0,1585865700.0,5
0.0,0.0,0.0,0.0,0,1585866000.0,5
0.0,0.0,0.0,0.0,0,1585866300.0,5
0.0,0.0,0.0,0.0,0,1585866600.0,5
0.0,0.0,0.0,0.0,0,1585866900.0,5
0.0,0.0,0.0,0.0,0,1585867200.0,5
0.0,0.0,0.0,0.0,0,1585867500.0,5
0.0,0.0,0.0,0.0,0,1585867800.0,5
0.0,0.0,0.0,0.0,0,1585868100.0,5
0.0,0.0,0.0,0.0,0,1585868400.0,5
0.0,0.0,0.0,0.0,0,1585868700.0,5
0.0,0.0,0.0,0.0,0,1585869000.0,5
0.0,0.0,0.0,0.0,0,1585869300.0,5
0.0,0.0,0.0,0.0,0,1585869600.0,5
0.0,0.0,0.0,0.0,0,1585869900.0,5
0.0,0.0,0.0,0.0,0,1585870200.0,5
0.0,0.0,0.0,0.0,0,1585870500.0,5
0.0,0.0,0.0,0.0,0,1585870800.0,5
0.0,0.0,0.0,0.0,0,1585871100.0,5
0.0,0.0,0.0,0.0,0,1585871400.0,5
0.0,0.0,0.0,0.0,0,1585871700.0,5
0.0,0.0,0.0,0.0,0,1585872000.0,5
0.0,0.0,0.0,0.0,0,1585872300.0,5
0.0,0.0,0.0,0.0,0,1585872600.0,5
0.0,0.0,0.0,0.0,0,1585872900.0,5
0.0,0.0,0.0,0.0,0,1585873200.0,5
0.0,0.0,0.0,0.0,0,1585873500.0,5
0.0,0.0,0.0,0.0,0,1585873800.0,5
0.0,0.0,0.0,0.0,0,1585874100.0,5
0.0,0.0,0.0,0.0,0,1585874400.0,5
0.0,0.0,0.0,0.0,0,1585874700.0,5
0.0,0.0,0.0,0.0,0,1585875000.0,5
0.0,0.0,0.0,0.0,0,1585875300.0,5
0.0,0.0,0.0,0.0,0,1585875600.0,5
0.0,0.0,0.0,0.0,0,1585875900.0,5
0.0,0.0,0.0,0.0,0,1585876200.0,5
0.0,0.0,0.0,0.0,0,1585876500.0,5
0.0,0.0,0.0,0.0,0,1585876800.0,5
0.0,0.0,0.0,0.0,0,1585877100.0,5
0.0,0.0,0.0,0.0,0,1585877400.0,5
0.0,0.0,0.0,0.0,0,1585877700.0,5
0.0,0.0,0.0,0.0,0,1585878000.0,5
0.0,0.0,0.0,0.0,0,1585878300.0,5
0.0,0.0,0.0,0.0,0,1585878600.0,5
0.0,0.0,0.0,0.0,0,1585878900.0,5
