container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1586210400.0,5
0.0,0.0,0.0,0.0,0,1586210700.0,5
0.0,0.0,0.0,0.0,0,1586211000.0,5
0.0,0.0,0.0,0.0,0,1586211300.0,5
0.0,0.0,0.0,0.0,0,1586211600.0,5
0.0,0.0,0.0,0.0,0,1586211900.0,5
0.0,0.0,0.0,0.0,0,1586212200.0,5
0.0,0.0,0.0,0.0,0,1586212500.0,5
0.0,0.0,0.0,0.0,0,1586212800.0,5
0.0,0.0,0.0,0.0,0,1586213100.0,5
0.0,0.0,0.0,0.0,0,1586213400.0,5
0.0,0.0,0.0,0.0,0,1586213700.0,5
0.0,0.0,0.0,0.0,0,1586214000.0,5
0.0,0.0,0.0,0.0,0,1586214300.0,5
0.0,0.0,0.0,0.0,0,1586214600.0,5
0.0,0.0,0.0,0.0,0,1586214900.0,5
0.0,0.0,0.0,0.0,0,1586215200.0,5
0.0,0.0,0.0,0.0,0,1586215500.0,5
0.0,0.0,0.0,0.0,0,1586215800.0,5
0.0,0.0,0.0,0.0,0,1586216100.0,5
0.0,0.0,0.0,0.0,0,1586216400.0,5
0.0,0.0,0.0,0.0,0,1586216700.0,5
0.0,0.0,0.0,0.0,0,1586217000.0,5
0.0,0.0,0.0,0.0,0,1586217300.0,5
0.0,0.0,0.0,0.0,0,1586217600.0,5
0.0,0.0,0.0,0.0,0,1586217900.0,5
0.0,0.0,0.0,0.0,0,1586218200.0,5
0.0,0.0,0.0,0.0,0,1586218500.0,5
0.0,0.0,0.0,0.0,0,1586218800.0,5
0.0,0.0,0.0,0.0,0,1586219100.0,5
0.0,0.0,0.0,0.0,0,1586219400.0,5
0.0,0.0,0.0,0.0,0,1586219700.0,5
0.0,0.0,0.0,0.0,0,1586220000.0,5
0.0,0.0,0.0,0.0,0,1586220300.0,5
0.0,0.0,0.0,0.0,0,1586220600.0,5
0.0,0.0,0.0,0.0,0,1586220900.0,5
0.0,0.0,0.0,0.0,0,1586221200.0,5
0.0,0.0,0.0,0.0,0,1586221500.0,5
0.0,0.0,0.0,0.0,0,1586221800.0,5
0.0,0.0,0.0,0.0,0,1586222100.0,5
0.0,0.0,0.0,0.0,0,1586222400.0,5
0.0,0.0,0.0,0.0,0,1586222700.0,5
0.0,0.0,0.0,0.0,0,1586223000.0,5
0.0,0.0,0.0,0.0,0,1586223300.0,5
0.0,0.0,0.0,0.0,0,1586223600.0,5
0.0,0.0,0.0,0.0,0,1586223900.0,5
0.0,0.0,0.0,0.0,0,1586224200.0,5
0.0,0.0,0.0,0.0,0,1586224500.0,5
0.0,0.0,0.0,0.0,0,1586224800.0,5
0.0,0.0,0.0,0.0,0,1586225100.0,5
0.0,0.0,0.0,0.0,0,1586225400.0,5
0.0,0.0,0.0,0.0,0,1586225700.0,5
0.0,0.0,0.0,0.0,0,1586226000.0,5
0.0,0.0,0.0,0.0,0,1586226300.0,5
0.0,0.0,0.0,0.0,0,1586226600.0,5
0.0,0.0,0.0,0.0,0,1586226900.0,5
0.0,0.0,0.0,0.0,0,1586227200.0,5
0.0,0.0,0.0,0.0,0,1586227500.0,5
0.0,0.0,0.0,0.0,0,1586227800.0,5
0.0,0.0,0.0,0.0,0,1586228100.0,5
0.0,0.0,0.0,0.0,0,1586228400.0,5
0.0,0.0,0.0,0.0,0,1586228700.0,5
0.0,0.0,0.0,0.0,0,1586229000.0,5
0.0,0.0,0.0,0.0,0,1586229300.0,5
0.0,0.0,0.0,0.0,0,1586229600.0,5
0.0,0.0,0.0,0.0,0,1586229900.0,5
0.0,0.0,0.0,0.0,0,1586230200.0,5
0.0,0.0,0.0,0.0,0,1586230500.0,5
0.0,0.0,0.0,0.0,0,1586230800.0,5
0.0,0.0,0.0,0.0,0,1586231100.0,5
0.0,0.0,0.0,0.0,0,1586231400.0,5
0.0,0.0,0.0,0.0,0,1586231700.0,5
0.0,0.0,0.0,0.0,0,1586232000.0,5
0.0,0.0,0.0,0.0,0,1586232300.0,5
0.0,0.0,0.0,0.0,0,1586232600.0,5
0.0,0.0,0.0,0.0,0,1586232900.0,5
0.0,0.0,0.0,0.0,0,1586233200.0,5
0.0,0.0,0.0,0.0,0,1586233500.0,5
0.0,0.0,0.0,0.0,0,1586233800.0,5
0.0,0.0,0.0,0.0,0,1586234100.0,5
0.0,0.0,0.0,0.0,0,1586234400.0,5
0.0,0.0,0.0,0.0,0,1586234700.0,5
0.0,0.0,0.0,0.0,0,1586235000.0,5
0.0,0.0,0.0,0.0,0,1586235300.0,5
0.0,0.0,0.0,0.0,0,1586235600.0,5
0.0,0.0,0.0,0.0,0,1586235900.0,5
0.0,0.0,0.0,0.0,0,1586236200.0,5
0.0,0.0,0.0,0.0,0,1586236500.0,5
0.0,0.0,0.0,0.0,0,1586236800.0,5
0.0,0.0,0.0,0.0,0,1586237100.0,5
0.0,0.0,0.0,0.0,0,1586237400.0,5
0.0,0.0,0.0,0.0,0,1586237700.0,5
0.0,0.0,0.0,0.0,0,1586238000.0,5
0.0,0.0,0.0,0.0,0,1586238300.0,5
0.0,0.0,0.0,0.0,0,1586238600.0,5
0.0,0.0,0.0,0.0,0,1586238900.0,5
0.0,0.0,0.0,0.0,0,1586239200.0,5
0.0,0.0,0.0,0.0,0,1586239500.0,5
0.0,0.0,0.0,0.0,0,1586239800.0,5
0.0,0.0,0.0,0.0,0,1586240100.0,5
0.0,0.0,0.0,0.0,0,1586240400.0,5
0.0,0.0,0.0,0.0,0,1586240700.0,5
0.0,0.0,0.0,0.0,0,1586241000.0,5
0.0,0.0,0.0,0.0,0,1586241300.0,5
0.0,0.0,0.0,0.0,0,1586241600.0,5
0.0,0.0,0.0,0.0,0,1586241900.0,5
0.0,0.0,0.0,0.0,0,1586242200.0,5
0.0,0.0,0.0,0.0,0,1586242500.0,5
0.0,0.0,0.0,0.0,0,1586242800.0,5
0.0,0.0,0.0,0.0,0,1586243100.0,5
0.0,0.0,0.0,0.0,0,1586243400.0,5
0.0,0.0,0.0,0.0,0,1586243700.0,5
0.0,0.0,0.0,0.0,0,1586244000.0,5
0.0,0.0,0.0,0.0,0,1586244300.0,5
0.0,0.0,0.0,0.0,0,1586244600.0,5
0.0,0.0,0.0,0.0,0,1586244900.0,5
0.0,0.0,0.0,0.0,0,1586245200.0,5
0.0,0.0,0.0,0.0,0,1586245500.0,5
0.0,0.0,0.0,0.0,0,1586245800.0,5
0.0,0.0,0.0,0.0,0,1586246100.0,5
0.0,0.0,0.0,0.0,0,1586246400.0,5
0.0,0.0,0.0,0.0,0,1586246700.0,5
0.0,0.0,0.0,0.0,0,1586247000.0,5
0.0,0.0,0.0,0.0,0,1586247300.0,5
0.0,0.0,0.0,0.0,0,1586247600.0,5
0.0,0.0,0.0,0.0,0,1586247900.0,5
0.0,0.0,0.0,0.0,0,1586248200.0,5
0.0,0.0,0.0,0.0,0,1586248500.0,5
0.0,0.0,0.0,0.0,0,1586248800.0,5
0.0,0.0,0.0,0.0,0,1586249100.0,5
0.0,0.0,0.0,0.0,0,1586249400.0,5
0.0,0.0,0.0,0.0,0,1586249700.0,5
0.0,0.0,0.0,0.0,0,1586250000.0,5
0.0,0.0,0.0,0.0,0,1586250300.0,5
0.0,0.0,0.0,0.0,0,1586250600.0,5
0.0,0.0,0.0,0.0,0,1586250900.0,5
0.0,0.0,0.0,0.0,0,1586251200.0,5
0.0,0.0,0.0,0.0,0,1586251500.0,5
0.0,0.0,0.0,0.0,0,1586251800.0,5
0.0,0.0,0.0,0.0,0,1586252100.0,5
0.0,0.0,0.0,0.0,0,1586252400.0,5
0.0,0.0,0.0,0.0,0,1586252700.0,5
0.0,0.0,0.0,0.0,0,1586253000.0,5
0.0,0.0,0.0,0.0,0,1586253300.0,5
0.0,0.0,0.0,0.0,0,1586253600.0,5
0.0,0.0,0.0,0.0,0,1586253900.0,5
0.0,0.0,0.0,0.0,0,1586254200.0,5
0.0,0.0,0.0,0.0,0,1586254500.0,5
0.0,0.0,0.0,0.0,0,1586254800.0,5
0.0,0.0,0.0,0.0,0,1586255100.0,5
0.0,0.0,0.0,0.0,0,1586255400.0,5
0.0,0.0,0.0,0.0,0,1586255700.0,5
0.0,0.0,0.0,0.0,0,1586256000.0,5
0.0,0.0,0.0,0.0,0,1586256300.0,5
0.0,0.0,0.0,0.0,0,1586256600.0,5
0.0,0.0,0.0,0.0,0,1586256900.0,5
0.0,0.0,0.0,0.0,0,1586257200.0,5
0.0,0.0,0.0,0.0,0,1586257500.0,5
0.0,0.0,0.0,0.0,0,1586257800.0,5
0.0,0.0,0.0,0.0,0,1586258100.0,5
0.0,0.0,0.0,0.0,0,1586258400.0,5
0.0,0.0,0.0,0.0,0,1586258700.0,5
0.0,0.0,0.0,0.0,0,1586259000.0,5
0.0,0.0,0.0,0.0,0,1586259300.0,5
0.0,0.0,0.0,0.0,0,1586259600.0,5
0.0,0.0,0.0,0.0,0,1586259900.0,5
0.0,0.0,0.0,0.0,0,1586260200.0,5
0.0,0.0,0.0,0.0,0,1586260500.0,5
0.0,0.0,0.0,0.0,0,1586260800.0,5
0.0,0.0,0.0,0.0,0,1586261100.0,5
0.0,0.0,0.0,0.0,0,1586261400.0,5
0.0,0.0,0.0,0.0,0,1586261700.0,5
0.0,0.0,0.0,0.0,0,1586262000.0,5
0.0,0.0,0.0,0.0,0,1586262300.0,5
0.0,0.0,0.0,0.0,0,1586262600.0,5
0.0,0.0,0.0,0.0,0,1586262900.0,5
0.0,0.0,0.0,0.0,0,1586263200.0,5
0.0,0.0,0.0,0.0,0,1586263500.0,5
0.0,0.0,0.0,0.0,0,1586263800.0,5
0.0,0.0,0.0,0.0,0,1586264100.0,5
0.0,0.0,0.0,0.0,0,1586264400.0,5
0.0,0.0,0.0,0.0,0,1586264700.0,5
0.0,0.0,0.0,0.0,0,1586265000.0,5
0.0,0.0,0.0,0.0,0,1586265300.0,5
0.0,0.0,0.0,0.0,0,1586265600.0,5
