container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1587506400.0,5
0.0,0.0,0.0,0.0,0,1587506700.0,5
0.0,0.0,0.0,0.0,0,1587507000.0,5
0.0,0.0,0.0,0.0,0,1587507300.0,5
0.0,0.0,0.0,0.0,0,1587507600.0,5
0.0,0.0,0.0,0.0,0,1587507900.0,5
0.0,0.0,0.0,0.0,0,1587508200.0,5
0.0,0.0,0.0,0.0,0,1587508500.0,5
0.0,0.0,0.0,0.0,0,1587508800.0,5
0.0,0.0,0.0,0.0,0,1587509100.0,5
0.0,0.0,0.0,0.0,0,1587509400.0,5
0.0,0.0,0.0,0.0,0,1587509700.0,5
0.0,0.0,0.0,0.0,0,1587510000.0,5
0.0,0.0,0.0,0.0,0,1587510300.0,5
0.0,0.0,0.0,0.0,0,1587510600.0,5
0.0,0.0,0.0,0.0,0,1587510900.0,5
0.0,0.0,0.0,0.0,0,1587511200.0,5
0.0,0.0,0.0,0.0,0,1587511500.0,5
0.0,0.0,0.0,0.0,0,1587511800.0,5
0.0,0.0,0.0,0.0,0,1587512100.0,5
0.0,0.0,0.0,0.0,0,1587512400.0,5
0.0,0.0,0.0,0.0,0,1587512700.0,5
0.0,0.0,0.0,0.0,0,1587513000.0,5
0.0,0.0,0.0,0.0,0,1587513300.0,5
0.0,0.0,0.0,0.0,0,1587513600.0,5
0.0,0.0,0.0,0.0,0,1587513900.0,5
0.0,0.0,0.0,0.0,0,1587514200.0,5
0.0,0.0,0.0,0.0,0,1587514500.0,5
0.0,0.0,0.0,0.0,0,1587514800.0,5
0.0,0.0,0.0,0.0,0,1587515100.0,5
0.0,0.0,0.0,0.0,0,1587515400.0,5
0.0,0.0,0.0,0.0,0,1587515700.0,5
0.0,0.0,0.0,0.0,0,1587516000.0,5
0.0,0.0,0.0,0.0,0,1587516300.0,5
0.0,0.0,0.0,0.0,0,1587516600.0,5
0.0,0.0,0.0,0.0,0,1587516900.0,5
0.0,0.0,0.0,0.0,0,1587517200.0,5
0.0,0.0,0.0,0.0,0,1587517500.0,5
0.0,0.0,0.0,0.0,0,1587517800.0,5
0.0,0.0,0.0,0.0,0,1587518100.0,5
0.0,0.0,0.0,0.0,0,1587518400.0,5
0.0,0.0,0.0,0.0,0,1587518700.0,5
0.0,0.0,0.0,0.0,0,1587519000.0,5
0.0,0.0,0.0,0.0,0,1587519300.0,5
0.0,0.0,0.0,0.0,0,1587519600.0,5
0.0,0.0,0.0,0.0,0,1587519900.0,5
0.0,0.0,0.0,0.0,0,1587520200.0,5
0.0,0.0,0.0,0.0,0,1587520500.0,5
