container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1584831600.0,5
0.0,0.0,0.0,0.0,0,1584831900.0,5
0.0,0.0,0.0,0.0,0,1584832200.0,5
0.0,0.0,0.0,0.0,0,1584832500.0,5
0.0,0.0,0.0,0.0,0,1584832800.0,5
0.0,0.0,0.0,0.0,0,1584833100.0,5
0.0,0.0,0.0,0.0,0,1584833400.0,5
0.0,0.0,0.0,0.0,0,1584833700.0,5
0.0,0.0,0.0,0.0,0,1584834000.0,5
0.0,0.0,0.0,0.0,0,1584834300.0,5
0.0,0.0,0.0,0.0,0,1584834600.0,5
0.0,0.0,0.0,0.0,0,1584834900.0,5
0.0,0.0,0.0,0.0,0,1584835200.0,5
0.0,0.0,0.0,0.0,0,1584835500.0,5
0.0,0.0,0.0,0.0,0,1584835800.0,5
0.0,0.0,0.0,0.0,0,1584836100.0,5
0.0,0.0,0.0,0.0,0,1584836400.0,5
0.0,0.0,0.0,0.0,0,1584836700.0,5
0.0,0.0,0.0,0.0,0,1584837000.0,5
0.0,0.0,0.0,0.0,0,1584837300.0,5
0.0,0.0,0.0,0.0,0,1584837600.0,5
0.0,0.0,0.0,0.0,0,1584837900.0,5
0.0,0.0,0.0,0.0,0,1584838200.0,5
0.0,0.0,0.0,0.0,0,1584838500.0,5
0.0,0.0,0.0,0.0,0,1584838800.0,5
0.0,0.0,0.0,0.0,0,1584839100.0,5
0.0,0.0,0.0,0.0,0,1584839400.0,5
0.0,0.0,0.0,0.0,0,1584839700.0,5
0.0,0.0,0.0,0.0,0,1584840000.0,5
0.0,0.0,0.0,0.0,0,1584840300.0,5
0.0,0.0,0.0,0.0,0,1584840600.0,5
0.0,0.0,0.0,0.0,0,1584840900.0,5
0.0,0.0,0.0,0.0,0,1584841200.0,5
0.0,0.0,0.0,0.0,0,1584841500.0,5
0.0,0.0,0.0,0.0,0,1584841800.0,5
0.0,0.0,0.0,0.0,0,1584842100.0,5
0.0,0.0,0.0,0.0,0,1584842400.0,5
0.0,0.0,0.0,0.0,0,1584842700.0,5
0.0,0.0,0.0,0.0,0,1584843000.0,5
0.0,0.0,0.0,0.0,0,1584843300.0,5
0.0,0.0,0.0,0.0,0,1584843600.0,5
0.0,0.0,0.0,0.0,0,1584843900.0,5
0.0,0.0,0.0,0.0,0,1584844200.0,5
0.0,0.0,0.0,0.0,0,1584844500.0,5
0.0,0.0,0.0,0.0,0,1584844800.0,5
0.0,0.0,0.0,0.0,0,1584845100.0,5
0.0,0.0,0.0,0.0,0,1584845400.0,5
0.0,0.0,0.0,0.0,0,1584845700.0,5
0.0,0.0,0.0,0.0,0,1584846000.0,5
0.0,0.0,0.0,0.0,0,1584846300.0,5
0.0,0.0,0.0,0.0,0,1584846600.0,5
0.0,0.0,0.0,0.0,0,1584846900.0,5
0.0,0.0,0.0,0.0,0,1584847200.0,5
0.0,0.0,0.0,0.0,0,1584847500.0,5
0.0,0.0,0.0,0.0,0,1584847800.0,5
0.0,0.0,0.0,0.0,0,1584848100.0,5
0.0,0.0,0.0,0.0,0,1584848400.0,5
0.0,0.0,0.0,0.0,0,1584848700.0,5
0.0,0.0,0.0,0.0,0,1584849000.0,5
0.0,0.0,0.0,0.0,0,1584849300.0,5
0.0,0.0,0.0,0.0,0,1584849600.0,5
0.0,0.0,0.0,0.0,0,1584849900.0,5
0.0,0.0,0.0,0.0,0,1584850200.0,5
0.0,0.0,0.0,0.0,0,1584850500.0,5
0.0,0.0,0.0,0.0,0,1584850800.0,5
0.0,0.0,0.0,0.0,0,1584851100.0,5
0.0,0.0,0.0,0.0,0,1584851400.0,5
0.0,0.0,0.0,0.0,0,1584851700.0,5
0.0,0.0,0.0,0.0,0,1584852000.0,5
0.0,0.0,0.0,0.0,0,1584852300.0,5
0.0,0.0,0.0,0.0,0,1584852600.0,5
0.0,0.0,0.0,0.0,0,1584852900.0,5
0.0,0.0,0.0,0.0,0,1584853200.0,5
0.0,0.0,0.0,0.0,0,1584853500.0,5
0.0,0.0,0.0,0.0,0,1584853800.0,5
0.0,0.0,0.0,0.0,0,1584854100.0,5
0.0,0.0,0.0,0.0,0,1584854400.0,5
0.0,0.0,0.0,0.0,0,1584854700.0,5
0.0,0.0,0.0,0.0,0,1584855000.0,5
0.0,0.0,0.0,0.0,0,1584855300.0,5
0.0,0.0,0.0,0.0,0,1584855600.0,5
0.0,0.0,0.0,0.0,0,1584855900.0,5
0.0,0.0,0.0,0.0,0,1584856200.0,5
0.0,0.0,0.0,0.0,0,1584856500.0,5
0.0,0.0,0.0,0.0,0,1584856800.0,5
0.0,0.0,0.0,0.0,0,1584857100.0,5
