container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1588888800.0,5
0.0,0.0,0.0,0.0,0,1588889100.0,5
0.0,0.0,0.0,0.0,0,1588889400.0,5
0.0,0.0,0.0,0.0,0,1588889700.0,5
0.0,0.0,0.0,0.0,0,1588890000.0,5
0.0,0.0,0.0,0.0,0,1588890300.0,5
0.0,0.0,0.0,0.0,0,1588890600.0,5
0.0,0.0,0.0,0.0,0,1588890900.0,5
0.0,0.0,0.0,0.0,0,1588891200.0,5
0.0,0.0,0.0,0.0,0,1588891500.0,5
0.0,0.0,0.0,0.0,0,1588891800.0,5
0.0,0.0,0.0,0.0,0,1588892100.0,5
0.0,0.0,0.0,0.0,0,1588892400.0,5
0.0,0.0,0.0,0.0,0,1588892700.0,5
0.0,0.0,0.0,0.0,0,1588893000.0,5
0.0,0.0,0.0,0.0,0,1588893300.0,5
0.0,0.0,0.0,0.0,0,1588893600.0,5
0.0,0.0,0.0,0.0,0,1588893900.0,5
0.0,0.0,0.0,0.0,0,1588894200.0,5
0.0,0.0,0.0,0.0,0,1588894500.0,5
0.0,0.0,0.0,0.0,0,1588894800.0,5
0.0,0.0,0.0,0.0,0,1588895100.0,5
0.0,0.0,0.0,0.0,0,1588895400.0,5
0.0,0.0,0.0,0.0,0,1588895700.0,5
0.0,0.0,0.0,0.0,0,1588896000.0,5
0.0,0.0,0.0,0.0,0,1588896300.0,5
0.0,0.0,0.0,0.0,0,1588896600.0,5
0.0,0.0,0.0,0.0,0,1588896900.0,5
0.0,0.0,0.0,0.0,0,1588897200.0,5
0.0,0.0,0.0,0.0,0,1588897500.0,5
0.0,0.0,0.0,0.0,0,1588897800.0,5
0.0,0.0,0.0,0.0,0,1588898100.0,5
0.0,0.0,0.0,0.0,0,1588898400.0,5
0.0,0.0,0.0,0.0,0,1588898700.0,5
0.0,0.0,0.0,0.0,0,1588899000.0,5
0.0,0.0,0.0,0.0,0,1588899300.0,5
0.0,0.0,0.0,0.0,0,1588899600.0,5
0.0,0.0,0.0,0.0,0,1588899900.0,5
0.0,0.0,0.0,0.0,0,1588900200.0,5
0.0,0.0,0.0,0.0,0,1588900500.0,5
0.0,0.0,0.0,0.0,0,1588900800.0,5
0.0,0.0,0.0,0.0,0,1588901100.0,5
0.0,0.0,0.0,0.0,0,1588901400.0,5
0.0,0.0,0.0,0.0,0,1588901700.0,5
0.0,0.0,0.0,0.0,0,1588902000.0,5
0.0,0.0,0.0,0.0,0,1588902300.0,5
0.0,0.0,0.0,0.0,0,1588902600.0,5
0.0,0.0,0.0,0.0,0,1588902900.0,5
0.0,0.0,0.0,0.0,0,1588903200.0,5
0.0,0.0,0.0,0.0,0,1588903500.0,5
0.0,0.0,0.0,0.0,0,1588903800.0,5
0.0,0.0,0.0,0.0,0,1588904100.0,5
0.0,0.0,0.0,0.0,0,1588904400.0,5
0.0,0.0,0.0,0.0,0,1588904700.0,5
0.0,0.0,0.0,0.0,0,1588905000.0,5
0.0,0.0,0.0,0.0,0,1588905300.0,5
0.0,0.0,0.0,0.0,0,1588905600.0,5
0.0,0.0,0.0,0.0,0,1588905900.0,5
0.0,0.0,0.0,0.0,0,1588906200.0,5
0.0,0.0,0.0,0.0,0,1588906500.0,5
0.0,0.0,0.0,0.0,0,1588906800.0,5
0.0,0.0,0.0,0.0,0,1588907100.0,5
0.0,0.0,0.0,0.0,0,1588907400.0,5
0.0,0.0,0.0,0.0,0,1588907700.0,5
0.0,0.0,0.0,0.0,0,1588908000.0,5
0.0,0.0,0.0,0.0,0,1588908300.0,5
0.0,0.0,0.0,0.0,0,1588908600.0,5
0.0,0.0,0.0,0.0,0,1588908900.0,5
0.0,0.0,0.0,0.0,0,1588909200.0,5
0.0,0.0,0.0,0.0,0,1588909500.0,5
0.0,0.0,0.0,0.0,0,1588909800.0,5
0.0,0.0,0.0,0.0,0,1588910100.0,5
0.0,0.0,0.0,0.0,0,1588910400.0,5
0.0,0.0,0.0,0.0,0,1588910700.0,5
0.0,0.0,0.0,0.0,0,1588911000.0,5
0.0,0.0,0.0,0.0,0,1588911300.0,5
0.0,0.0,0.0,0.0,0,1588911600.0,5
0.0,0.0,0.0,0.0,0,1588911900.0,5
0.0,0.0,0.0,0.0,0,1588912200.0,5
0.0,0.0,0.0,0.0,0,1588912500.0,5
0.0,0.0,0.0,0.0,0,1588912800.0,5
0.0,0.0,0.0,0.0,0,1588913100.0,5
0.0,0.0,0.0,0.0,0,1588913400.0,5
0.0,0.0,0.0,0.0,0,1588913700.0,5
