container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1585519200.0,5
0.0,0.0,0.0,0.0,0,1585519500.0,5
0.0,0.0,0.0,0.0,0,1585519800.0,5
0.0,0.0,0.0,0.0,0,1585520100.0,5
0.0,0.0,0.0,0.0,0,1585520400.0,5
0.0,0.0,0.0,0.0,0,1585520700.0,5
0.0,0.0,0.0,0.0,0,1585521000.0,5
0.0,0.0,0.0,0.0,0,1585521300.0,5
0.0,0.0,0.0,0.0,0,1585521600.0,5
0.0,0.0,0.0,0.0,0,1585521900.0,5
0.0,0.0,0.0,0.0,0,1585522200.0,5
0.0,0.0,0.0,0.0,0,1585522500.0,5
0.0,0.0,0.0,0.0,0,1585522800.0,5
0.0,0.0,0.0,0.0,0,1585523100.0,5
0.0,0.0,0.0,0.0,0,1585523400.0,5
0.0,0.0,0.0,0.0,0,1585523700.0,5
0.0,0.0,0.0,0.0,0,1585524000.0,5
0.0,0.0,0.0,0.0,0,1585524300.0,5
0.0,0.0,0.0,0.0,0,1585524600.0,5
0.0,0.0,0.0,0.0,0,1585524900.0,5
0.0,0.0,0.0,0.0,0,1585525200.0,5
0.0,0.0,0.0,0.0,0,1585525500.0,5
0.0,0.0,0.0,0.0,0,1585525800.0,5
0.0,0.0,0.0,0.0,0,1585526100.0,5
0.0,0.0,0.0,0.0,0,1585526400.0,5
0.0,0.0,0.0,0.0,0,1585526700.0,5
0.0,0.0,0.0,0.0,0,1585527000.0,5
0.0,0.0,0.0,0.0,0,1585527300.0,5
0.0,0.0,0.0,0.0,0,1585527600.0,5
0.0,0.0,0.0,0.0,0,1585527900.0,5
0.0,0.0,0.0,0.0,0,1585528200.0,5
0.0,0.0,0.0,0.0,0,1585528500.0,5
0.0,0.0,0.0,0.0,0,1585528800.0,5
0.0,0.0,0.0,0.0,0,1585529100.0,5
0.0,0.0,0.0,0.0,0,1585529400.0,5
0.0,0.0,0.0,0.0,0,1585529700.0,5
0.0,0.0,0.0,0.0,0,1585530000.0,5
0.0,0.0,0.0,0.0,0,1585530300.0,5
0.0,0.0,0.0,0.0,0,1585530600.0,5
0.0,0.0,0.0,0.0,0,1585530900.0,5
0.0,0.0,0.0,0.0,0,1585531200.0,5
0.0,0.0,0.0,0.0,0,1585531500.0,5
0.0,0.0,0.0,0.0,0,1585531800.0,5
0.0,0.0,0.0,0.0,0,1585532100.0,5
0.0,0.0,0.0,0.0,0,1585532400.0,5
0.0,0.0,0.0,0.0,0,1585532700.0,5
0.0,0.0,0.0,0.0,0,1585533000.0,5
0.0,0.0,0.0,0.0,0,1585533300.0,5
0.0,0.0,0.0,0.0,0,1585533600.0,5
0.0,0.0,0.0,0.0,0,1585533900.0,5
0.0,0.0,0.0,0.0,0,1585534200.0,5
0.0,0.0,0.0,0.0,0,1585534500.0,5
