container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1585090800.0,5
0.0,0.0,0.0,0.0,0,1585091100.0,5
0.0,0.0,0.0,0.0,0,1585091400.0,5
0.0,0.0,0.0,0.0,0,1585091700.0,5
0.0,0.0,0.0,0.0,0,1585092000.0,5
0.0,0.0,0.0,0.0,0,1585092300.0,5
0.0,0.0,0.0,0.0,0,1585092600.0,5
0.0,0.0,0.0,0.0,0,1585092900.0,5
0.0,0.0,0.0,0.0,0,1585093200.0,5
0.0,0.0,0.0,0.0,0,1585093500.0,5
0.0,0.0,0.0,0.0,0,1585093800.0,5
0.0,0.0,0.0,0.0,0,1585094100.0,5
0.0,0.0,0.0,0.0,0,1585094400.0,5
0.0,0.0,0.0,0.0,0,1585094700.0,5
0.0,0.0,0.0,0.0,0,1585095000.0,5
0.0,0.0,0.0,0.0,0,1585095300.0,5
0.0,0.0,0.0,0.0,0,1585095600.0,5
0.0,0.0,0.0,0.0,0,1585095900.0,5
0.0,0.0,0.0,0.0,0,1585096200.0,5
0.0,0.0,0.0,0.0,0,1585096500.0,5
0.0,0.0,0.0,0.0,0,1585096800.0,5
0.0,0.0,0.0,0.0,0,1585097100.0,5
0.0,0.0,0.0,0.0,0,1585097400.0,5
0.0,0.0,0.0,0.0,0,1585097700.0,5
0.0,0.0,0.0,0.0,0,1585098000.0,5
0.0,0.0,0.0,0.0,0,1585098300.0,5
0.0,0.0,0.0,0.0,0,1585098600.0,5
0.0,0.0,0.0,0.0,0,1585098900.0,5
0.0,0.0,0.0,0.0,0,1585099200.0,5
0.0,0.0,0.0,0.0,0,1585099500.0,5
0.0,0.0,0.0,0.0,0,1585099800.0,5
0.0,0.0,0.0,0.0,0,1585100100.0,5
0.0,0.0,0.0,0.0,0,1585100400.0,5
0.0,0.0,0.0,0.0,0,1585100700.0,5
0.0,0.0,0.0,0.0,0,1585101000.0,5
0.0,0.0,0.0,0.0,0,1585101300.0,5
0.0,0.0,0.0,0.0,0,1585101600.0,5
0.0,0.0,0.0,0.0,0,1585101900.0,5
0.0,0.0,0.0,0.0,0,1585102200.0,5
0.0,0.0,0.0,0.0,0,1585102500.0,5
0.0,0.0,0.0,0.0,0,1585102800.0,5
0.0,0.0,0.0,0.0,0,1585103100.0,5
0.0,0.0,0.0,0.0,0,1585103400.0,5
0.0,0.0,0.0,0.0,0,1585103700.0,5
0.0,0.0,0.0,0.0,0,1585104000.0,5
0.0,0.0,0.0,0.0,0,1585104300.0,5
0.0,0.0,0.0,0.0,0,1585104600.0,5
0.0,0.0,0.0,0.0,0,1585104900.0,5
0.0,0.0,0.0,0.0,0,1585105200.0,5
0.0,0.0,0.0,0.0,0,1585105500.0,5
0.0,0.0,0.0,0.0,0,1585105800.0,5
0.0,0.0,0.0,0.0,0,1585106100.0,5
0.0,0.0,0.0,0.0,0,1585106400.0,5
0.0,0.0,0.0,0.0,0,1585106700.0,5
0.0,0.0,0.0,0.0,0,1585107000.0,5
0.0,0.0,0.0,0.0,0,1585107300.0,5
0.0,0.0,0.0,0.0,0,1585107600.0,5
0.0,0.0,0.0,0.0,0,1585107900.0,5
0.0,0.0,0.0,0.0,0,1585108200.0,5
0.0,0.0,0.0,0.0,0,1585108500.0,5
0.0,0.0,0.0,0.0,0,1585108800.0,5
0.0,0.0,0.0,0.0,0,1585109100.0,5
0.0,0.0,0.0,0.0,0,1585109400.0,5
0.0,0.0,0.0,0.0,0,1585109700.0,5
0.0,0.0,0.0,0.0,0,1585110000.0,5
0.0,0.0,0.0,0.0,0,1585110300.0,5
0.0,0.0,0.0,0.0,0,1585110600.0,5
0.0,0.0,0.0,0.0,0,1585110900.0,5
0.0,0.0,0.0,0.0,0,1585111200.0,5
0.0,0.0,0.0,0.0,0,1585111500.0,5
0.0,0.0,0.0,0.0,0,1585111800.0,5
0.0,0.0,0.0,0.0,0,1585112100.0,5
0.0,0.0,0.0,0.0,0,1585112400.0,5
0.0,0.0,0.0,0.0,0,1585112700.0,5
0.0,0.0,0.0,0.0,0,1585113000.0,5
0.0,0.0,0.0,0.0,0,1585113300.0,5
0.0,0.0,0.0,0.0,0,1585113600.0,5
0.0,0.0,0.0,0.0,0,1585113900.0,5
0.0,0.0,0.0,0.0,0,1585114200.0,5
0.0,0.0,0.0,0.0,0,1585114500.0,5
0.0,0.0,0.0,0.0,0,1585114800.0,5
0.0,0.0,0.0,0.0,0,1585115100.0,5
0.0,0.0,0.0,0.0,0,1585115400.0,5
0.0,0.0,0.0,0.0,0,1585115700.0,5
0.0,0.0,0.0,0.0,0,1585116000.0,5
0.0,0.0,0.0,0.0,0,1585116300.0,5
0.0,0.0,0.0,0.0,0,1585116600.0,5
0.0,0.0,0.0,0.0,0,1585116900.0,5
0.0,0.0,0.0,0.0,0,1585117200.0,5
0.0,0.0,0.0,0.0,0,1585117500.0,5
0.0,0.0,0.0,0.0,0,1585117800.0,5
0.0,0.0,0.0,0.0,0,1585118100.0,5
0.0,0.0,0.0,0.0,0,1585118400.0,5
0.0,0.0,0.0,0.0,0,1585118700.0,5
0.0,0.0,0.0,0.0,0,1585119000.0,5
0.0,0.0,0.0,0.0,0,1585119300.0,5
0.0,0.0,0.0,0.0,0,1585119600.0,5
0.0,0.0,0.0,0.0,0,1585119900.0,5
0.0,0.0,0.0,0.0,0,1585120200.0,5
0.0,0.0,0.0,0.0,0,1585120500.0,5
0.0,0.0,0.0,0.0,0,1585120800.0,5
0.0,0.0,0.0,0.0,0,1585121100.0,5
0.0,0.0,0.0,0.0,0,1585121400.0,5
0.0,0.0,0.0,0.0,0,1585121700.0,5
0.0,0.0,0.0,0.0,0,1585122000.0,5
0.0,0.0,0.0,0.0,0,1585122300.0,5
0.0,0.0,0.0,0.0,0,1585122600.0,5
0.0,0.0,0.0,0.0,0,1585122900.0,5
0.0,0.0,0.0,0.0,0,1585123200.0,5
0.0,0.0,0.0,0.0,0,1585123500.0,5
