container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1588802400.0,5
0.0,0.0,0.0,0.0,0,1588802700.0,5
0.0,0.0,0.0,0.0,0,1588803000.0,5
0.0,0.0,0.0,0.0,0,1588803300.0,5
0.0,0.0,0.0,0.0,0,1588803600.0,5
0.0,0.0,0.0,0.0,0,1588803900.0,5
0.0,0.0,0.0,0.0,0,1588804200.0,5
0.0,0.0,0.0,0.0,0,1588804500.0,5
0.0,0.0,0.0,0.0,0,1588804800.0,5
0.0,0.0,0.0,0.0,0,1588805100.0,5
0.0,0.0,0.0,0.0,0,1588805400.0,5
0.0,0.0,0.0,0.0,0,1588805700.0,5
0.0,0.0,0.0,0.0,0,1588806000.0,5
0.0,0.0,0.0,0.0,0,1588806300.0,5
0.0,0.0,0.0,0.0,0,1588806600.0,5
0.0,0.0,0.0,0.0,0,1588806900.0,5
0.0,0.0,0.0,0.0,0,1588807200.0,5
0.0,0.0,0.0,0.0,0,1588807500.0,5
0.0,0.0,0.0,0.0,0,1588807800.0,5
0.0,0.0,0.0,0.0,0,1588808100.0,5
0.0,0.0,0.0,0.0,0,1588808400.0,5
0.0,0.0,0.0,0.0,0,1588808700.0,5
0.0,0.0,0.0,0.0,0,1588809000.0,5
0.0,0.0,0.0,0.0,0,1588809300.0,5
0.0,0.0,0.0,0.0,0,1588809600.0,5
0.0,0.0,0.0,0.0,0,1588809900.0,5
0.0,0.0,0.0,0.0,0,1588810200.0,5
0.0,0.0,0.0,0.0,0,1588810500.0,5
0.0,0.0,0.0,0.0,0,1588810800.0,5
0.0,0.0,0.0,0.0,0,1588811100.0,5
0.0,0.0,0.0,0.0,0,1588811400.0,5
0.0,0.0,0.0,0.0,0,1588811700.0,5
0.0,0.0,0.0,0.0,0,1588812000.0,5
0.0,0.0,0.0,0.0,0,1588812300.0,5
0.0,0.0,0.0,0.0,0,1588812600.0,5
0.0,0.0,0.0,0.0,0,1588812900.0,5
0.0,0.0,0.0,0.0,0,1588813200.0,5
0.0,0.0,0.0,0.0,0,1588813500.0,5
0.0,0.0,0.0,0.0,0,1588813800.0,5
0.0,0.0,0.0,0.0,0,1588814100.0,5
0.0,0.0,0.0,0.0,0,1588814400.0,5
0.0,0.0,0.0,0.0,0,1588814700.0,5
0.0,0.0,0.0,0.0,0,1588815000.0,5
0.0,0.0,0.0,0.0,0,1588815300.0,5
0.0,0.0,0.0,0.0,0,1588815600.0,5
0.0,0.0,0.0,0.0,0,1588815900.0,5
0.0,0.0,0.0,0.0,0,1588816200.0,5
0.0,0.0,0.0,0.0,0,1588816500.0,5
0.0,0.0,0.0,0.0,0,1588816800.0,5
0.0,0.0,0.0,0.0,0,1588817100.0,5
0.0,0.0,0.0,0.0,0,1588817400.0,5
0.0,0.0,0.0,0.0,0,1588817700.0,5
0.0,0.0,0.0,0.0,0,1588818000.0,5
0.0,0.0,0.0,0.0,0,1588818300.0,5
0.0,0.0,0.0,0.0,0,1588818600.0,5
0.0,0.0,0.0,0.0,0,1588818900.0,5
0.0,0.0,0.0,0.0,0,1588819200.0,5
0.0,0.0,0.0,0.0,0,1588819500.0,5
0.0,0.0,0.0,0.0,0,1588819800.0,5
0.0,0.0,0.0,0.0,0,1588820100.0,5
0.0,0.0,0.0,0.0,0,1588840500.0,5
0.0,0.0,0.0,0.0,0,1588840800.0,5
0.0,0.0,0.0,0.0,0,1588841100.0,5
0.0,0.0,0.0,0.0,0,1588841400.0,5
0.0,0.0,0.0,0.0,0,1588841700.0,5
0.0,0.0,0.0,0.0,0,1588842000.0,5
0.0,0.0,0.0,0.0,0,1588842300.0,5
0.0,0.0,0.0,0.0,0,1588842600.0,5
0.0,0.0,0.0,0.0,0,1588842900.0,5
0.0,0.0,0.0,0.0,0,1588843200.0,5
0.0,0.0,0.0,0.0,0,1588843500.0,5
0.0,0.0,0.0,0.0,0,1588843800.0,5
0.0,0.0,0.0,0.0,0,1588844100.0,5
0.0,0.0,0.0,0.0,0,1588844400.0,5
0.0,0.0,0.0,0.0,0,1588844700.0,5
0.0,0.0,0.0,0.0,0,1588845000.0,5
0.0,0.0,0.0,0.0,0,1588845300.0,5
0.0,0.0,0.0,0.0,0,1588845600.0,5
0.0,0.0,0.0,0.0,0,1588845900.0,5
0.0,0.0,0.0,0.0,0,1588846200.0,5
