container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1586383200.0,5
0.0,0.0,0.0,0.0,0,1586383500.0,5
0.0,0.0,0.0,0.0,0,1586383800.0,5
0.0,0.0,0.0,0.0,0,1586384100.0,5
0.0,0.0,0.0,0.0,0,1586384400.0,5
0.0,0.0,0.0,0.0,0,1586384700.0,5
0.0,0.0,0.0,0.0,0,1586385000.0,5
0.0,0.0,0.0,0.0,0,1586385300.0,5
0.0,0.0,0.0,0.0,0,1586385600.0,5
0.0,0.0,0.0,0.0,0,1586385900.0,5
0.0,0.0,0.0,0.0,0,1586386200.0,5
0.0,0.0,0.0,0.0,0,1586386500.0,5
0.0,0.0,0.0,0.0,0,1586386800.0,5
0.0,0.0,0.0,0.0,0,1586387100.0,5
0.0,0.0,0.0,0.0,0,1586387400.0,5
0.0,0.0,0.0,0.0,0,1586387700.0,5
0.0,0.0,0.0,0.0,0,1586388000.0,5
0.0,0.0,0.0,0.0,0,1586388300.0,5
0.0,0.0,0.0,0.0,0,1586388600.0,5
0.0,0.0,0.0,0.0,0,1586388900.0,5
0.0,0.0,0.0,0.0,0,1586389200.0,5
0.0,0.0,0.0,0.0,0,1586389500.0,5
0.0,0.0,0.0,0.0,0,1586389800.0,5
0.0,0.0,0.0,0.0,0,1586390100.0,5
0.0,0.0,0.0,0.0,0,1586390400.0,5
0.0,0.0,0.0,0.0,0,1586390700.0,5
0.0,0.0,0.0,0.0,0,1586391000.0,5
0.0,0.0,0.0,0.0,0,1586391300.0,5
0.0,0.0,0.0,0.0,0,1586391600.0,5
0.0,0.0,0.0,0.0,0,1586391900.0,5
0.0,0.0,0.0,0.0,0,1586392200.0,5
0.0,0.0,0.0,0.0,0,1586392500.0,5
0.0,0.0,0.0,0.0,0,1586392800.0,5
0.0,0.0,0.0,0.0,0,1586393100.0,5
0.0,0.0,0.0,0.0,0,1586393400.0,5
0.0,0.0,0.0,0.0,0,1586393700.0,5
0.0,0.0,0.0,0.0,0,1586394000.0,5
0.0,0.0,0.0,0.0,0,1586394300.0,5
0.0,0.0,0.0,0.0,0,1586394600.0,5
0.0,0.0,0.0,0.0,0,1586394900.0,5
0.0,0.0,0.0,0.0,0,1586395200.0,5
0.0,0.0,0.0,0.0,0,1586395500.0,5
0.0,0.0,0.0,0.0,0,1586395800.0,5
0.0,0.0,0.0,0.0,0,1586396100.0,5
0.0,0.0,0.0,0.0,0,1586396400.0,5
0.0,0.0,0.0,0.0,0,1586396700.0,5
0.0,0.0,0.0,0.0,0,1586397000.0,5
0.0,0.0,0.0,0.0,0,1586397300.0,5
0.0,0.0,0.0,0.0,0,1586397600.0,5
0.0,0.0,0.0,0.0,0,1586397900.0,5
0.0,0.0,0.0,0.0,0,1586398200.0,5
0.0,0.0,0.0,0.0,0,1586398500.0,5
