container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1588284000.0,5
0.0,0.0,0.0,0.0,0,1588284300.0,5
0.0,0.0,0.0,0.0,0,1588284600.0,5
0.0,0.0,0.0,0.0,0,1588284900.0,5
0.0,0.0,0.0,0.0,0,1588285200.0,5
0.0,0.0,0.0,0.0,0,1588285500.0,5
0.0,0.0,0.0,0.0,0,1588285800.0,5
0.0,0.0,0.0,0.0,0,1588286100.0,5
0.0,0.0,0.0,0.0,0,1588286400.0,5
0.0,0.0,0.0,0.0,0,1588286700.0,5
0.0,0.0,0.0,0.0,0,1588287000.0,5
0.0,0.0,0.0,0.0,0,1588287300.0,5
0.0,0.0,0.0,0.0,0,1588287600.0,5
0.0,0.0,0.0,0.0,0,1588287900.0,5
0.0,0.0,0.0,0.0,0,1588288200.0,5
0.0,0.0,0.0,0.0,0,1588288500.0,5
0.0,0.0,0.0,0.0,0,1588288800.0,5
0.0,0.0,0.0,0.0,0,1588289100.0,5
0.0,0.0,0.0,0.0,0,1588289400.0,5
0.0,0.0,0.0,0.0,0,1588289700.0,5
0.0,0.0,0.0,0.0,0,1588290000.0,5
0.0,0.0,0.0,0.0,0,1588290300.0,5
0.0,0.0,0.0,0.0,0,1588290600.0,5
0.0,0.0,0.0,0.0,0,1588290900.0,5
0.0,0.0,0.0,0.0,0,1588291200.0,5
0.0,0.0,0.0,0.0,0,1588291500.0,5
0.0,0.0,0.0,0.0,0,1588291800.0,5
0.0,0.0,0.0,0.0,0,1588292100.0,5
0.0,0.0,0.0,0.0,0,1588292400.0,5
0.0,0.0,0.0,0.0,0,1588292700.0,5
0.0,0.0,0.0,0.0,0,1588293000.0,5
0.0,0.0,0.0,0.0,0,1588293300.0,5
0.0,0.0,0.0,0.0,0,1588293600.0,5
0.0,0.0,0.0,0.0,0,1588293900.0,5
0.0,0.0,0.0,0.0,0,1588294200.0,5
0.0,0.0,0.0,0.0,0,1588294500.0,5
0.0,0.0,0.0,0.0,0,1588294800.0,5
0.0,0.0,0.0,0.0,0,1588295100.0,5
0.0,0.0,0.0,0.0,0,1588295400.0,5
0.0,0.0,0.0,0.0,0,1588295700.0,5
0.0,0.0,0.0,0.0,0,1588296000.0,5
0.0,0.0,0.0,0.0,0,1588296300.0,5
0.0,0.0,0.0,0.0,0,1588296600.0,5
0.0,0.0,0.0,0.0,0,1588296900.0,5
0.0,0.0,0.0,0.0,0,1588297200.0,5
0.0,0.0,0.0,0.0,0,1588297500.0,5
0.0,0.0,0.0,0.0,0,1588297800.0,5
0.0,0.0,0.0,0.0,0,1588298100.0,5
0.0,0.0,0.0,0.0,0,1588298400.0,5
0.0,0.0,0.0,0.0,0,1588298700.0,5
0.0,0.0,0.0,0.0,0,1588299000.0,5
0.0,0.0,0.0,0.0,0,1588299300.0,5
0.0,0.0,0.0,0.0,0,1588299600.0,5
0.0,0.0,0.0,0.0,0,1588299900.0,5
0.0,0.0,0.0,0.0,0,1588300200.0,5
0.0,0.0,0.0,0.0,0,1588300500.0,5
0.0,0.0,0.0,0.0,0,1588300800.0,5
0.0,0.0,0.0,0.0,0,1588301100.0,5
