container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1585350000.0,5
0.0,0.0,0.0,0.0,0,1585350300.0,5
0.0,0.0,0.0,0.0,0,1585350600.0,5
0.0,0.0,0.0,0.0,0,1585350900.0,5
0.0,0.0,0.0,0.0,0,1585351200.0,5
0.0,0.0,0.0,0.0,0,1585351500.0,5
0.0,0.0,0.0,0.0,0,1585351800.0,5
0.0,0.0,0.0,0.0,0,1585352100.0,5
0.0,0.0,0.0,0.0,0,1585352400.0,5
0.0,0.0,0.0,0.0,0,1585352700.0,5
0.0,0.0,0.0,0.0,0,1585353000.0,5
0.0,0.0,0.0,0.0,0,1585353300.0,5
0.0,0.0,0.0,0.0,0,1585353600.0,5
0.0,0.0,0.0,0.0,0,1585353900.0,5
0.0,0.0,0.0,0.0,0,1585354200.0,5
0.0,0.0,0.0,0.0,0,1585354500.0,5
0.0,0.0,0.0,0.0,0,1585354800.0,5
0.0,0.0,0.0,0.0,0,1585355100.0,5
0.0,0.0,0.0,0.0,0,1585355400.0,5
0.0,0.0,0.0,0.0,0,1585355700.0,5
0.0,0.0,0.0,0.0,0,1585356000.0,5
0.0,0.0,0.0,0.0,0,1585356300.0,5
0.0,0.0,0.0,0.0,0,1585356600.0,5
0.0,0.0,0.0,0.0,0,1585356900.0,5
0.0,0.0,0.0,0.0,0,1585357200.0,5
0.0,0.0,0.0,0.0,0,1585357500.0,5
0.0,0.0,0.0,0.0,0,1585357800.0,5
0.0,0.0,0.0,0.0,0,1585358100.0,5
0.0,0.0,0.0,0.0,0,1585358400.0,5
0.0,0.0,0.0,0.0,0,1585358700.0,5
0.0,0.0,0.0,0.0,0,1585359000.0,5
0.0,0.0,0.0,0.0,0,1585359300.0,5
0.0,0.0,0.0,0.0,0,1585359600.0,5
0.0,0.0,0.0,0.0,0,1585359900.0,5
0.0,0.0,0.0,0.0,0,1585360200.0,5
0.0,0.0,0.0,0.0,0,1585360500.0,5
0.0,0.0,0.0,0.0,0,1585360800.0,5
0.0,0.0,0.0,0.0,0,1585361100.0,5
0.0,0.0,0.0,0.0,0,1585361400.0,5
0.0,0.0,0.0,0.0,0,1585361700.0,5
0.0,0.0,0.0,0.0,0,1585362000.0,5
0.0,0.0,0.0,0.0,0,1585362300.0,5
0.0,0.0,0.0,0.0,0,1585362600.0,5
0.0,0.0,0.0,0.0,0,1585362900.0,5
0.0,0.0,0.0,0.0,0,1585363200.0,5
0.0,0.0,0.0,0.0,0,1585363500.0,5
0.0,0.0,0.0,0.0,0,1585363800.0,5
0.0,0.0,0.0,0.0,0,1585364100.0,5
0.0,0.0,0.0,0.0,0,1585364400.0,5
0.0,0.0,0.0,0.0,0,1585364700.0,5
0.0,0.0,0.0,0.0,0,1585365000.0,5
0.0,0.0,0.0,0.0,0,1585365300.0,5
0.0,0.0,0.0,0.0,0,1585365600.0,5
0.0,0.0,0.0,0.0,0,1585365900.0,5
0.0,0.0,0.0,0.0,0,1585366200.0,5
0.0,0.0,0.0,0.0,0,1585366500.0,5
0.0,0.0,0.0,0.0,0,1585366800.0,5
0.0,0.0,0.0,0.0,0,1585367100.0,5
0.0,0.0,0.0,0.0,0,1585367400.0,5
0.0,0.0,0.0,0.0,0,1585367700.0,5
0.0,0.0,0.0,0.0,0,1585368000.0,5
0.0,0.0,0.0,0.0,0,1585368300.0,5
0.0,0.0,0.0,0.0,0,1585368600.0,5
0.0,0.0,0.0,0.0,0,1585368900.0,5
0.0,0.0,0.0,0.0,0,1585369200.0,5
0.0,0.0,0.0,0.0,0,1585369500.0,5
0.0,0.0,0.0,0.0,0,1585369800.0,5
0.0,0.0,0.0,0.0,0,1585370100.0,5
0.0,0.0,0.0,0.0,0,1585370400.0,5
0.0,0.0,0.0,0.0,0,1585370700.0,5
0.0,0.0,0.0,0.0,0,1585371000.0,5
0.0,0.0,0.0,0.0,0,1585371300.0,5
0.0,0.0,0.0,0.0,0,1585371600.0,5
0.0,0.0,0.0,0.0,0,1585371900.0,5
0.0,0.0,0.0,0.0,0,1585372200.0,5
0.0,0.0,0.0,0.0,0,1585372500.0,5
0.0,0.0,0.0,0.0,0,1585372800.0,5
0.0,0.0,0.0,0.0,0,1585373100.0,5
0.0,0.0,0.0,0.0,0,1585373400.0,5
0.0,0.0,0.0,0.0,0,1585373700.0,5
0.0,0.0,0.0,0.0,0,1585374000.0,5
0.0,0.0,0.0,0.0,0,1585374300.0,5
0.0,0.0,0.0,0.0,0,1585374600.0,5
0.0,0.0,0.0,0.0,0,1585374900.0,5
0.0,0.0,0.0,0.0,0,1585375200.0,5
0.0,0.0,0.0,0.0,0,1585375500.0,5
0.0,0.0,0.0,0.0,0,1585375800.0,5
0.0,0.0,0.0,0.0,0,1585376100.0,5
0.0,0.0,0.0,0.0,0,1585376400.0,5
0.0,0.0,0.0,0.0,0,1585376700.0,5
0.0,0.0,0.0,0.0,0,1585377000.0,5
0.0,0.0,0.0,0.0,0,1585377300.0,5
0.0,0.0,0.0,0.0,0,1585377600.0,5
0.0,0.0,0.0,0.0,0,1585377900.0,5
0.0,0.0,0.0,0.0,0,1585378200.0,5
0.0,0.0,0.0,0.0,0,1585378500.0,5
0.0,0.0,0.0,0.0,0,1585378800.0,5
0.0,0.0,0.0,0.0,0,1585379100.0,5
0.0,0.0,0.0,0.0,0,1585379400.0,5
0.0,0.0,0.0,0.0,0,1585379700.0,5
0.0,0.0,0.0,0.0,0,1585380000.0,5
0.0,0.0,0.0,0.0,0,1585380300.0,5
0.0,0.0,0.0,0.0,0,1585380600.0,5
0.0,0.0,0.0,0.0,0,1585380900.0,5
0.0,0.0,0.0,0.0,0,1585381200.0,5
0.0,0.0,0.0,0.0,0,1585381500.0,5
0.0,0.0,0.0,0.0,0,1585381800.0,5
0.0,0.0,0.0,0.0,0,1585382100.0,5
0.0,0.0,0.0,0.0,0,1585382400.0,5
0.0,0.0,0.0,0.0,0,1585382700.0,5
0.0,0.0,0.0,0.0,0,1585383000.0,5
0.0,0.0,0.0,0.0,0,1585383300.0,5
0.0,0.0,0.0,0.0,0,1585383600.0,5
0.0,0.0,0.0,0.0,0,1585383900.0,5
0.0,0.0,0.0,0.0,0,1585384200.0,5
0.0,0.0,0.0,0.0,0,1585384500.0,5
0.0,0.0,0.0,0.0,0,1585384800.0,5
0.0,0.0,0.0,0.0,0,1585385100.0,5
0.0,0.0,0.0,0.0,0,1585385400.0,5
0.0,0.0,0.0,0.0,0,1585385700.0,5
0.0,0.0,0.0,0.0,0,1585386000.0,5
0.0,0.0,0.0,0.0,0,1585386300.0,5
0.0,0.0,0.0,0.0,0,1585386600.0,5
0.0,0.0,0.0,0.0,0,1585386900.0,5
0.0,0.0,0.0,0.0,0,1585387200.0,5
0.0,0.0,0.0,0.0,0,1585387500.0,5
0.0,0.0,0.0,0.0,0,1585387800.0,5
0.0,0.0,0.0,0.0,0,1585388100.0,5
0.0,0.0,0.0,0.0,0,1585388400.0,5
0.0,0.0,0.0,0.0,0,1585388700.0,5
0.0,0.0,0.0,0.0,0,1585389000.0,5
0.0,0.0,0.0,0.0,0,1585389300.0,5
0.0,0.0,0.0,0.0,0,1585389600.0,5
0.0,0.0,0.0,0.0,0,1585389900.0,5
0.0,0.0,0.0,0.0,0,1585390200.0,5
0.0,0.0,0.0,0.0,0,1585390500.0,5
0.0,0.0,0.0,0.0,0,1585390800.0,5
0.0,0.0,0.0,0.0,0,1585391100.0,5
0.0,0.0,0.0,0.0,0,1585391400.0,5
0.0,0.0,0.0,0.0,0,1585391700.0,5
0.0,0.0,0.0,0.0,0,1585392000.0,5
0.0,0.0,0.0,0.0,0,1585392300.0,5
0.0,0.0,0.0,0.0,0,1585392600.0,5
0.0,0.0,0.0,0.0,0,1585392900.0,5
