container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1587420000.0,5
0.0,0.0,0.0,0.0,0,1587420300.0,5
0.0,0.0,0.0,0.0,0,1587420600.0,5
0.0,0.0,0.0,0.0,0,1587420900.0,5
0.0,0.0,0.0,0.0,0,1587421200.0,5
0.0,0.0,0.0,0.0,0,1587421500.0,5
0.0,0.0,0.0,0.0,0,1587421800.0,5
0.0,0.0,0.0,0.0,0,1587422100.0,5
0.0,0.0,0.0,0.0,0,1587422400.0,5
0.0,0.0,0.0,0.0,0,1587422700.0,5
0.0,0.0,0.0,0.0,0,1587423000.0,5
0.0,0.0,0.0,0.0,0,1587423300.0,5
0.0,0.0,0.0,0.0,0,1587423600.0,5
0.0,0.0,0.0,0.0,0,1587423900.0,5
0.0,0.0,0.0,0.0,0,1587424200.0,5
0.0,0.0,0.0,0.0,0,1587424500.0,5
0.0,0.0,0.0,0.0,0,1587424800.0,5
0.0,0.0,0.0,0.0,0,1587425100.0,5
0.0,0.0,0.0,0.0,0,1587425400.0,5
0.0,0.0,0.0,0.0,0,1587425700.0,5
0.0,0.0,0.0,0.0,0,1587426000.0,5
0.0,0.0,0.0,0.0,0,1587426300.0,5
0.0,0.0,0.0,0.0,0,1587426600.0,5
0.0,0.0,0.0,0.0,0,1587426900.0,5
0.0,0.0,0.0,0.0,0,1587427200.0,5
0.0,0.0,0.0,0.0,0,1587427500.0,5
0.0,0.0,0.0,0.0,0,1587427800.0,5
0.0,0.0,0.0,0.0,0,1587428100.0,5
0.0,0.0,0.0,0.0,0,1587428400.0,5
0.0,0.0,0.0,0.0,0,1587428700.0,5
0.0,0.0,0.0,0.0,0,1587429000.0,5
0.0,0.0,0.0,0.0,0,1587429300.0,5
0.0,0.0,0.0,0.0,0,1587429600.0,5
0.0,0.0,0.0,0.0,0,1587429900.0,5
0.0,0.0,0.0,0.0,0,1587430200.0,5
0.0,0.0,0.0,0.0,0,1587430500.0,5
0.0,0.0,0.0,0.0,0,1587430800.0,5
0.0,0.0,0.0,0.0,0,1587431100.0,5
0.0,0.0,0.0,0.0,0,1587431400.0,5
0.0,0.0,0.0,0.0,0,1587431700.0,5
0.0,0.0,0.0,0.0,0,1587432000.0,5
0.0,0.0,0.0,0.0,0,1587432300.0,5
0.0,0.0,0.0,0.0,0,1587432600.0,5
0.0,0.0,0.0,0.0,0,1587432900.0,5
0.0,0.0,0.0,0.0,0,1587433200.0,5
0.0,0.0,0.0,0.0,0,1587433500.0,5
0.0,0.0,0.0,0.0,0,1587433800.0,5
0.0,0.0,0.0,0.0,0,1587434100.0,5
0.0,0.0,0.0,0.0,0,1587434400.0,5
0.0,0.0,0.0,0.0,0,1587434700.0,5
0.0,0.0,0.0,0.0,0,1587435000.0,5
0.0,0.0,0.0,0.0,0,1587435300.0,5
0.0,0.0,0.0,0.0,0,1587435600.0,5
0.0,0.0,0.0,0.0,0,1587435900.0,5
0.0,0.0,0.0,0.0,0,1587436200.0,5
0.0,0.0,0.0,0.0,0,1587436500.0,5
0.0,0.0,0.0,0.0,0,1587436800.0,5
0.0,0.0,0.0,0.0,0,1587437100.0,5
0.0,0.0,0.0,0.0,0,1587437400.0,5
0.0,0.0,0.0,0.0,0,1587437700.0,5
0.0,0.0,0.0,0.0,0,1587438000.0,5
0.0,0.0,0.0,0.0,0,1587438300.0,5
0.0,0.0,0.0,0.0,0,1587438600.0,5
0.0,0.0,0.0,0.0,0,1587438900.0,5
0.0,0.0,0.0,0.0,0,1587439200.0,5
0.0,0.0,0.0,0.0,0,1587439500.0,5
0.0,0.0,0.0,0.0,0,1587439800.0,5
0.0,0.0,0.0,0.0,0,1587440100.0,5
0.0,0.0,0.0,0.0,0,1587440400.0,5
0.0,0.0,0.0,0.0,0,1587440700.0,5
0.0,0.0,0.0,0.0,0,1587441000.0,5
0.0,0.0,0.0,0.0,0,1587441300.0,5
0.0,0.0,0.0,0.0,0,1587441600.0,5
0.0,0.0,0.0,0.0,0,1587441900.0,5
0.0,0.0,0.0,0.0,0,1587442200.0,5
0.0,0.0,0.0,0.0,0,1587442500.0,5
0.0,0.0,0.0,0.0,0,1587442800.0,5
0.0,0.0,0.0,0.0,0,1587443100.0,5
0.0,0.0,0.0,0.0,0,1587443400.0,5
0.0,0.0,0.0,0.0,0,1587443700.0,5
0.0,0.0,0.0,0.0,0,1587444000.0,5
0.0,0.0,0.0,0.0,0,1587444300.0,5
0.0,0.0,0.0,0.0,0,1587444600.0,5
0.0,0.0,0.0,0.0,0,1587444900.0,5
0.0,0.0,0.0,0.0,0,1587445200.0,5
0.0,0.0,0.0,0.0,0,1587445500.0,5
0.0,0.0,0.0,0.0,0,1587445800.0,5
0.0,0.0,0.0,0.0,0,1587446100.0,5
0.0,0.0,0.0,0.0,0,1587446400.0,5
0.0,0.0,0.0,0.0,0,1587446700.0,5
0.0,0.0,0.0,0.0,0,1587447000.0,5
0.0,0.0,0.0,0.0,0,1587447300.0,5
0.0,0.0,0.0,0.0,0,1587447600.0,5
0.0,0.0,0.0,0.0,0,1587447900.0,5
0.0,0.0,0.0,0.0,0,1587448200.0,5
0.0,0.0,0.0,0.0,0,1587448500.0,5
0.0,0.0,0.0,0.0,0,1587448800.0,5
0.0,0.0,0.0,0.0,0,1587449100.0,5
0.0,0.0,0.0,0.0,0,1587449400.0,5
0.0,0.0,0.0,0.0,0,1587449700.0,5
0.0,0.0,0.0,0.0,0,1587450000.0,5
0.0,0.0,0.0,0.0,0,1587450300.0,5
0.0,0.0,0.0,0.0,0,1587450600.0,5
0.0,0.0,0.0,0.0,0,1587450900.0,5
0.0,0.0,0.0,0.0,0,1587451200.0,5
0.0,0.0,0.0,0.0,0,1587451500.0,5
0.0,0.0,0.0,0.0,0,1587451800.0,5
0.0,0.0,0.0,0.0,0,1587452100.0,5
0.0,0.0,0.0,0.0,0,1587452400.0,5
0.0,0.0,0.0,0.0,0,1587452700.0,5
0.0,0.0,0.0,0.0,0,1587453000.0,5
0.0,0.0,0.0,0.0,0,1587453300.0,5
0.0,0.0,0.0,0.0,0,1587453600.0,5
0.0,0.0,0.0,0.0,0,1587453900.0,5
0.0,0.0,0.0,0.0,0,1587454200.0,5
0.0,0.0,0.0,0.0,0,1587454500.0,5
0.0,0.0,0.0,0.0,0,1587454800.0,5
0.0,0.0,0.0,0.0,0,1587455100.0,5
0.0,0.0,0.0,0.0,0,1587455400.0,5
0.0,0.0,0.0,0.0,0,1587455700.0,5
0.0,0.0,0.0,0.0,0,1587456000.0,5
0.0,0.0,0.0,0.0,0,1587456300.0,5
0.0,0.0,0.0,0.0,0,1587456600.0,5
0.0,0.0,0.0,0.0,0,1587456900.0,5
0.0,0.0,0.0,0.0,0,1587457200.0,5
0.0,0.0,0.0,0.0,0,1587457500.0,5
0.0,0.0,0.0,0.0,0,1587457800.0,5
0.0,0.0,0.0,0.0,0,1587458100.0,5
0.0,0.0,0.0,0.0,0,1587458400.0,5
0.0,0.0,0.0,0.0,0,1587458700.0,5
0.0,0.0,0.0,0.0,0,1587459000.0,5
0.0,0.0,0.0,0.0,0,1587459300.0,5
0.0,0.0,0.0,0.0,0,1587459600.0,5
0.0,0.0,0.0,0.0,0,1587459900.0,5
0.0,0.0,0.0,0.0,0,1587460200.0,5
0.0,0.0,0.0,0.0,0,1587460500.0,5
0.0,0.0,0.0,0.0,0,1587460800.0,5
0.0,0.0,0.0,0.0,0,1587461100.0,5
0.0,0.0,0.0,0.0,0,1587461400.0,5
0.0,0.0,0.0,0.0,0,1587461700.0,5
0.0,0.0,0.0,0.0,0,1587462000.0,5
0.0,0.0,0.0,0.0,0,1587462300.0,5
0.0,0.0,0.0,0.0,0,1587462600.0,5
0.0,0.0,0.0,0.0,0,1587462900.0,5
0.0,0.0,0.0,0.0,0,1587463200.0,5
0.0,0.0,0.0,0.0,0,1587463500.0,5
0.0,0.0,0.0,0.0,0,1587463800.0,5
0.0,0.0,0.0,0.0,0,1587464100.0,5
0.0,0.0,0.0,0.0,0,1587464400.0,5
0.0,0.0,0.0,0.0,0,1587464700.0,5
0.0,0.0,0.0,0.0,0,1587465000.0,5
0.0,0.0,0.0,0.0,0,1587465300.0,5
0.0,0.0,0.0,0.0,0,1587465600.0,5
0.0,0.0,0.0,0.0,0,1587465900.0,5
0.0,0.0,0.0,0.0,0,1587466200.0,5
0.0,0.0,0.0,0.0,0,1587466500.0,5
0.0,0.0,0.0,0.0,0,1587466800.0,5
0.0,0.0,0.0,0.0,0,1587467100.0,5
0.0,0.0,0.0,0.0,0,1587467400.0,5
0.0,0.0,0.0,0.0,0,1587467700.0,5
0.0,0.0,0.0,0.0,0,1587468000.0,5
0.0,0.0,0.0,0.0,0,1587468300.0,5
0.0,0.0,0.0,0.0,0,1587468600.0,5
0.0,0.0,0.0,0.0,0,1587468900.0,5
0.0,0.0,0.0,0.0,0,1587469200.0,5
0.0,0.0,0.0,0.0,0,1587469500.0,5
0.0,0.0,0.0,0.0,0,1587469800.0,5
0.0,0.0,0.0,0.0,0,1587470100.0,5
0.0,0.0,0.0,0.0,0,1587470400.0,5
0.0,0.0,0.0,0.0,0,1587470700.0,5
0.0,0.0,0.0,0.0,0,1587471000.0,5
0.0,0.0,0.0,0.0,0,1587471300.0,5
0.0,0.0,0.0,0.0,0,1587471600.0,5
0.0,0.0,0.0,0.0,0,1587471900.0,5
0.0,0.0,0.0,0.0,0,1587472200.0,5
0.0,0.0,0.0,0.0,0,1587472500.0,5
0.0,0.0,0.0,0.0,0,1587472800.0,5
0.0,0.0,0.0,0.0,0,1587473100.0,5
0.0,0.0,0.0,0.0,0,1587473400.0,5
0.0,0.0,0.0,0.0,0,1587473700.0,5
0.0,0.0,0.0,0.0,0,1587474000.0,5
0.0,0.0,0.0,0.0,0,1587474300.0,5
0.0,0.0,0.0,0.0,0,1587474600.0,5
0.0,0.0,0.0,0.0,0,1587474900.0,5
0.0,0.0,0.0,0.0,0,1587475200.0,5
0.0,0.0,0.0,0.0,0,1587475500.0,5
0.0,0.0,0.0,0.0,0,1587475800.0,5
0.0,0.0,0.0,0.0,0,1587476100.0,5
0.0,0.0,0.0,0.0,0,1587476400.0,5
0.0,0.0,0.0,0.0,0,1587476700.0,5
0.0,0.0,0.0,0.0,0,1587477000.0,5
0.0,0.0,0.0,0.0,0,1587477300.0,5
0.0,0.0,0.0,0.0,0,1587477600.0,5
0.0,0.0,0.0,0.0,0,1587477900.0,5
0.0,0.0,0.0,0.0,0,1587478200.0,5
0.0,0.0,0.0,0.0,0,1587478500.0,5
0.0,0.0,0.0,0.0,0,1587478800.0,5
0.0,0.0,0.0,0.0,0,1587479100.0,5
0.0,0.0,0.0,0.0,0,1587479400.0,5
0.0,0.0,0.0,0.0,0,1587479700.0,5
0.0,0.0,0.0,0.0,0,1587480000.0,5
0.0,0.0,0.0,0.0,0,1587480300.0,5
0.0,0.0,0.0,0.0,0,1587480600.0,5
0.0,0.0,0.0,0.0,0,1587480900.0,5
0.0,0.0,0.0,0.0,0,1587481200.0,5
0.0,0.0,0.0,0.0,0,1587481500.0,5
0.0,0.0,0.0,0.0,0,1587481800.0,5
0.0,0.0,0.0,0.0,0,1587482100.0,5
0.0,0.0,0.0,0.0,0,1587482400.0,5
0.0,0.0,0.0,0.0,0,1587482700.0,5
0.0,0.0,0.0,0.0,0,1587483000.0,5
0.0,0.0,0.0,0.0,0,1587483300.0,5
0.0,0.0,0.0,0.0,0,1587483600.0,5
0.0,0.0,0.0,0.0,0,1587483900.0,5
0.0,0.0,0.0,0.0,0,1587484200.0,5
0.0,0.0,0.0,0.0,0,1587484500.0,5
0.0,0.0,0.0,0.0,0,1587484800.0,5
0.0,0.0,0.0,0.0,0,1587485100.0,5
0.0,0.0,0.0,0.0,0,1587485400.0,5
0.0,0.0,0.0,0.0,0,1587485700.0,5
0.0,0.0,0.0,0.0,0,1587486000.0,5
0.0,0.0,0.0,0.0,0,1587486300.0,5
0.0,0.0,0.0,0.0,0,1587486600.0,5
0.0,0.0,0.0,0.0,0,1587486900.0,5
0.0,0.0,0.0,0.0,0,1587487200.0,5
0.0,0.0,0.0,0.0,0,1587487500.0,5
0.0,0.0,0.0,0.0,0,1587487800.0,5
0.0,0.0,0.0,0.0,0,1587488100.0,5
0.0,0.0,0.0,0.0,0,1587488400.0,5
0.0,0.0,0.0,0.0,0,1587488700.0,5
0.0,0.0,0.0,0.0,0,1587489000.0,5
0.0,0.0,0.0,0.0,0,1587489300.0,5
0.0,0.0,0.0,0.0,0,1587489600.0,5
0.0,0.0,0.0,0.0,0,1587489900.0,5
0.0,0.0,0.0,0.0,0,1587490200.0,5
0.0,0.0,0.0,0.0,0,1587490500.0,5
0.0,0.0,0.0,0.0,0,1587490800.0,5
0.0,0.0,0.0,0.0,0,1587491100.0,5
0.0,0.0,0.0,0.0,0,1587491400.0,5
0.0,0.0,0.0,0.0,0,1587491700.0,5
0.0,0.0,0.0,0.0,0,1587492000.0,5
0.0,0.0,0.0,0.0,0,1587492300.0,5
0.0,0.0,0.0,0.0,0,1587492600.0,5
0.0,0.0,0.0,0.0,0,1587492900.0,5
0.0,0.0,0.0,0.0,0,1587493200.0,5
0.0,0.0,0.0,0.0,0,1587493500.0,5
0.0,0.0,0.0,0.0,0,1587493800.0,5
0.0,0.0,0.0,0.0,0,1587494100.0,5
0.0,0.0,0.0,0.0,0,1587494400.0,5
0.0,0.0,0.0,0.0,0,1587494700.0,5
0.0,0.0,0.0,0.0,0,1587495000.0,5
0.0,0.0,0.0,0.0,0,1587495300.0,5
0.0,0.0,0.0,0.0,0,1587495600.0,5
0.0,0.0,0.0,0.0,0,1587495900.0,5
0.0,0.0,0.0,0.0,0,1587496200.0,5
0.0,0.0,0.0,0.0,0,1587496500.0,5
0.0,0.0,0.0,0.0,0,1587496800.0,5
0.0,0.0,0.0,0.0,0,1587497100.0,5
0.0,0.0,0.0,0.0,0,1587497400.0,5
0.0,0.0,0.0,0.0,0,1587497700.0,5
0.0,0.0,0.0,0.0,0,1587498000.0,5
0.0,0.0,0.0,0.0,0,1587498300.0,5
0.0,0.0,0.0,0.0,0,1587498600.0,5
0.0,0.0,0.0,0.0,0,1587498900.0,5
0.0,0.0,0.0,0.0,0,1587499200.0,5
0.0,0.0,0.0,0.0,0,1587499500.0,5
0.0,0.0,0.0,0.0,0,1587499800.0,5
0.0,0.0,0.0,0.0,0,1587500100.0,5
0.0,0.0,0.0,0.0,0,1587500400.0,5
0.0,0.0,0.0,0.0,0,1587500700.0,5
0.0,0.0,0.0,0.0,0,1587501000.0,5
0.0,0.0,0.0,0.0,0,1587501300.0,5
0.0,0.0,0.0,0.0,0,1587501600.0,5
0.0,0.0,0.0,0.0,0,1587501900.0,5
0.0,0.0,0.0,0.0,0,1587502200.0,5
0.0,0.0,0.0,0.0,0,1587502500.0,5
0.0,0.0,0.0,0.0,0,1587502800.0,5
0.0,0.0,0.0,0.0,0,1587503100.0,5
0.0,0.0,0.0,0.0,0,1587503400.0,5
0.0,0.0,0.0,0.0,0,1587503700.0,5
0.0,0.0,0.0,0.0,0,1587504000.0,5
0.0,0.0,0.0,0.0,0,1587504300.0,5
0.0,0.0,0.0,0.0,0,1587504600.0,5
0.0,0.0,0.0,0.0,0,1587504900.0,5
0.0,0.0,0.0,0.0,0,1587505200.0,5
0.0,0.0,0.0,0.0,0,1587505500.0,5
0.0,0.0,0.0,0.0,0,1587505800.0,5
0.0,0.0,0.0,0.0,0,1587506100.0,5
0.0,0.0,0.0,0.0,0,1587506400.0,5
0.0,0.0,0.0,0.0,1,1587420000.0,2
0.0,0.0,0.0,0.0,1,1587420300.0,2
0.0,0.0,0.0,0.0,1,1587420600.0,2
0.0,0.0,0.0,0.0,1,1587420900.0,2
0.0,0.0,0.0,0.0,1,1587421200.0,2
0.0,0.0,0.0,0.0,1,1587421500.0,2
0.0,0.0,0.0,0.0,1,1587421800.0,2
0.0,0.0,0.0,0.0,1,1587422100.0,2
0.0,0.0,0.0,0.0,1,1587422400.0,2
0.0,0.0,0.0,0.0,1,1587422700.0,2
0.0,0.0,0.0,0.0,1,1587423000.0,2
0.0,0.0,0.0,0.0,1,1587423300.0,2
0.0,0.0,0.0,0.0,1,1587423600.0,2
0.0,0.0,0.0,0.0,1,1587423900.0,2
0.0,0.0,0.0,0.0,1,1587424200.0,2
0.0,0.0,0.0,0.0,1,1587424500.0,2
0.0,0.0,0.0,0.0,1,1587424800.0,2
0.0,0.0,0.0,0.0,1,1587425100.0,2
0.0,0.0,0.0,0.0,1,1587425400.0,2
0.0,0.0,0.0,0.0,1,1587425700.0,2
0.0,0.0,0.0,0.0,1,1587426000.0,2
0.0,0.0,0.0,0.0,1,1587426300.0,2
0.0,0.0,0.0,0.0,1,1587426600.0,2
0.0,0.0,0.0,0.0,1,1587426900.0,2
0.0,0.0,0.0,0.0,1,1587427200.0,2
0.0,0.0,0.0,0.0,1,1587427500.0,2
0.0,0.0,0.0,0.0,1,1587427800.0,2
0.0,0.0,0.0,0.0,1,1587428100.0,2
0.0,0.0,0.0,0.0,1,1587428400.0,2
0.0,0.0,0.0,0.0,1,1587428700.0,2
0.0,0.0,0.0,0.0,1,1587429000.0,2
0.0,0.0,0.0,0.0,1,1587429300.0,2
0.0,0.0,0.0,0.0,1,1587429600.0,2
0.0,0.0,0.0,0.0,1,1587429900.0,2
0.0,0.0,0.0,0.0,1,1587430200.0,2
0.0,0.0,0.0,0.0,1,1587430500.0,2
0.0,0.0,0.0,0.0,1,1587430800.0,2
0.0,0.0,0.0,0.0,1,1587431100.0,2
0.0,0.0,0.0,0.0,1,1587431400.0,2
0.0,0.0,0.0,0.0,1,1587431700.0,2
0.0,0.0,0.0,0.0,1,1587432000.0,2
0.0,0.0,0.0,0.0,1,1587432300.0,2
0.0,0.0,0.0,0.0,1,1587432600.0,2
0.0,0.0,0.0,0.0,1,1587432900.0,2
0.0,0.0,0.0,0.0,1,1587433200.0,2
0.0,0.0,0.0,0.0,1,1587433500.0,2
0.0,0.0,0.0,0.0,1,1587433800.0,2
0.0,0.0,0.0,0.0,1,1587434100.0,2
0.0,0.0,0.0,0.0,1,1587434400.0,2
0.0,0.0,0.0,0.0,1,1587434700.0,2
0.0,0.0,0.0,0.0,1,1587435000.0,2
0.0,0.0,0.0,0.0,1,1587435300.0,2
0.0,0.0,0.0,0.0,1,1587435600.0,2
0.0,0.0,0.0,0.0,1,1587435900.0,2
0.0,0.0,0.0,0.0,1,1587436200.0,2
0.0,0.0,0.0,0.0,1,1587436500.0,2
0.0,0.0,0.0,0.0,1,1587436800.0,2
0.0,0.0,0.0,0.0,1,1587437100.0,2
0.0,0.0,0.0,0.0,1,1587437400.0,2
0.0,0.0,0.0,0.0,1,1587437700.0,2
0.0,0.0,0.0,0.0,1,1587438000.0,2
0.0,0.0,0.0,0.0,1,1587438300.0,2
0.0,0.0,0.0,0.0,1,1587438600.0,2
0.0,0.0,0.0,0.0,1,1587438900.0,2
0.0,0.0,0.0,0.0,1,1587439200.0,2
0.0,0.0,0.0,0.0,1,1587439500.0,2
0.0,0.0,0.0,0.0,1,1587439800.0,2
0.0,0.0,0.0,0.0,1,1587440100.0,2
0.0,0.0,0.0,0.0,1,1587440400.0,2
0.0,0.0,0.0,0.0,1,1587440700.0,2
0.0,0.0,0.0,0.0,1,1587441000.0,2
0.0,0.0,0.0,0.0,1,1587441300.0,2
0.0,0.0,0.0,0.0,1,1587441600.0,2
0.0,0.0,0.0,0.0,1,1587441900.0,2
0.0,0.0,0.0,0.0,1,1587442200.0,2
0.0,0.0,0.0,0.0,1,1587442500.0,2
0.0,0.0,0.0,0.0,1,1587442800.0,2
0.0,0.0,0.0,0.0,1,1587443100.0,2
0.0,0.0,0.0,0.0,1,1587443400.0,2
0.0,0.0,0.0,0.0,1,1587443700.0,2
0.0,0.0,0.0,0.0,1,1587444000.0,2
0.0,0.0,0.0,0.0,1,1587444300.0,2
0.0,0.0,0.0,0.0,1,1587444600.0,2
0.0,0.0,0.0,0.0,1,1587444900.0,2
0.0,0.0,0.0,0.0,1,1587445200.0,2
0.0,0.0,0.0,0.0,1,1587445500.0,2
0.0,0.0,0.0,0.0,1,1587445800.0,2
0.0,0.0,0.0,0.0,1,1587446100.0,2
0.0,0.0,0.0,0.0,1,1587446400.0,2
0.0,0.0,0.0,0.0,1,1587446700.0,2
0.0,0.0,0.0,0.0,1,1587447000.0,2
0.0,0.0,0.0,0.0,1,1587447300.0,2
0.0,0.0,0.0,0.0,1,1587447600.0,2
0.0,0.0,0.0,0.0,1,1587447900.0,2
0.0,0.0,0.0,0.0,1,1587448200.0,2
0.0,0.0,0.0,0.0,1,1587448500.0,2
0.0,0.0,0.0,0.0,1,1587448800.0,2
0.0,0.0,0.0,0.0,1,1587449100.0,2
0.0,0.0,0.0,0.0,1,1587449400.0,2
0.0,0.0,0.0,0.0,1,1587449700.0,2
0.0,0.0,0.0,0.0,1,1587450000.0,2
0.0,0.0,0.0,0.0,1,1587450300.0,2
0.0,0.0,0.0,0.0,1,1587450600.0,2
0.0,0.0,0.0,0.0,1,1587450900.0,2
0.0,0.0,0.0,0.0,1,1587451200.0,2
0.0,0.0,0.0,0.0,1,1587451500.0,2
0.0,0.0,0.0,0.0,1,1587451800.0,2
0.0,0.0,0.0,0.0,1,1587452100.0,2
0.0,0.0,0.0,0.0,1,1587452400.0,2
0.0,0.0,0.0,0.0,1,1587452700.0,2
0.0,0.0,0.0,0.0,1,1587453000.0,2
0.0,0.0,0.0,0.0,1,1587453300.0,2
0.0,0.0,0.0,0.0,1,1587453600.0,2
0.0,0.0,0.0,0.0,1,1587453900.0,2
0.0,0.0,0.0,0.0,1,1587454200.0,2
0.0,0.0,0.0,0.0,1,1587454500.0,2
0.0,0.0,0.0,0.0,1,1587454800.0,2
0.0,0.0,0.0,0.0,1,1587455100.0,2
0.0,0.0,0.0,0.0,1,1587455400.0,2
0.0,0.0,0.0,0.0,1,1587455700.0,2
0.0,0.0,0.0,0.0,1,1587456000.0,2
0.0,0.0,0.0,0.0,1,1587456300.0,2
0.0,0.0,0.0,0.0,1,1587456600.0,2
0.0,0.0,0.0,0.0,1,1587456900.0,2
0.0,0.0,0.0,0.0,1,1587457200.0,2
0.0,0.0,0.0,0.0,1,1587457500.0,2
0.0,0.0,0.0,0.0,1,1587457800.0,2
0.0,0.0,0.0,0.0,1,1587458100.0,2
0.0,0.0,0.0,0.0,1,1587458400.0,2
