container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1588370400.0,5
0.0,0.0,0.0,0.0,0,1588370700.0,5
0.0,0.0,0.0,0.0,0,1588371000.0,5
0.0,0.0,0.0,0.0,0,1588371300.0,5
0.0,0.0,0.0,0.0,0,1588371600.0,5
0.0,0.0,0.0,0.0,0,1588371900.0,5
0.0,0.0,0.0,0.0,0,1588372200.0,5
0.0,0.0,0.0,0.0,0,1588372500.0,5
0.0,0.0,0.0,0.0,0,1588372800.0,5
0.0,0.0,0.0,0.0,0,1588373100.0,5
0.0,0.0,0.0,0.0,0,1588373400.0,5
0.0,0.0,0.0,0.0,0,1588373700.0,5
0.0,0.0,0.0,0.0,0,1588374000.0,5
0.0,0.0,0.0,0.0,0,1588374300.0,5
0.0,0.0,0.0,0.0,0,1588374600.0,5
0.0,0.0,0.0,0.0,0,1588374900.0,5
0.0,0.0,0.0,0.0,0,1588375200.0,5
0.0,0.0,0.0,0.0,0,1588375500.0,5
0.0,0.0,0.0,0.0,0,1588375800.0,5
0.0,0.0,0.0,0.0,0,1588376100.0,5
0.0,0.0,0.0,0.0,0,1588376400.0,5
0.0,0.0,0.0,0.0,0,1588376700.0,5
0.0,0.0,0.0,0.0,0,1588377000.0,5
0.0,0.0,0.0,0.0,0,1588377300.0,5
0.0,0.0,0.0,0.0,0,1588377600.0,5
0.0,0.0,0.0,0.0,0,1588377900.0,5
0.0,0.0,0.0,0.0,0,1588378200.0,5
0.0,0.0,0.0,0.0,0,1588378500.0,5
0.0,0.0,0.0,0.0,0,1588378800.0,5
0.0,0.0,0.0,0.0,0,1588379100.0,5
0.0,0.0,0.0,0.0,0,1588379400.0,5
0.0,0.0,0.0,0.0,0,1588379700.0,5
0.0,0.0,0.0,0.0,0,1588380000.0,5
0.0,0.0,0.0,0.0,0,1588380300.0,5
0.0,0.0,0.0,0.0,0,1588380600.0,5
0.0,0.0,0.0,0.0,0,1588380900.0,5
0.0,0.0,0.0,0.0,0,1588381200.0,5
0.0,0.0,0.0,0.0,0,1588381500.0,5
0.0,0.0,0.0,0.0,0,1588381800.0,5
0.0,0.0,0.0,0.0,0,1588382100.0,5
0.0,0.0,0.0,0.0,0,1588382400.0,5
0.0,0.0,0.0,0.0,0,1588382700.0,5
0.0,0.0,0.0,0.0,0,1588383000.0,5
0.0,0.0,0.0,0.0,0,1588383300.0,5
0.0,0.0,0.0,0.0,0,1588383600.0,5
0.0,0.0,0.0,0.0,0,1588383900.0,5
0.0,0.0,0.0,0.0,0,1588384200.0,5
0.0,0.0,0.0,0.0,0,1588384500.0,5
0.0,0.0,0.0,0.0,0,1588384800.0,5
0.0,0.0,0.0,0.0,0,1588385100.0,5
0.0,0.0,0.0,0.0,0,1588385400.0,5
0.0,0.0,0.0,0.0,0,1588385700.0,5
0.0,0.0,0.0,0.0,0,1588386000.0,5
0.0,0.0,0.0,0.0,0,1588386300.0,5
0.0,0.0,0.0,0.0,0,1588386600.0,5
0.0,0.0,0.0,0.0,0,1588386900.0,5
0.0,0.0,0.0,0.0,0,1588387200.0,5
0.0,0.0,0.0,0.0,0,1588387500.0,5
0.0,0.0,0.0,0.0,0,1588387800.0,5
0.0,0.0,0.0,0.0,0,1588388100.0,5
0.0,0.0,0.0,0.0,0,1588388400.0,5
0.0,0.0,0.0,0.0,0,1588388700.0,5
0.0,0.0,0.0,0.0,0,1588389000.0,5
0.0,0.0,0.0,0.0,0,1588389300.0,5
0.0,0.0,0.0,0.0,0,1588389600.0,5
0.0,0.0,0.0,0.0,0,1588389900.0,5
0.0,0.0,0.0,0.0,0,1588390200.0,5
0.0,0.0,0.0,0.0,0,1588390500.0,5
0.0,0.0,0.0,0.0,0,1588390800.0,5
0.0,0.0,0.0,0.0,0,1588391100.0,5
0.0,0.0,0.0,0.0,0,1588391400.0,5
0.0,0.0,0.0,0.0,0,1588391700.0,5
0.0,0.0,0.0,0.0,0,1588392000.0,5
0.0,0.0,0.0,0.0,0,1588392300.0,5
0.0,0.0,0.0,0.0,0,1588392600.0,5
0.0,0.0,0.0,0.0,0,1588392900.0,5
0.0,0.0,0.0,0.0,0,1588393200.0,5
0.0,0.0,0.0,0.0,0,1588393500.0,5
0.0,0.0,0.0,0.0,0,1588393800.0,5
0.0,0.0,0.0,0.0,0,1588394100.0,5
0.0,0.0,0.0,0.0,0,1588394400.0,5
0.0,0.0,0.0,0.0,0,1588394700.0,5
0.0,0.0,0.0,0.0,0,1588395000.0,5
0.0,0.0,0.0,0.0,0,1588395300.0,5
0.0,0.0,0.0,0.0,0,1588395600.0,5
0.0,0.0,0.0,0.0,0,1588395900.0,5
0.0,0.0,0.0,0.0,0,1588396200.0,5
0.0,0.0,0.0,0.0,0,1588396500.0,5
0.0,0.0,0.0,0.0,0,1588396800.0,5
0.0,0.0,0.0,0.0,0,1588397100.0,5
0.0,0.0,0.0,0.0,0,1588397400.0,5
0.0,0.0,0.0,0.0,0,1588397700.0,5
0.0,0.0,0.0,0.0,0,1588398000.0,5
0.0,0.0,0.0,0.0,0,1588398300.0,5
0.0,0.0,0.0,0.0,0,1588398600.0,5
0.0,0.0,0.0,0.0,0,1588398900.0,5
0.0,0.0,0.0,0.0,0,1588399200.0,5
0.0,0.0,0.0,0.0,0,1588399500.0,5
0.0,0.0,0.0,0.0,0,1588399800.0,5
0.0,0.0,0.0,0.0,0,1588400100.0,5
0.0,0.0,0.0,0.0,0,1588400400.0,5
0.0,0.0,0.0,0.0,0,1588400700.0,5
0.0,0.0,0.0,0.0,0,1588401000.0,5
0.0,0.0,0.0,0.0,0,1588401300.0,5
0.0,0.0,0.0,0.0,0,1588401600.0,5
0.0,0.0,0.0,0.0,0,1588401900.0,5
0.0,0.0,0.0,0.0,0,1588402200.0,5
0.0,0.0,0.0,0.0,0,1588402500.0,5
0.0,0.0,0.0,0.0,0,1588402800.0,5
0.0,0.0,0.0,0.0,0,1588403100.0,5
0.0,0.0,0.0,0.0,0,1588403400.0,5
0.0,0.0,0.0,0.0,0,1588403700.0,5
0.0,0.0,0.0,0.0,0,1588404000.0,5
0.0,0.0,0.0,0.0,0,1588404300.0,5
0.0,0.0,0.0,0.0,0,1588404600.0,5
0.0,0.0,0.0,0.0,0,1588404900.0,5
0.0,0.0,0.0,0.0,0,1588405200.0,5
0.0,0.0,0.0,0.0,0,1588405500.0,5
0.0,0.0,0.0,0.0,0,1588405800.0,5
0.0,0.0,0.0,0.0,0,1588406100.0,5
0.0,0.0,0.0,0.0,0,1588406400.0,5
0.0,0.0,0.0,0.0,0,1588406700.0,5
0.0,0.0,0.0,0.0,0,1588407000.0,5
