container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1590703200.0,5
0.0,0.0,0.0,0.0,0,1590703500.0,5
0.0,0.0,0.0,0.0,0,1590703800.0,5
0.0,0.0,0.0,0.0,0,1590704100.0,5
0.0,0.0,0.0,0.0,0,1590704400.0,5
0.0,0.0,0.0,0.0,0,1590704700.0,5
0.0,0.0,0.0,0.0,0,1590705000.0,5
0.0,0.0,0.0,0.0,0,1590705300.0,5
0.0,0.0,0.0,0.0,0,1590705600.0,5
0.0,0.0,0.0,0.0,0,1590705900.0,5
0.0,0.0,0.0,0.0,0,1590706200.0,5
0.0,0.0,0.0,0.0,0,1590706500.0,5
0.0,0.0,0.0,0.0,0,1590706800.0,5
0.0,0.0,0.0,0.0,0,1590707100.0,5
0.0,0.0,0.0,0.0,0,1590707400.0,5
0.0,0.0,0.0,0.0,0,1590707700.0,5
0.0,0.0,0.0,0.0,0,1590708000.0,5
0.0,0.0,0.0,0.0,0,1590708300.0,5
0.0,0.0,0.0,0.0,0,1590708600.0,5
0.0,0.0,0.0,0.0,0,1590708900.0,5
0.0,0.0,0.0,0.0,0,1590709200.0,5
0.0,0.0,0.0,0.0,0,1590709500.0,5
0.0,0.0,0.0,0.0,0,1590709800.0,5
0.0,0.0,0.0,0.0,0,1590710100.0,5
0.0,0.0,0.0,0.0,0,1590710400.0,5
0.0,0.0,0.0,0.0,0,1590710700.0,5
0.0,0.0,0.0,0.0,0,1590711000.0,5
0.0,0.0,0.0,0.0,0,1590711300.0,5
0.0,0.0,0.0,0.0,0,1590711600.0,5
0.0,0.0,0.0,0.0,0,1590711900.0,5
0.0,0.0,0.0,0.0,0,1590712200.0,5
0.0,0.0,0.0,0.0,0,1590712500.0,5
0.0,0.0,0.0,0.0,0,1590712800.0,5
0.0,0.0,0.0,0.0,0,1590713100.0,5
0.0,0.0,0.0,0.0,0,1590713400.0,5
0.0,0.0,0.0,0.0,0,1590713700.0,5
0.0,0.0,0.0,0.0,0,1590714000.0,5
0.0,0.0,0.0,0.0,0,1590714300.0,5
0.0,0.0,0.0,0.0,0,1590714600.0,5
0.0,0.0,0.0,0.0,0,1590714900.0,5
0.0,0.0,0.0,0.0,0,1590715200.0,5
0.0,0.0,0.0,0.0,0,1590715500.0,5
0.0,0.0,0.0,0.0,0,1590715800.0,5
0.0,0.0,0.0,0.0,0,1590716100.0,5
0.0,0.0,0.0,0.0,0,1590716400.0,5
0.0,0.0,0.0,0.0,0,1590716700.0,5
0.0,0.0,0.0,0.0,0,1590717000.0,5
0.0,0.0,0.0,0.0,0,1590717300.0,5
0.0,0.0,0.0,0.0,0,1590717600.0,5
0.0,0.0,0.0,0.0,0,1590717900.0,5
0.0,0.0,0.0,0.0,0,1590718200.0,5
0.0,0.0,0.0,0.0,0,1590718500.0,5
0.0,0.0,0.0,0.0,0,1590718800.0,5
0.0,0.0,0.0,0.0,0,1590719100.0,5
0.0,0.0,0.0,0.0,0,1590719400.0,5
0.0,0.0,0.0,0.0,0,1590719700.0,5
0.0,0.0,0.0,0.0,0,1590720000.0,5
0.0,0.0,0.0,0.0,0,1590720300.0,5
0.0,0.0,0.0,0.0,0,1590720600.0,5
0.0,0.0,0.0,0.0,0,1590720900.0,5
0.0,0.0,0.0,0.0,0,1590721200.0,5
0.0,0.0,0.0,0.0,0,1590721500.0,5
0.0,0.0,0.0,0.0,0,1590721800.0,5
0.0,0.0,0.0,0.0,0,1590722100.0,5
0.0,0.0,0.0,0.0,0,1590722400.0,5
0.0,0.0,0.0,0.0,0,1590722700.0,5
0.0,0.0,0.0,0.0,0,1590723000.0,5
0.0,0.0,0.0,0.0,0,1590723300.0,5
0.0,0.0,0.0,0.0,0,1590723600.0,5
0.0,0.0,0.0,0.0,0,1590723900.0,5
0.0,0.0,0.0,0.0,0,1590724200.0,5
0.0,0.0,0.0,0.0,0,1590724500.0,5
0.0,0.0,0.0,0.0,0,1590724800.0,5
0.0,0.0,0.0,0.0,0,1590725100.0,5
0.0,0.0,0.0,0.0,0,1590725400.0,5
0.0,0.0,0.0,0.0,0,1590725700.0,5
0.0,0.0,0.0,0.0,0,1590726000.0,5
0.0,0.0,0.0,0.0,0,1590726300.0,5
0.0,0.0,0.0,0.0,0,1590726600.0,5
0.0,0.0,0.0,0.0,0,1590726900.0,5
0.0,0.0,0.0,0.0,0,1590727200.0,5
0.0,0.0,0.0,0.0,0,1590727500.0,5
0.0,0.0,0.0,0.0,0,1590727800.0,5
0.0,0.0,0.0,0.0,0,1590728100.0,5
0.0,0.0,0.0,0.0,0,1590728400.0,5
0.0,0.0,0.0,0.0,0,1590728700.0,5
0.0,0.0,0.0,0.0,0,1590729000.0,5
0.0,0.0,0.0,0.0,0,1590729300.0,5
0.0,0.0,0.0,0.0,0,1590729600.0,5
0.0,0.0,0.0,0.0,0,1590729900.0,5
0.0,0.0,0.0,0.0,0,1590730200.0,5
0.0,0.0,0.0,0.0,0,1590730500.0,5
0.0,0.0,0.0,0.0,0,1590730800.0,5
0.0,0.0,0.0,0.0,0,1590731100.0,5
0.0,0.0,0.0,0.0,0,1590731400.0,5
0.0,0.0,0.0,0.0,0,1590731700.0,5
0.0,0.0,0.0,0.0,0,1590732000.0,5
0.0,0.0,0.0,0.0,0,1590732300.0,5
0.0,0.0,0.0,0.0,0,1590732600.0,5
0.0,0.0,0.0,0.0,0,1590732900.0,5
